precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),40,1110,Moonday,Eostara,1,70,50,89,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1111,Twiceday,Eostara,2,70,50,83,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1112,Thriceday,Eostara,3,70,50,83,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1113,Fourday,Eostara,4,70,50,72,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1114,Freeday,Eostara,5,80,60,80,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1115,Godsday,Eostara,6,85,65,75,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1116,Moonday,Eostara,7,85,70,90,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1117,Twiceday,Eostara,8,90,70,80,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1118,Thriceday,Eostara,9,90,70,83,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1119,Fourday,Eostara,10,95,75,85,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1120,Freeday,Eostara,11,90,70,80,15,Prevailing Direction,105,80,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1121,Godsday,Eostara,12,85,70,85,25,Prevailing Direction,95,75,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1122,Moonday,Eostara,13,80,65,71,40,From Arctic,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,1123,Twiceday,Eostara,14,90,70,74,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1124,Thriceday,Eostara,15,90,75,72,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1125,Fourday,Eostara,16,90,70,84,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1126,Freeday,Eostara,17,90,75,88,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1127,Godsday,Eostara,18,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1128,Moonday,Eostara,19,90,75,84,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1129,Twiceday,Eostara,20,90,70,82,10,Prevailing Direction,105,80,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1130,Thriceday,Eostara,21,85,65,85,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1131,Fourday,Eostara,22,85,70,89,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1132,Freeday,Eostara,23,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1133,Godsday,Eostara,24,85,70,72,10,Prevailing Direction,100,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,1134,Moonday,Eostara,25,85,70,72,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1135,Twiceday,Eostara,26,85,70,87,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1136,Thriceday,Eostara,27,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1137,Fourday,Eostara,28,90,70,74,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1138,Freeday,Eostara,29,85,70,79,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1139,Godsday,Eostara,30,80,65,77,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),0,1140,Moonday,Pasturemoon,1,90,70,72,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1141,Twiceday,Pasturemoon,2,85,65,77,10,From Arctic,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1142,Thriceday,Pasturemoon,3,80,65,84,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1143,Fourday,Pasturemoon,4,85,70,80,10,From Tropics,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1144,Freeday,Pasturemoon,5,85,70,84,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1145,Godsday,Pasturemoon,6,80,65,71,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1146,Moonday,Pasturemoon,7,85,70,75,10,From Tropics,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1147,Twiceday,Pasturemoon,8,85,70,83,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1148,Thriceday,Pasturemoon,9,80,65,85,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1149,Fourday,Pasturemoon,10,75,55,75,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1150,Freeday,Pasturemoon,11,75,55,82,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1151,Godsday,Pasturemoon,12,80,60,88,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1152,Moonday,Pasturemoon,13,80,65,90,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1153,Twiceday,Pasturemoon,14,80,65,79,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1154,Thriceday,Pasturemoon,15,80,65,84,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1155,Fourday,Pasturemoon,16,80,60,77,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),35,1156,Freeday,Pasturemoon,17,70,55,86,35,From Arctic,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),0,1157,Godsday,Pasturemoon,18,70,55,80,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1158,Moonday,Pasturemoon,19,80,60,74,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1159,Twiceday,Pasturemoon,20,75,55,80,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1160,Thriceday,Pasturemoon,21,70,55,76,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1161,Fourday,Pasturemoon,22,80,65,76,10,From Tropics,90,75,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1162,Freeday,Pasturemoon,23,85,65,79,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1163,Godsday,Pasturemoon,24,90,70,82,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1164,Moonday,Pasturemoon,25,100,80,75,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1165,Twiceday,Pasturemoon,26,100,80,82,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1166,Thriceday,Pasturemoon,27,95,75,87,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1167,Fourday,Pasturemoon,28,90,70,84,10,From Arctic,105,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1168,Freeday,Pasturemoon,29,85,65,71,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1169,Godsday,Pasturemoon,30,85,70,78,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1170,Moonday,Fallowmoon,1,80,65,65,30,From Arctic,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1171,Twiceday,Fallowmoon,2,85,65,55,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1172,Thriceday,Fallowmoon,3,80,65,63,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),35,1173,Fourday,Fallowmoon,4,80,60,55,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1174,Freeday,Fallowmoon,5,75,55,57,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1175,Godsday,Fallowmoon,6,85,65,60,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1176,Moonday,Fallowmoon,7,90,70,45,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1177,Twiceday,Fallowmoon,8,90,70,45,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1178,Thriceday,Fallowmoon,9,90,70,42,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1179,Fourday,Fallowmoon,10,95,75,52,10,From Tropics,110,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1180,Freeday,Fallowmoon,11,90,75,43,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1181,Godsday,Fallowmoon,12,90,70,63,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1182,Moonday,Fallowmoon,13,95,75,60,25,From Tropics,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1183,Twiceday,Fallowmoon,14,90,70,70,40,From Arctic,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1184,Thriceday,Fallowmoon,15,90,75,65,30,Prevailing Direction,95,80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1185,Fourday,Fallowmoon,16,95,75,68,15,Prevailing Direction,110,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1186,Freeday,Fallowmoon,17,95,75,42,15,Prevailing Direction,110,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1187,Godsday,Fallowmoon,18,100,80,56,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1188,Moonday,Fallowmoon,19,100,80,43,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1189,Twiceday,Fallowmoon,20,95,75,57,10,Prevailing Direction,110,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1190,Thriceday,Fallowmoon,21,100,80,54,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1191,Fourday,Fallowmoon,22,95,75,48,10,Prevailing Direction,110,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1192,Freeday,Fallowmoon,23,90,70,66,20,From Arctic,95,70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1193,Godsday,Fallowmoon,24,85,70,61,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1194,Moonday,Fallowmoon,25,90,70,60,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1195,Twiceday,Fallowmoon,26,85,70,64,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),40,1196,Thriceday,Fallowmoon,27,80,65,58,40,From Arctic,80,65,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,1197,Fourday,Fallowmoon,28,80,65,46,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1198,Freeday,Fallowmoon,29,80,60,53,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,1199,Godsday,Fallowmoon,30,75,55,53,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1200,Moonday,Midsummer,1,75,55,71,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1201,Twiceday,Midsummer,2,80,60,83,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,5,1202,Thriceday,Midsummer,3,80,60,77,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1203,Fourday,Midsummer,4,85,65,78,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1204,Freeday,Midsummer,5,80,65,78,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1205,Godsday,Midsummer,6,80,65,85,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1206,Moonday,Midsummer,7,80,60,78,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),15,1207,Twiceday,Midsummer,8,85,65,85,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),25,1208,Thriceday,Midsummer,9,80,60,73,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),0,1209,Fourday,Midsummer,10,85,70,72,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1210,Freeday,Midsummer,11,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1211,Godsday,Midsummer,12,85,65,81,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1212,Moonday,Midsummer,13,80,65,86,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,1213,Twiceday,Midsummer,14,70,55,87,0,Indescernable,80,65,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,15,1214,Thriceday,Midsummer,15,70,55,89,15,Prevailing Direction,80,65,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1215,Fourday,Midsummer,16,70,55,74,15,Prevailing Direction,80,65,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1216,Freeday,Midsummer,17,70,55,71,0,Indescernable,80,65,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1217,Godsday,Midsummer,18,70,55,82,0,Indescernable,80,65,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1218,Moonday,Midsummer,19,70,55,85,15,Prevailing Direction,80,65,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1219,Twiceday,Midsummer,20,75,55,89,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1220,Thriceday,Midsummer,21,75,55,84,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1221,Fourday,Midsummer,22,80,65,86,5,From Tropics,90,75,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,0,1222,Freeday,Midsummer,23,85,70,74,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1223,Godsday,Midsummer,24,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1224,Moonday,Midsummer,25,85,65,84,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1225,Twiceday,Midsummer,26,90,70,82,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1226,Thriceday,Midsummer,27,70,55,83,0,Indescernable,80,65,Coldwave,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1227,Fourday,Midsummer,28,70,55,79,10,From Arctic,80,65,Coldwave,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1228,Freeday,Midsummer,29,70,55,84,20,Prevailing Direction,75,60,Coldwave,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,1229,Godsday,Midsummer,30,70,55,80,30,Prevailing Direction,75,60,Coldwave,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,1230,Moonday,Haymoon,1,80,60,87,20,Prevailing Direction,85,65,Extreme Precipitation,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1231,Twiceday,Haymoon,2,80,60,90,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1232,Thriceday,Haymoon,3,80,65,89,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1233,Fourday,Haymoon,4,80,65,73,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1234,Freeday,Haymoon,5,85,65,74,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1235,Godsday,Haymoon,6,80,65,85,10,Prevailing Direction,90,75,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1236,Moonday,Haymoon,7,85,70,80,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1237,Twiceday,Haymoon,8,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1238,Thriceday,Haymoon,9,80,65,75,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1239,Fourday,Haymoon,10,85,70,76,5,From Tropics,100,80,Normal,2.5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),15,1240,Freeday,Haymoon,11,80,65,82,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1241,Godsday,Haymoon,12,85,65,86,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1242,Moonday,Haymoon,13,90,70,73,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,1243,Twiceday,Haymoon,14,85,65,87,10,From Arctic,100,75,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),20,1244,Thriceday,Haymoon,15,80,60,82,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1245,Fourday,Haymoon,16,85,65,77,10,From Tropics,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1246,Freeday,Haymoon,17,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1247,Godsday,Haymoon,18,85,70,78,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1248,Moonday,Haymoon,19,90,70,88,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,1249,Twiceday,Haymoon,20,90,70,75,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1250,Thriceday,Haymoon,21,95,75,72,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1251,Fourday,Haymoon,22,100,80,83,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1252,Freeday,Haymoon,23,100,80,74,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1253,Godsday,Haymoon,24,100,80,85,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1254,Moonday,Haymoon,25,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1255,Twiceday,Haymoon,26,100,80,81,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1256,Thriceday,Haymoon,27,100,80,71,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1257,Fourday,Haymoon,28,90,75,85,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1258,Freeday,Haymoon,29,95,75,74,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1259,Godsday,Haymoon,30,100,80,73,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1260,Moonday,Harvest,1,90,75,75,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1261,Twiceday,Harvest,2,90,70,82,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1262,Thriceday,Harvest,3,90,75,83,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1263,Fourday,Harvest,4,90,70,87,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1264,Freeday,Harvest,5,85,70,83,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1265,Godsday,Harvest,6,90,75,71,5,From Tropics,105,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1266,Moonday,Harvest,7,85,65,72,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1267,Twiceday,Harvest,8,80,65,86,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1268,Thriceday,Harvest,9,80,65,89,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1269,Fourday,Harvest,10,85,65,77,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1270,Freeday,Harvest,11,85,70,87,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1271,Godsday,Harvest,12,85,70,80,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1272,Moonday,Harvest,13,80,65,90,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1273,Twiceday,Harvest,14,80,65,90,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1274,Thriceday,Harvest,15,85,65,71,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1275,Fourday,Harvest,16,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1276,Freeday,Harvest,17,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1277,Godsday,Harvest,18,80,65,76,10,From Arctic,90,75,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1278,Moonday,Harvest,19,70,55,78,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1279,Twiceday,Harvest,20,75,55,82,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1280,Thriceday,Harvest,21,70,55,76,10,Prevailing Direction,80,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1281,Fourday,Harvest,22,70,50,83,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1282,Freeday,Harvest,23,75,55,83,10,From Tropics,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1283,Godsday,Harvest,24,80,60,90,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1284,Moonday,Harvest,25,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1285,Twiceday,Harvest,26,85,65,76,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1286,Thriceday,Harvest,27,80,65,86,10,Prevailing Direction,90,75,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1287,Fourday,Harvest,28,75,55,89,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1288,Freeday,Harvest,29,80,60,74,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1289,Godsday,Harvest,30,80,65,87,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1290,Moonday,Ambyrwoodmoon,1,85,65,59,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1291,Twiceday,Ambyrwoodmoon,2,80,65,57,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1292,Thriceday,Ambyrwoodmoon,3,85,65,56,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1293,Fourday,Ambyrwoodmoon,4,85,65,42,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1294,Freeday,Ambyrwoodmoon,5,80,60,52,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1295,Godsday,Ambyrwoodmoon,6,75,55,64,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1296,Moonday,Ambyrwoodmoon,7,75,55,43,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
