precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,10,1109,Godsday,Springmoon,30,25,10,45,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1110,Moonday,Eostara,1,30,15,48,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,1111,Twiceday,Eostara,2,35,15,41,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1112,Thriceday,Eostara,3,40,20,67,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1113,Fourday,Eostara,4,50,30,45,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1114,Freeday,Eostara,5,35,15,48,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1115,Godsday,Eostara,6,35,15,44,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,1116,Moonday,Eostara,7,25,10,58,20,From Arctic,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),0,1117,Twiceday,Eostara,8,40,20,61,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1118,Thriceday,Eostara,9,35,15,70,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1119,Fourday,Eostara,10,40,20,56,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1120,Freeday,Eostara,11,50,30,53,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1121,Godsday,Eostara,12,60,40,43,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1122,Moonday,Eostara,13,50,30,67,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1123,Twiceday,Eostara,14,60,40,43,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1124,Thriceday,Eostara,15,60,40,49,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,1125,Fourday,Eostara,16,40,20,51,10,From Arctic,40,0,Normal,5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1126,Freeday,Eostara,17,50,30,68,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1127,Godsday,Eostara,18,40,20,61,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,1128,Moonday,Eostara,19,35,15,44,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1129,Twiceday,Eostara,20,30,15,52,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1130,Thriceday,Eostara,21,18,10,49,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1131,Fourday,Eostara,22,18,10,44,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1132,Freeday,Eostara,23,18,10,52,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1133,Godsday,Eostara,24,18,10,51,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1134,Moonday,Eostara,25,18,10,60,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,1135,Twiceday,Eostara,26,30,15,67,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,1136,Thriceday,Eostara,27,25,10,52,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1137,Fourday,Eostara,28,30,15,62,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1138,Freeday,Eostara,29,30,15,53,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1139,Godsday,Eostara,30,40,20,48,20,From Tropics,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1140,Moonday,Pasturemoon,1,60,40,37,5,Prevailing Direction,60,40,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1141,Twiceday,Pasturemoon,2,35,15,22,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1142,Thriceday,Pasturemoon,3,35,15,21,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,1143,Fourday,Pasturemoon,4,35,15,22,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1144,Freeday,Pasturemoon,5,35,15,32,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1145,Godsday,Pasturemoon,6,35,15,24,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1146,Moonday,Pasturemoon,7,40,20,24,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1147,Twiceday,Pasturemoon,8,40,20,23,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,1148,Thriceday,Pasturemoon,9,40,20,31,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1149,Fourday,Pasturemoon,10,40,20,29,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1150,Freeday,Pasturemoon,11,40,20,21,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1151,Godsday,Pasturemoon,12,40,20,34,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1152,Moonday,Pasturemoon,13,40,20,27,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,1153,Twiceday,Pasturemoon,14,70,55,38,0,Indescernable,70,55,Heatwave,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1154,Thriceday,Pasturemoon,15,70,55,32,10,Prevailing Direction,70,55,Heatwave,5,-,-,-,400,250,50,25
No Precipitation,0,1155,Fourday,Pasturemoon,16,70,55,31,0,Indescernable,70,55,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1156,Freeday,Pasturemoon,17,70,55,31,0,Indescernable,70,55,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1157,Godsday,Pasturemoon,18,70,55,32,15,Prevailing Direction,70,55,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1158,Moonday,Pasturemoon,19,70,55,37,25,Prevailing Direction,70,55,Heatwave,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),35,1159,Twiceday,Pasturemoon,20,60,40,30,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,1160,Thriceday,Pasturemoon,21,35,15,22,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1161,Fourday,Pasturemoon,22,35,15,26,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1162,Freeday,Pasturemoon,23,35,15,22,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1163,Godsday,Pasturemoon,24,35,15,38,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1164,Moonday,Pasturemoon,25,35,15,29,10,From Arctic,20,-5,Coldwave,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,1165,Twiceday,Pasturemoon,26,35,15,34,20,From Arctic,10,-15,Coldwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1166,Thriceday,Pasturemoon,27,60,40,37,5,Prevailing Direction,60,40,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,1167,Fourday,Pasturemoon,28,50,30,33,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1168,Freeday,Pasturemoon,29,50,30,22,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1169,Godsday,Pasturemoon,30,65,45,37,5,From Tropics,65,45,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1170,Moonday,Fallowmoon,1,65,45,23,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1171,Twiceday,Fallowmoon,2,70,50,21,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1172,Thriceday,Fallowmoon,3,65,45,28,10,Prevailing Direction,65,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1173,Fourday,Fallowmoon,4,70,50,36,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1174,Freeday,Fallowmoon,5,70,50,33,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1175,Godsday,Fallowmoon,6,65,45,31,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1176,Moonday,Fallowmoon,7,70,50,26,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,1177,Twiceday,Fallowmoon,8,65,45,24,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1178,Thriceday,Fallowmoon,9,60,40,40,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1179,Fourday,Fallowmoon,10,70,50,21,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1180,Freeday,Fallowmoon,11,80,60,29,0,Indescernable,85,60,Morning Mist/Fog: 3 hours,0,-,-,-,400,250,50,25
No Precipitation,0,1181,Godsday,Fallowmoon,12,80,60,29,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1182,Moonday,Fallowmoon,13,40,20,35,0,Indescernable,40,15,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1183,Twiceday,Fallowmoon,14,40,20,36,0,Indescernable,40,15,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1184,Thriceday,Fallowmoon,15,40,20,37,0,Indescernable,40,15,Coldwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1185,Fourday,Fallowmoon,16,40,20,31,10,Prevailing Direction,40,0,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,25,1186,Freeday,Fallowmoon,17,40,20,38,25,From Arctic,40,-15,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1187,Godsday,Fallowmoon,18,60,40,21,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1188,Moonday,Fallowmoon,19,70,50,28,5,From Tropics,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1189,Twiceday,Fallowmoon,20,70,50,25,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1190,Thriceday,Fallowmoon,21,75,55,30,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1191,Fourday,Fallowmoon,22,80,60,26,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1192,Freeday,Fallowmoon,23,75,55,27,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1193,Godsday,Fallowmoon,24,70,55,35,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1194,Moonday,Fallowmoon,25,65,45,39,35,From Arctic,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1195,Twiceday,Fallowmoon,26,50,30,25,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1196,Thriceday,Fallowmoon,27,65,45,37,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1197,Fourday,Fallowmoon,28,70,50,31,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1198,Freeday,Fallowmoon,29,70,55,40,5,Prevailing Direction,70,55,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1199,Godsday,Fallowmoon,30,75,55,29,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1200,Moonday,Midsummer,1,80,60,43,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1201,Twiceday,Midsummer,2,75,55,55,10,Prevailing Direction,80,60,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1202,Thriceday,Midsummer,3,70,55,48,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1203,Fourday,Midsummer,4,75,55,64,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),5,1204,Freeday,Midsummer,5,80,60,43,5,From Tropics,85,65,Normal,2.5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),15,1205,Godsday,Midsummer,6,70,55,54,15,From Arctic,75,60,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1206,Moonday,Midsummer,7,75,55,57,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1207,Twiceday,Midsummer,8,70,55,61,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1208,Thriceday,Midsummer,9,75,55,58,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1209,Fourday,Midsummer,10,80,60,44,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1210,Freeday,Midsummer,11,70,55,43,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1211,Godsday,Midsummer,12,75,55,54,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1212,Moonday,Midsummer,13,80,60,59,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1213,Twiceday,Midsummer,14,80,60,46,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1214,Thriceday,Midsummer,15,80,60,60,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1215,Fourday,Midsummer,16,70,50,46,15,From Arctic,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1216,Freeday,Midsummer,17,75,55,63,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1217,Godsday,Midsummer,18,80,60,68,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1218,Moonday,Midsummer,19,70,50,47,15,From Arctic,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1219,Twiceday,Midsummer,20,65,45,67,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1220,Thriceday,Midsummer,21,70,50,63,10,Prevailing Direction,75,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1221,Fourday,Midsummer,22,60,40,55,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1222,Freeday,Midsummer,23,50,30,50,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1223,Godsday,Midsummer,24,50,30,58,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1224,Moonday,Midsummer,25,60,40,63,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1225,Twiceday,Midsummer,26,50,30,70,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1226,Thriceday,Midsummer,27,50,30,58,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1227,Fourday,Midsummer,28,40,20,64,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1228,Freeday,Midsummer,29,40,20,53,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1229,Godsday,Midsummer,30,40,20,48,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1230,Moonday,Haymoon,1,30,15,47,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1231,Twiceday,Haymoon,2,30,15,62,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1232,Thriceday,Haymoon,3,35,15,51,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,1233,Fourday,Haymoon,4,40,20,58,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1234,Freeday,Haymoon,5,50,30,68,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1235,Godsday,Haymoon,6,50,30,54,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1236,Moonday,Haymoon,7,65,45,68,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1237,Twiceday,Haymoon,8,75,55,44,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1238,Thriceday,Haymoon,9,70,55,43,10,Prevailing Direction,75,60,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1239,Fourday,Haymoon,10,75,55,62,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1240,Freeday,Haymoon,11,70,55,56,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1241,Godsday,Haymoon,12,75,55,52,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1242,Moonday,Haymoon,13,80,60,47,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1243,Twiceday,Haymoon,14,70,50,67,15,From Arctic,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1244,Thriceday,Haymoon,15,70,50,68,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1245,Fourday,Haymoon,16,60,40,61,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1246,Freeday,Haymoon,17,60,40,52,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1247,Godsday,Haymoon,18,40,20,42,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),30,1248,Moonday,Haymoon,19,50,30,52,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1249,Twiceday,Haymoon,20,50,30,67,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),0,1250,Thriceday,Haymoon,21,70,50,50,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1251,Fourday,Haymoon,22,65,45,42,10,Prevailing Direction,70,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1252,Freeday,Haymoon,23,50,30,57,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1253,Godsday,Haymoon,24,50,30,61,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1254,Moonday,Haymoon,25,40,20,51,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1255,Twiceday,Haymoon,26,40,20,68,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1256,Thriceday,Haymoon,27,30,15,56,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1257,Fourday,Haymoon,28,40,20,63,35,From Tropics,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1258,Freeday,Haymoon,29,50,30,62,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1259,Godsday,Haymoon,30,60,40,48,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1260,Moonday,Harvest,1,60,40,34,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1261,Twiceday,Harvest,2,50,30,24,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),0,1262,Thriceday,Harvest,3,65,45,33,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1263,Fourday,Harvest,4,60,40,31,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1264,Freeday,Harvest,5,60,40,33,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1265,Godsday,Harvest,6,65,45,29,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1266,Moonday,Harvest,7,60,40,28,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1267,Twiceday,Harvest,8,50,30,34,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1268,Thriceday,Harvest,9,35,15,26,25,From Arctic,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1269,Fourday,Harvest,10,25,10,40,35,From Arctic,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1270,Freeday,Harvest,11,18,10,28,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1271,Godsday,Harvest,12,18,10,38,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1272,Moonday,Harvest,13,18,10,28,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,1273,Twiceday,Harvest,14,70,50,33,0,Indescernable,70,50,Heatwave,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1274,Thriceday,Harvest,15,70,50,23,0,Indescernable,70,50,Heatwave,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1275,Fourday,Harvest,16,70,50,34,10,From Arctic,70,50,Heatwave,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1276,Freeday,Harvest,17,70,50,38,20,Prevailing Direction,70,50,Heatwave,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1277,Godsday,Harvest,18,50,30,36,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),40,1278,Moonday,Harvest,19,40,20,36,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),30,1279,Twiceday,Harvest,20,50,30,22,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,1280,Thriceday,Harvest,21,65,45,33,20,From Tropics,65,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1281,Fourday,Harvest,22,50,30,30,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1282,Freeday,Harvest,23,60,40,30,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1283,Godsday,Harvest,24,65,45,22,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),50,1284,Moonday,Harvest,25,40,20,22,50,Prevailing,40,-25,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
Trace Snow (1/2 inch),45,1285,Twiceday,Harvest,26,35,15,26,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1286,Thriceday,Harvest,27,30,15,38,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1287,Fourday,Harvest,28,18,10,37,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1288,Freeday,Harvest,29,25,10,31,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1289,Godsday,Harvest,30,25,10,40,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1290,Moonday,Ambyrwoodmoon,1,18,10,36,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
