precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,35,1069,Twiceday,Aftjola,20,50,30,56,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1070,Thriceday,Aftjola,21,65,45,48,20,From Tropics,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1071,Fourday,Aftjola,22,50,30,43,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),25,1072,Freeday,Aftjola,23,60,40,70,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1073,Godsday,Aftjola,24,50,30,49,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1074,Moonday,Aftjola,25,40,20,42,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1075,Twiceday,Aftjola,26,35,15,58,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1076,Thriceday,Aftjola,27,40,20,66,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1077,Fourday,Aftjola,28,50,30,43,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,1078,Freeday,Aftjola,29,40,20,57,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1079,Godsday,Aftjola,30,35,15,61,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,1080,Moonday,Springmoon,1,40,20,85,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1081,Twiceday,Springmoon,2,40,20,80,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1082,Thriceday,Springmoon,3,30,15,72,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1083,Fourday,Springmoon,4,30,15,78,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),35,1084,Freeday,Springmoon,5,40,20,85,35,From Tropics,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,1085,Godsday,Springmoon,6,35,15,85,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1086,Moonday,Springmoon,7,30,15,73,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1087,Twiceday,Springmoon,8,40,20,86,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1088,Thriceday,Springmoon,9,60,40,87,20,From Tropics,65,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1089,Fourday,Springmoon,10,60,40,86,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1090,Freeday,Springmoon,11,65,45,89,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1091,Godsday,Springmoon,12,60,40,80,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1092,Moonday,Springmoon,13,65,45,85,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1093,Twiceday,Springmoon,14,65,45,84,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,1094,Thriceday,Springmoon,15,50,30,84,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1095,Fourday,Springmoon,16,65,45,71,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Heavy Snow (4 inch),70,1096,Freeday,Springmoon,17,40,20,76,70,Prevailing,40,-25,Gale,35,-4/-6/X/X,-4,0.5,50,30,15,10
No Precipitation,45,1097,Godsday,Springmoon,18,50,30,76,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,1098,Moonday,Springmoon,19,35,15,77,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,1099,Twiceday,Springmoon,20,30,15,73,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),35,1100,Thriceday,Springmoon,21,40,20,88,35,From Tropics,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1101,Fourday,Springmoon,22,40,20,78,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1102,Freeday,Springmoon,23,60,40,78,25,From Tropics,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Heavy Rain (<1.5 inch),15,1103,Godsday,Springmoon,24,70,50,88,15,From Tropics,80,50,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),5,1104,Moonday,Springmoon,25,70,55,77,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,50,30,15,10
Light Rain (<1/2 inch),15,1105,Twiceday,Springmoon,26,70,50,78,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1106,Thriceday,Springmoon,27,65,45,87,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1107,Fourday,Springmoon,28,50,30,81,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1108,Freeday,Springmoon,29,40,20,87,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1109,Godsday,Springmoon,30,60,40,90,35,From Tropics,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),25,1110,Moonday,Eostara,1,65,45,47,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),35,1111,Twiceday,Eostara,2,60,40,58,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1112,Thriceday,Eostara,3,50,30,43,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1113,Fourday,Eostara,4,65,45,54,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1114,Freeday,Eostara,5,70,55,57,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1115,Godsday,Eostara,6,70,55,67,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1116,Moonday,Eostara,7,65,45,70,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1117,Twiceday,Eostara,8,65,45,56,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1118,Thriceday,Eostara,9,65,45,43,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1119,Fourday,Eostara,10,70,55,46,15,From Tropics,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1120,Freeday,Eostara,11,65,45,45,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,1121,Godsday,Eostara,12,65,45,55,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1122,Moonday,Eostara,13,60,40,63,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1123,Twiceday,Eostara,14,50,30,66,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1124,Thriceday,Eostara,15,60,40,41,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1125,Fourday,Eostara,16,50,30,47,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1126,Freeday,Eostara,17,50,30,49,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),35,1127,Godsday,Eostara,18,60,40,58,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1128,Moonday,Eostara,19,70,50,55,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1129,Twiceday,Eostara,20,65,45,44,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1130,Thriceday,Eostara,21,70,50,59,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1131,Fourday,Eostara,22,60,40,49,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,1132,Freeday,Eostara,23,60,40,59,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1133,Godsday,Eostara,24,50,30,59,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1134,Moonday,Eostara,25,50,30,70,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),0,1135,Twiceday,Eostara,26,70,50,49,0,Indescernable,75,50,Evening Mist/Fog: 6 hours,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1136,Thriceday,Eostara,27,70,55,43,0,Indescernable,75,60,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1137,Fourday,Eostara,28,75,55,56,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1138,Freeday,Eostara,29,80,60,41,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1139,Godsday,Eostara,30,85,65,50,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1140,Moonday,Pasturemoon,1,80,65,43,10,Prevailing Direction,85,70,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1141,Twiceday,Pasturemoon,2,85,70,50,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1142,Thriceday,Pasturemoon,3,85,65,53,10,Prevailing Direction,95,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1143,Fourday,Pasturemoon,4,85,65,66,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1144,Freeday,Pasturemoon,5,80,65,47,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1145,Godsday,Pasturemoon,6,80,65,45,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1146,Moonday,Pasturemoon,7,80,60,68,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1147,Twiceday,Pasturemoon,8,85,65,44,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1148,Thriceday,Pasturemoon,9,80,65,68,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1149,Fourday,Pasturemoon,10,80,65,60,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1150,Freeday,Pasturemoon,11,85,65,63,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1151,Godsday,Pasturemoon,12,80,65,61,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),30,1152,Moonday,Pasturemoon,13,85,65,51,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1153,Twiceday,Pasturemoon,14,85,70,51,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1154,Thriceday,Pasturemoon,15,85,65,53,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,1155,Fourday,Pasturemoon,16,80,65,61,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1156,Freeday,Pasturemoon,17,80,65,53,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1157,Godsday,Pasturemoon,18,85,70,53,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1158,Moonday,Pasturemoon,19,90,70,66,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1159,Twiceday,Pasturemoon,20,90,75,43,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1160,Thriceday,Pasturemoon,21,90,70,54,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),20,1161,Fourday,Pasturemoon,22,85,65,64,20,From Arctic,90,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,1162,Freeday,Pasturemoon,23,80,65,63,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1163,Godsday,Pasturemoon,24,80,65,56,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1164,Moonday,Pasturemoon,25,80,60,59,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,1165,Twiceday,Pasturemoon,26,80,65,69,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1166,Thriceday,Pasturemoon,27,80,60,54,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1167,Fourday,Pasturemoon,28,80,65,54,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1168,Freeday,Pasturemoon,29,85,65,68,10,Prevailing Direction,95,70,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1169,Godsday,Pasturemoon,30,85,70,65,0,Indescernable,95,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1170,Moonday,Fallowmoon,1,90,70,60,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1171,Twiceday,Fallowmoon,2,90,70,66,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1172,Thriceday,Fallowmoon,3,95,75,57,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1173,Fourday,Fallowmoon,4,90,70,52,15,From Arctic,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1174,Freeday,Fallowmoon,5,85,65,64,25,From Arctic,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1175,Godsday,Fallowmoon,6,85,70,58,10,Prevailing Direction,95,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1176,Moonday,Fallowmoon,7,90,75,65,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1177,Twiceday,Fallowmoon,8,85,65,58,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1178,Thriceday,Fallowmoon,9,85,65,65,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1179,Fourday,Fallowmoon,10,80,60,60,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1180,Freeday,Fallowmoon,11,75,55,49,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1181,Godsday,Fallowmoon,12,80,65,58,10,From Tropics,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1182,Moonday,Fallowmoon,13,80,65,55,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1183,Twiceday,Fallowmoon,14,85,65,68,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1184,Thriceday,Fallowmoon,15,85,70,44,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1185,Fourday,Fallowmoon,16,90,70,68,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1186,Freeday,Fallowmoon,17,85,70,52,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1187,Godsday,Fallowmoon,18,80,65,58,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1188,Moonday,Fallowmoon,19,85,65,47,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),5,1189,Twiceday,Fallowmoon,20,85,70,41,5,Prevailing Direction,95,75,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1190,Thriceday,Fallowmoon,21,90,70,42,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1191,Fourday,Fallowmoon,22,90,75,52,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1192,Freeday,Fallowmoon,23,95,75,42,0,Indescernable,110,80,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1193,Godsday,Fallowmoon,24,100,80,44,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1194,Moonday,Fallowmoon,25,90,75,55,10,From Arctic,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1195,Twiceday,Fallowmoon,26,90,75,60,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1196,Thriceday,Fallowmoon,27,100,80,59,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1197,Fourday,Fallowmoon,28,100,80,48,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1198,Freeday,Fallowmoon,29,90,70,59,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1199,Godsday,Fallowmoon,30,95,75,42,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1200,Moonday,Midsummer,1,90,70,71,10,From Arctic,105,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1201,Twiceday,Midsummer,2,90,70,83,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1202,Thriceday,Midsummer,3,85,65,80,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,1203,Fourday,Midsummer,4,80,65,87,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),40,1204,Freeday,Midsummer,5,75,55,76,40,From Arctic,80,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,1205,Godsday,Midsummer,6,85,65,75,0,Indescernable,100,75,Morning Mist/Fog: 4 hours,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1206,Moonday,Midsummer,7,75,55,73,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1207,Twiceday,Midsummer,8,70,55,85,10,Prevailing Direction,80,65,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1208,Thriceday,Midsummer,9,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1209,Fourday,Midsummer,10,70,55,89,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1210,Freeday,Midsummer,11,80,60,89,5,From Tropics,90,70,Normal,2.5,-,-,-,150,100,25,15
Severe Snowstorm,0,1211,Godsday,Midsummer,12,70,50,82,0,Indescernable,80,50,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,1212,Moonday,Midsummer,13,65,45,72,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1213,Twiceday,Midsummer,14,65,45,87,25,From Arctic,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,1214,Thriceday,Midsummer,15,65,45,77,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1215,Fourday,Midsummer,16,65,45,88,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1216,Freeday,Midsummer,17,70,50,84,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1217,Godsday,Midsummer,18,70,55,86,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1218,Moonday,Midsummer,19,65,45,81,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1219,Twiceday,Midsummer,20,70,50,88,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1220,Thriceday,Midsummer,21,70,50,79,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1221,Fourday,Midsummer,22,65,45,80,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1222,Freeday,Midsummer,23,70,50,83,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),25,1223,Godsday,Midsummer,24,70,55,87,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1224,Moonday,Midsummer,25,65,45,79,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1225,Twiceday,Midsummer,26,65,45,80,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1226,Thriceday,Midsummer,27,75,55,81,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1227,Fourday,Midsummer,28,70,55,74,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1228,Freeday,Midsummer,29,70,50,75,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1229,Godsday,Midsummer,30,65,45,80,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1230,Moonday,Haymoon,1,65,45,42,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1231,Twiceday,Haymoon,2,60,40,60,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1232,Thriceday,Haymoon,3,65,45,63,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1233,Fourday,Haymoon,4,65,45,41,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1234,Freeday,Haymoon,5,70,50,65,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1235,Godsday,Haymoon,6,70,50,63,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1236,Moonday,Haymoon,7,65,45,63,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1237,Twiceday,Haymoon,8,60,40,41,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),35,1238,Thriceday,Haymoon,9,65,45,48,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1239,Fourday,Haymoon,10,60,40,67,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),0,1240,Freeday,Haymoon,11,70,55,44,0,Indescernable,75,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1241,Godsday,Haymoon,12,75,55,65,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1242,Moonday,Haymoon,13,80,65,59,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1243,Twiceday,Haymoon,14,85,70,67,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1244,Thriceday,Haymoon,15,85,70,61,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1245,Fourday,Haymoon,16,85,70,55,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
