precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,1051,Twiceday,Aftjola,2,-20,-40,23,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1052,Thriceday,Aftjola,3,-5,-20,23,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1053,Fourday,Aftjola,4,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1054,Freeday,Aftjola,5,-15,-30,37,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1055,Godsday,Aftjola,6,10,0,36,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1056,Moonday,Aftjola,7,25,10,39,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1057,Twiceday,Aftjola,8,10,0,33,10,From Arctic,-10,-20,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1058,Thriceday,Aftjola,9,-5,-20,21,20,From Arctic,-45,-70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1059,Fourday,Aftjola,10,0,-10,25,5,Prevailing Direction,-5,-15,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,5,1060,Freeday,Aftjola,11,0,-10,22,5,Prevailing Direction,-5,-15,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,1061,Godsday,Aftjola,12,10,0,25,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1062,Moonday,Aftjola,13,-5,-20,31,10,From Arctic,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1063,Twiceday,Aftjola,14,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1064,Thriceday,Aftjola,15,18,10,29,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1065,Fourday,Aftjola,16,0,-10,24,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1066,Freeday,Aftjola,17,-15,-30,26,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1067,Godsday,Aftjola,18,-20,-40,31,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1068,Moonday,Aftjola,19,-5,-20,21,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1069,Twiceday,Aftjola,20,-20,-40,23,35,From Arctic,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1070,Thriceday,Aftjola,21,-5,-20,25,25,From Tropics,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1071,Fourday,Aftjola,22,-20,-40,35,35,From Arctic,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1072,Freeday,Aftjola,23,-15,-30,39,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1073,Godsday,Aftjola,24,-15,-30,24,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1074,Moonday,Aftjola,25,-20,-40,37,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1075,Twiceday,Aftjola,26,-15,-30,21,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1076,Thriceday,Aftjola,27,-5,-20,31,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1077,Fourday,Aftjola,28,0,-10,31,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1078,Freeday,Aftjola,29,10,0,39,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1079,Godsday,Aftjola,30,-5,-20,30,10,From Arctic,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1080,Moonday,Springmoon,1,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1081,Twiceday,Springmoon,2,18,10,37,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1082,Thriceday,Springmoon,3,25,10,40,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1083,Fourday,Springmoon,4,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1084,Freeday,Springmoon,5,18,10,32,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1085,Godsday,Springmoon,6,18,10,22,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1086,Moonday,Springmoon,7,25,10,34,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1087,Twiceday,Springmoon,8,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1088,Thriceday,Springmoon,9,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1089,Fourday,Springmoon,10,40,20,36,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,1090,Freeday,Springmoon,11,35,15,22,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1091,Godsday,Springmoon,12,35,15,28,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1092,Moonday,Springmoon,13,40,20,36,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1093,Twiceday,Springmoon,14,40,20,21,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1094,Thriceday,Springmoon,15,30,15,30,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1095,Fourday,Springmoon,16,25,10,22,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),30,1096,Freeday,Springmoon,17,18,10,39,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1097,Godsday,Springmoon,18,0,-10,39,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1098,Moonday,Springmoon,19,0,-10,39,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1099,Twiceday,Springmoon,20,18,10,35,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1100,Thriceday,Springmoon,21,10,0,29,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1101,Fourday,Springmoon,22,0,-10,27,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1102,Freeday,Springmoon,23,-5,-20,28,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),60,1103,Godsday,Springmoon,24,-20,-40,31,60,Prevailing,-90,-115,Gale,30,-4/-6/X/X,-4,0.5,400,250,50,25
Trace Snow (1/2 inch),45,1104,Moonday,Springmoon,25,-15,-30,40,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1105,Twiceday,Springmoon,26,-5,-20,36,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1106,Thriceday,Springmoon,27,-5,-20,38,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,1107,Fourday,Springmoon,28,18,10,31,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1108,Freeday,Springmoon,29,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1109,Godsday,Springmoon,30,25,10,36,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1110,Moonday,Eostara,1,10,0,40,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),15,1111,Twiceday,Eostara,2,25,10,22,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1112,Thriceday,Eostara,3,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1113,Fourday,Eostara,4,25,10,36,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1114,Freeday,Eostara,5,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1115,Godsday,Eostara,6,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1116,Moonday,Eostara,7,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1117,Twiceday,Eostara,8,25,10,21,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1118,Thriceday,Eostara,9,18,10,40,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1119,Fourday,Eostara,10,18,10,28,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1120,Freeday,Eostara,11,10,0,29,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,1121,Godsday,Eostara,12,30,15,30,0,Indescernable,25,10,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
No Precipitation,0,1122,Moonday,Eostara,13,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1123,Twiceday,Eostara,14,30,15,21,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1124,Thriceday,Eostara,15,30,15,31,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1125,Fourday,Eostara,16,25,10,22,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1126,Freeday,Eostara,17,30,15,21,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1127,Godsday,Eostara,18,25,10,21,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1128,Moonday,Eostara,19,25,10,34,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1129,Twiceday,Eostara,20,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1130,Thriceday,Eostara,21,35,15,30,5,From Tropics,35,10,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1131,Fourday,Eostara,22,40,20,21,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1132,Freeday,Eostara,23,50,30,27,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1133,Godsday,Eostara,24,35,15,38,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1134,Moonday,Eostara,25,35,15,28,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1135,Twiceday,Eostara,26,30,15,27,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1136,Thriceday,Eostara,27,40,20,24,10,From Tropics,40,0,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1137,Fourday,Eostara,28,35,15,25,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,1138,Freeday,Eostara,29,30,15,34,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1139,Godsday,Eostara,30,30,15,33,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1140,Moonday,Pasturemoon,1,18,10,26,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1141,Twiceday,Pasturemoon,2,18,10,28,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,1142,Thriceday,Pasturemoon,3,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1143,Fourday,Pasturemoon,4,25,10,23,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,1144,Freeday,Pasturemoon,5,30,15,26,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1145,Godsday,Pasturemoon,6,30,15,37,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,1146,Moonday,Pasturemoon,7,18,10,34,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1147,Twiceday,Pasturemoon,8,30,15,24,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1148,Thriceday,Pasturemoon,9,30,15,29,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1149,Fourday,Pasturemoon,10,25,10,33,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1150,Freeday,Pasturemoon,11,25,10,36,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1151,Godsday,Pasturemoon,12,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1152,Moonday,Pasturemoon,13,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1153,Twiceday,Pasturemoon,14,50,30,32,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1154,Thriceday,Pasturemoon,15,40,20,25,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1155,Fourday,Pasturemoon,16,40,20,26,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1156,Freeday,Pasturemoon,17,50,30,37,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1157,Godsday,Pasturemoon,18,60,40,22,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1158,Moonday,Pasturemoon,19,65,45,26,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1159,Twiceday,Pasturemoon,20,65,45,24,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1160,Thriceday,Pasturemoon,21,60,40,29,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1161,Fourday,Pasturemoon,22,50,30,24,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1162,Freeday,Pasturemoon,23,60,40,34,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1163,Godsday,Pasturemoon,24,60,40,34,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1164,Moonday,Pasturemoon,25,50,30,24,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1165,Twiceday,Pasturemoon,26,60,40,26,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,1166,Thriceday,Pasturemoon,27,65,45,37,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1167,Fourday,Pasturemoon,28,65,45,27,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1168,Freeday,Pasturemoon,29,70,50,39,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1169,Godsday,Pasturemoon,30,60,40,36,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1170,Moonday,Fallowmoon,1,70,55,21,0,Indescernable,70,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1171,Twiceday,Fallowmoon,2,70,50,24,15,Prevailing Direction,70,50,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1172,Thriceday,Fallowmoon,3,70,55,26,5,Prevailing Direction,70,55,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,20,1173,Fourday,Fallowmoon,4,65,45,23,20,From Arctic,65,45,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1174,Freeday,Fallowmoon,5,50,30,26,35,From Arctic,50,-5,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1175,Godsday,Fallowmoon,6,50,30,35,35,Prevailing Direction,50,-5,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1176,Moonday,Fallowmoon,7,40,20,36,45,Prevailing Direction,40,-25,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1177,Twiceday,Fallowmoon,8,60,40,25,30,Prevailing Direction,60,40,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1178,Thriceday,Fallowmoon,9,60,40,22,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1179,Fourday,Fallowmoon,10,40,20,28,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1180,Freeday,Fallowmoon,11,40,20,40,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1181,Godsday,Fallowmoon,12,50,30,35,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1182,Moonday,Fallowmoon,13,40,20,30,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1183,Twiceday,Fallowmoon,14,40,20,27,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1184,Thriceday,Fallowmoon,15,50,30,39,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1185,Fourday,Fallowmoon,16,40,20,38,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1186,Freeday,Fallowmoon,17,50,30,27,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1187,Godsday,Fallowmoon,18,60,40,37,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1188,Moonday,Fallowmoon,19,50,30,30,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1189,Twiceday,Fallowmoon,20,40,20,29,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1190,Thriceday,Fallowmoon,21,50,30,25,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1191,Fourday,Fallowmoon,22,35,15,29,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1192,Freeday,Fallowmoon,23,35,15,21,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1193,Godsday,Fallowmoon,24,35,15,39,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1194,Moonday,Fallowmoon,25,35,15,33,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1195,Twiceday,Fallowmoon,26,65,45,40,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1196,Thriceday,Fallowmoon,27,70,50,24,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1197,Fourday,Fallowmoon,28,70,55,22,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1198,Freeday,Fallowmoon,29,65,45,24,15,From Arctic,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1199,Godsday,Fallowmoon,30,70,50,29,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1200,Moonday,Midsummer,1,70,50,25,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1201,Twiceday,Midsummer,2,70,50,30,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1202,Thriceday,Midsummer,3,65,45,21,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1203,Fourday,Midsummer,4,60,40,36,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1204,Freeday,Midsummer,5,70,50,40,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1205,Godsday,Midsummer,6,60,40,28,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1206,Moonday,Midsummer,7,50,30,27,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1207,Twiceday,Midsummer,8,40,20,26,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1208,Thriceday,Midsummer,9,60,40,23,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1209,Fourday,Midsummer,10,50,30,31,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1210,Freeday,Midsummer,11,60,40,30,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1211,Godsday,Midsummer,12,50,30,25,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1212,Moonday,Midsummer,13,40,20,29,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1213,Twiceday,Midsummer,14,40,20,25,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1214,Thriceday,Midsummer,15,65,45,38,30,From Tropics,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1215,Fourday,Midsummer,16,60,40,31,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,1216,Freeday,Midsummer,17,60,40,36,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1217,Godsday,Midsummer,18,65,45,26,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1218,Moonday,Midsummer,19,60,40,37,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1219,Twiceday,Midsummer,20,65,45,29,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1220,Thriceday,Midsummer,21,60,40,29,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1221,Fourday,Midsummer,22,70,50,21,30,From Tropics,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1222,Freeday,Midsummer,23,70,50,28,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1223,Godsday,Midsummer,24,60,40,28,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1224,Moonday,Midsummer,25,40,20,21,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1225,Twiceday,Midsummer,26,40,20,24,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1226,Thriceday,Midsummer,27,40,20,33,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1227,Fourday,Midsummer,28,65,45,32,30,From Tropics,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1228,Freeday,Midsummer,29,70,50,29,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1229,Godsday,Midsummer,30,50,30,29,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1230,Moonday,Haymoon,1,60,40,30,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1231,Twiceday,Haymoon,2,40,20,24,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1232,Thriceday,Haymoon,3,40,20,34,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,1233,Fourday,Haymoon,4,30,15,22,40,From Arctic,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1234,Freeday,Haymoon,5,35,15,38,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1235,Godsday,Haymoon,6,30,15,23,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
