precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Rain (<1/8 inch),45,1100,Thriceday,Springmoon,21,70,55,87,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1101,Fourday,Springmoon,22,70,55,90,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1102,Freeday,Springmoon,23,75,55,89,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1103,Godsday,Springmoon,24,75,55,71,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1104,Moonday,Springmoon,25,80,65,78,20,From Tropics,85,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1105,Twiceday,Springmoon,26,75,55,89,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1106,Thriceday,Springmoon,27,80,60,81,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1107,Fourday,Springmoon,28,80,65,89,10,Prevailing Direction,90,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1108,Freeday,Springmoon,29,80,60,84,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1109,Godsday,Springmoon,30,70,55,83,40,From Arctic,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1110,Moonday,Eostara,1,80,65,48,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1111,Twiceday,Eostara,2,85,65,41,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1112,Thriceday,Eostara,3,90,70,64,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1113,Fourday,Eostara,4,90,70,54,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1114,Freeday,Eostara,5,85,70,48,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1115,Godsday,Eostara,6,80,65,64,40,From Arctic,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,1116,Moonday,Eostara,7,85,65,42,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1117,Twiceday,Eostara,8,85,65,60,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1118,Thriceday,Eostara,9,80,65,43,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1119,Fourday,Eostara,10,85,65,53,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1120,Freeday,Eostara,11,90,70,42,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,1121,Godsday,Eostara,12,95,75,67,20,From Tropics,105,80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1122,Moonday,Eostara,13,100,80,66,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1123,Twiceday,Eostara,14,90,75,52,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1124,Thriceday,Eostara,15,95,75,60,5,Prevailing Direction,110,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1125,Fourday,Eostara,16,95,75,68,5,Prevailing Direction,110,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1126,Freeday,Eostara,17,95,75,57,5,Prevailing Direction,110,80,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1127,Godsday,Eostara,18,100,80,66,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1128,Moonday,Eostara,19,100,80,64,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1129,Twiceday,Eostara,20,90,70,60,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1130,Thriceday,Eostara,21,80,65,50,0,Indescernable,85,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1131,Fourday,Eostara,22,85,65,54,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1132,Freeday,Eostara,23,85,70,51,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1133,Godsday,Eostara,24,85,65,68,10,Prevailing Direction,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1134,Moonday,Eostara,25,85,65,61,10,Prevailing Direction,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1135,Twiceday,Eostara,26,90,70,47,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1136,Thriceday,Eostara,27,85,70,66,15,Prevailing Direction,95,75,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1137,Fourday,Eostara,28,90,75,49,5,From Tropics,100,80,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,1138,Freeday,Eostara,29,95,75,66,0,Indescernable,110,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1139,Godsday,Eostara,30,90,75,66,15,Prevailing Direction,100,80,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1140,Moonday,Pasturemoon,1,85,70,40,30,From Arctic,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1141,Twiceday,Pasturemoon,2,90,70,30,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1142,Thriceday,Pasturemoon,3,90,70,34,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1143,Fourday,Pasturemoon,4,95,75,34,10,From Tropics,105,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1144,Freeday,Pasturemoon,5,90,75,29,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1145,Godsday,Pasturemoon,6,85,70,35,30,From Arctic,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1146,Moonday,Pasturemoon,7,90,70,26,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1147,Twiceday,Pasturemoon,8,90,70,33,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1148,Thriceday,Pasturemoon,9,90,75,39,10,Prevailing Direction,95,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1149,Fourday,Pasturemoon,10,90,75,30,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1150,Freeday,Pasturemoon,11,90,75,30,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1151,Godsday,Pasturemoon,12,90,75,26,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1152,Moonday,Pasturemoon,13,90,75,34,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1153,Twiceday,Pasturemoon,14,100,80,25,0,Indescernable,110,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1154,Thriceday,Pasturemoon,15,100,80,34,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1155,Fourday,Pasturemoon,16,100,80,28,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1156,Freeday,Pasturemoon,17,90,75,39,15,From Arctic,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1157,Godsday,Pasturemoon,18,90,70,30,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1158,Moonday,Pasturemoon,19,85,70,34,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1159,Twiceday,Pasturemoon,20,85,70,23,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1160,Thriceday,Pasturemoon,21,90,70,25,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1161,Fourday,Pasturemoon,22,90,75,23,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1162,Freeday,Pasturemoon,23,90,70,24,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1163,Godsday,Pasturemoon,24,90,70,26,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1164,Moonday,Pasturemoon,25,85,70,22,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1165,Twiceday,Pasturemoon,26,90,70,27,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1166,Thriceday,Pasturemoon,27,85,70,26,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1167,Fourday,Pasturemoon,28,85,65,35,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1168,Freeday,Pasturemoon,29,85,65,35,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1169,Godsday,Pasturemoon,30,85,70,33,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1170,Moonday,Fallowmoon,1,90,70,43,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1171,Twiceday,Fallowmoon,2,90,75,55,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1172,Thriceday,Fallowmoon,3,90,70,54,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1173,Fourday,Fallowmoon,4,85,70,58,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1174,Freeday,Fallowmoon,5,90,70,41,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1175,Godsday,Fallowmoon,6,85,70,53,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1176,Moonday,Fallowmoon,7,85,70,44,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1177,Twiceday,Fallowmoon,8,85,70,68,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1178,Thriceday,Fallowmoon,9,90,70,48,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1179,Fourday,Fallowmoon,10,90,75,52,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1180,Freeday,Fallowmoon,11,90,75,62,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1181,Godsday,Fallowmoon,12,95,75,48,10,Prevailing Direction,110,80,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1182,Moonday,Fallowmoon,13,90,70,45,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1183,Twiceday,Fallowmoon,14,90,70,61,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1184,Thriceday,Fallowmoon,15,85,70,51,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1185,Fourday,Fallowmoon,16,90,70,47,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,1186,Freeday,Fallowmoon,17,85,70,68,35,From Arctic,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1187,Godsday,Fallowmoon,18,85,70,67,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1188,Moonday,Fallowmoon,19,85,70,63,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1189,Twiceday,Fallowmoon,20,85,70,45,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1190,Thriceday,Fallowmoon,21,90,70,46,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1191,Fourday,Fallowmoon,22,85,70,55,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1192,Freeday,Fallowmoon,23,90,70,61,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1193,Godsday,Fallowmoon,24,85,70,52,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1194,Moonday,Fallowmoon,25,90,70,60,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1195,Twiceday,Fallowmoon,26,95,75,54,20,From Tropics,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1196,Thriceday,Fallowmoon,27,100,80,52,10,Prevailing Direction,115,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1197,Fourday,Fallowmoon,28,105,80,45,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1198,Freeday,Fallowmoon,29,115,85,61,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1199,Godsday,Fallowmoon,30,115,85,58,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1200,Moonday,Midsummer,1,100,80,73,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1201,Twiceday,Midsummer,2,115,85,76,0,Indescernable,135,100,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1202,Thriceday,Midsummer,3,100,80,78,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1203,Fourday,Midsummer,4,95,75,76,30,Prevailing Direction,110,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1204,Freeday,Midsummer,5,100,80,75,20,Prevailing Direction,115,85,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Heavy Rain (<1.5 inch),60,1205,Godsday,Midsummer,6,90,70,86,60,Prevailing,95,70,Gale,30,-4/-6/X/X,-4,0.5,50,30,15,10
No Precipitation,45,1206,Moonday,Midsummer,7,90,70,79,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1207,Twiceday,Midsummer,8,95,75,89,30,From Tropics,110,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1208,Thriceday,Midsummer,9,105,80,89,20,From Tropics,120,85,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1209,Fourday,Midsummer,10,100,80,77,30,Prevailing Direction,115,85,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1210,Freeday,Midsummer,11,115,85,74,15,From Tropics,135,100,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1211,Godsday,Midsummer,12,115,85,82,5,Prevailing Direction,135,100,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1212,Moonday,Midsummer,13,115,85,75,0,Indescernable,135,100,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1213,Twiceday,Midsummer,14,115,85,74,0,Indescernable,135,100,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,1214,Thriceday,Midsummer,15,115,85,73,0,Indescernable,135,100,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1215,Fourday,Midsummer,16,100,80,81,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1216,Freeday,Midsummer,17,115,85,85,5,From Tropics,135,100,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1217,Godsday,Midsummer,18,95,75,85,20,From Arctic,110,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1218,Moonday,Midsummer,19,100,80,87,5,Prevailing Direction,120,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1219,Twiceday,Midsummer,20,100,80,88,5,Prevailing Direction,120,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1220,Thriceday,Midsummer,21,100,80,89,5,Prevailing Direction,120,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1221,Fourday,Midsummer,22,100,80,80,5,Prevailing Direction,120,90,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1222,Freeday,Midsummer,23,105,80,86,0,Indescernable,125,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1223,Godsday,Midsummer,24,115,85,85,0,Indescernable,135,100,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1224,Moonday,Midsummer,25,95,75,89,0,Indescernable,115,85,Extreme Precipitation,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1225,Twiceday,Midsummer,26,100,80,72,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1226,Thriceday,Midsummer,27,95,75,85,10,Prevailing Direction,115,85,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),60,1227,Fourday,Midsummer,28,85,70,84,60,Prevailing,90,70,Gale,30,-4/-6/X/X,-4,0.5,50,30,15,10
No Precipitation,45,1228,Freeday,Midsummer,29,90,75,90,45,Prevailing Direction,95,80,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1229,Godsday,Midsummer,30,95,75,90,35,Prevailing Direction,110,80,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1230,Moonday,Haymoon,1,90,75,59,45,Prevailing Direction,95,75,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1231,Twiceday,Haymoon,2,100,80,60,35,From Tropics,110,85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1232,Thriceday,Haymoon,3,95,75,54,45,Prevailing Direction,100,75,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1233,Fourday,Haymoon,4,105,80,56,35,From Tropics,115,85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1234,Freeday,Haymoon,5,105,80,63,20,Prevailing Direction,115,85,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1235,Godsday,Haymoon,6,95,75,70,35,Prevailing Direction,105,80,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1236,Moonday,Haymoon,7,100,80,56,20,Prevailing Direction,110,85,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1237,Twiceday,Haymoon,8,105,80,44,5,From Tropics,120,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1238,Thriceday,Haymoon,9,95,75,64,20,Prevailing Direction,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1239,Fourday,Haymoon,10,100,80,49,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1240,Freeday,Haymoon,11,105,80,67,0,Indescernable,120,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1241,Godsday,Haymoon,12,95,75,49,15,Prevailing Direction,110,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1242,Moonday,Haymoon,13,100,80,43,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1243,Twiceday,Haymoon,14,100,80,68,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1244,Thriceday,Haymoon,15,105,80,43,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1245,Fourday,Haymoon,16,95,75,49,10,From Arctic,110,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1246,Freeday,Haymoon,17,100,80,66,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1247,Godsday,Haymoon,18,95,75,42,10,Prevailing Direction,110,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1248,Moonday,Haymoon,19,90,70,53,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1249,Twiceday,Haymoon,20,85,70,42,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),20,1250,Thriceday,Haymoon,21,90,70,45,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),30,1251,Fourday,Haymoon,22,85,70,51,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1252,Freeday,Haymoon,23,90,70,56,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1253,Godsday,Haymoon,24,85,70,48,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,1254,Moonday,Haymoon,25,85,65,70,40,From Arctic,90,65,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1255,Twiceday,Haymoon,26,85,65,60,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1256,Thriceday,Haymoon,27,85,65,55,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1257,Fourday,Haymoon,28,90,75,66,30,From Tropics,95,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1258,Freeday,Haymoon,29,90,75,67,30,Prevailing Direction,95,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1259,Godsday,Haymoon,30,90,75,59,30,Prevailing Direction,95,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1260,Moonday,Harvest,1,90,75,24,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1261,Twiceday,Harvest,2,85,70,31,45,From Arctic,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1262,Thriceday,Harvest,3,85,65,30,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1263,Fourday,Harvest,4,80,65,23,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1264,Freeday,Harvest,5,85,65,22,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1265,Godsday,Harvest,6,85,65,23,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1266,Moonday,Harvest,7,85,70,38,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1267,Twiceday,Harvest,8,75,55,26,0,Indescernable,80,55,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1268,Thriceday,Harvest,9,75,55,35,0,Indescernable,80,55,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1269,Fourday,Harvest,10,75,55,39,0,Indescernable,80,55,Coldwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1270,Freeday,Harvest,11,75,55,28,10,Prevailing Direction,80,55,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,10,1271,Godsday,Harvest,12,75,55,40,10,Prevailing Direction,80,55,Coldwave,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1272,Moonday,Harvest,13,75,55,37,0,Indescernable,80,55,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1273,Twiceday,Harvest,14,80,65,40,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1274,Thriceday,Harvest,15,85,70,35,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1275,Fourday,Harvest,16,95,75,23,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1276,Freeday,Harvest,17,95,75,25,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1277,Godsday,Harvest,18,100,80,40,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1278,Moonday,Harvest,19,105,80,29,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1279,Twiceday,Harvest,20,95,75,22,10,From Arctic,105,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1280,Thriceday,Harvest,21,85,70,35,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1281,Fourday,Harvest,22,90,70,25,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1282,Freeday,Harvest,23,100,80,36,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1283,Godsday,Harvest,24,105,80,35,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
