precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,25,1128,Moonday,Eostara,19,90,70,88,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1129,Twiceday,Eostara,20,85,70,81,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1130,Thriceday,Eostara,21,90,70,89,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,1131,Fourday,Eostara,22,85,70,77,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1132,Freeday,Eostara,23,85,70,85,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1133,Godsday,Eostara,24,85,70,90,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),0,1134,Moonday,Eostara,25,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,1135,Twiceday,Eostara,26,90,75,78,10,Prevailing Direction,105,85,Normal,5,-,-,-,,,,
No Precipitation,10,1136,Thriceday,Eostara,27,90,75,87,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1137,Fourday,Eostara,28,90,75,83,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1138,Freeday,Eostara,29,100,80,80,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1139,Godsday,Eostara,30,100,80,76,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1140,Moonday,Pasturemoon,1,95,75,45,10,Prevailing Direction,110,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1141,Twiceday,Pasturemoon,2,100,80,41,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1142,Thriceday,Pasturemoon,3,105,80,69,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1143,Fourday,Pasturemoon,4,100,80,42,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1144,Freeday,Pasturemoon,5,105,80,50,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1145,Godsday,Pasturemoon,6,100,80,57,10,Prevailing Direction,115,85,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1146,Moonday,Pasturemoon,7,90,70,46,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1147,Twiceday,Pasturemoon,8,90,70,56,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1148,Thriceday,Pasturemoon,9,90,70,54,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1149,Fourday,Pasturemoon,10,85,65,54,10,From Arctic,95,70,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1150,Freeday,Pasturemoon,11,75,55,51,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1151,Godsday,Pasturemoon,12,75,55,70,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1152,Moonday,Pasturemoon,13,80,65,43,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1153,Twiceday,Pasturemoon,14,85,65,47,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1154,Thriceday,Pasturemoon,15,90,75,55,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1155,Fourday,Pasturemoon,16,95,75,46,0,Indescernable,110,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1156,Freeday,Pasturemoon,17,100,80,67,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1157,Godsday,Pasturemoon,18,105,80,63,0,Indescernable,120,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1158,Moonday,Pasturemoon,19,105,80,44,0,Indescernable,120,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1159,Twiceday,Pasturemoon,20,105,80,61,0,Indescernable,120,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1160,Thriceday,Pasturemoon,21,100,80,63,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1161,Fourday,Pasturemoon,22,90,75,63,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1162,Freeday,Pasturemoon,23,90,70,62,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1163,Godsday,Pasturemoon,24,85,70,66,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1164,Moonday,Pasturemoon,25,90,70,61,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1165,Twiceday,Pasturemoon,26,90,70,57,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1166,Thriceday,Pasturemoon,27,85,70,49,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1167,Fourday,Pasturemoon,28,80,65,53,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1168,Freeday,Pasturemoon,29,75,55,64,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1169,Godsday,Pasturemoon,30,80,60,64,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1170,Moonday,Fallowmoon,1,80,65,57,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,1171,Twiceday,Fallowmoon,2,85,65,57,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1172,Thriceday,Fallowmoon,3,75,55,69,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1173,Fourday,Fallowmoon,4,80,60,45,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1174,Freeday,Fallowmoon,5,70,55,64,10,From Arctic,75,60,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1175,Godsday,Fallowmoon,6,70,50,55,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1176,Moonday,Fallowmoon,7,70,50,60,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1177,Twiceday,Fallowmoon,8,80,60,51,20,From Tropics,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1178,Thriceday,Fallowmoon,9,70,55,50,35,From Arctic,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1179,Fourday,Fallowmoon,10,70,50,41,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,1180,Freeday,Fallowmoon,11,70,55,59,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),45,1181,Godsday,Fallowmoon,12,70,50,43,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1182,Moonday,Fallowmoon,13,70,50,48,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,1183,Twiceday,Fallowmoon,14,70,55,51,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1184,Thriceday,Fallowmoon,15,70,50,59,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,1185,Fourday,Fallowmoon,16,75,55,65,35,From Tropics,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),25,1186,Freeday,Fallowmoon,17,80,65,61,25,From Tropics,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1187,Godsday,Fallowmoon,18,85,65,56,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,1188,Moonday,Fallowmoon,19,85,70,64,5,Prevailing Direction,95,75,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1189,Twiceday,Fallowmoon,20,90,75,50,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1190,Thriceday,Fallowmoon,21,85,70,49,15,From Arctic,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1191,Fourday,Fallowmoon,22,90,70,58,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1192,Freeday,Fallowmoon,23,115,85,65,0,Indescernable,130,95,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,1193,Godsday,Fallowmoon,24,115,85,70,0,Indescernable,130,95,Heatwave,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1194,Moonday,Fallowmoon,25,115,85,45,0,Indescernable,130,95,Heatwave,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1195,Twiceday,Fallowmoon,26,115,85,54,10,Prevailing Direction,130,95,Heatwave,5,-,-,-,400,250,50,25
No Precipitation,25,1196,Thriceday,Fallowmoon,27,115,85,68,25,Prevailing Direction,125,90,Heatwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1197,Fourday,Fallowmoon,28,105,80,68,10,From Tropics,120,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1198,Freeday,Fallowmoon,29,95,75,48,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1199,Godsday,Fallowmoon,30,95,75,43,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1200,Moonday,Midsummer,1,100,80,80,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),25,1201,Twiceday,Midsummer,2,95,75,71,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),15,1202,Thriceday,Midsummer,3,100,80,72,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),5,1203,Fourday,Midsummer,4,105,80,82,5,Prevailing Direction,125,90,Normal,2.5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1204,Freeday,Midsummer,5,105,80,81,0,Indescernable,125,90,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1205,Godsday,Midsummer,6,100,80,72,10,Prevailing Direction,120,90,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,1206,Moonday,Midsummer,7,95,75,75,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1207,Twiceday,Midsummer,8,100,80,81,10,Prevailing Direction,120,90,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1208,Thriceday,Midsummer,9,90,75,83,20,From Arctic,100,80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1209,Fourday,Midsummer,10,95,75,81,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1210,Freeday,Midsummer,11,105,80,88,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1211,Godsday,Midsummer,12,95,75,73,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1212,Moonday,Midsummer,13,90,70,77,25,From Arctic,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1213,Twiceday,Midsummer,14,85,70,87,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1214,Thriceday,Midsummer,15,85,65,89,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1215,Fourday,Midsummer,16,85,70,87,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1216,Freeday,Midsummer,17,85,70,87,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1217,Godsday,Midsummer,18,85,65,78,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1218,Moonday,Midsummer,19,80,65,80,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1219,Twiceday,Midsummer,20,85,65,85,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1220,Thriceday,Midsummer,21,80,60,82,40,From Arctic,85,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1221,Fourday,Midsummer,22,70,55,76,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1222,Freeday,Midsummer,23,70,50,79,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1223,Godsday,Midsummer,24,70,50,75,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1224,Moonday,Midsummer,25,70,50,74,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1225,Twiceday,Midsummer,26,80,60,90,30,From Tropics,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1226,Thriceday,Midsummer,27,75,55,80,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1227,Fourday,Midsummer,28,70,55,89,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1228,Freeday,Midsummer,29,70,55,87,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,1229,Godsday,Midsummer,30,70,50,79,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1230,Moonday,Haymoon,1,65,45,74,10,From Arctic,75,45,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1231,Twiceday,Haymoon,2,70,50,81,0,Indescernable,80,50,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1232,Thriceday,Haymoon,3,75,55,82,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1233,Fourday,Haymoon,4,80,60,73,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1234,Freeday,Haymoon,5,80,65,88,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1235,Godsday,Haymoon,6,85,65,77,0,Indescernable,100,75,Normal,0,-,-,-,,,,
No Precipitation,0,1236,Moonday,Haymoon,7,85,65,84,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1237,Twiceday,Haymoon,8,90,70,82,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),10,1238,Thriceday,Haymoon,9,85,70,78,10,Prevailing Direction,100,80,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),0,1239,Fourday,Haymoon,10,90,75,74,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1240,Freeday,Haymoon,11,85,70,78,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1241,Godsday,Haymoon,12,85,70,88,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1242,Moonday,Haymoon,13,85,70,81,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1243,Twiceday,Haymoon,14,90,75,80,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1244,Thriceday,Haymoon,15,90,70,74,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1245,Fourday,Haymoon,16,85,65,82,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),15,1246,Freeday,Haymoon,17,90,70,85,15,From Tropics,105,80,Normal,7.5,0/-1/-2/-3,-,-,,,,
No Precipitation,0,1247,Godsday,Haymoon,18,90,75,78,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1248,Moonday,Haymoon,19,90,75,75,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1249,Twiceday,Haymoon,20,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1250,Thriceday,Haymoon,21,90,75,84,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1251,Fourday,Haymoon,22,85,70,77,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,1252,Freeday,Haymoon,23,90,70,77,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1253,Godsday,Haymoon,24,90,75,71,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1254,Moonday,Haymoon,25,90,75,88,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1255,Twiceday,Haymoon,26,100,80,87,0,Indescernable,120,90,Normal,0,-,-,-,,,,
No Precipitation,0,1256,Thriceday,Haymoon,27,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1257,Fourday,Haymoon,28,100,80,72,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1258,Freeday,Haymoon,29,95,75,71,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1259,Godsday,Haymoon,30,90,75,81,10,Prevailing Direction,105,85,Normal,5,-,-,-,,,,
No Precipitation,25,1260,Moonday,Harvest,1,90,70,52,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1261,Twiceday,Harvest,2,95,75,59,15,From Tropics,110,80,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1262,Thriceday,Harvest,3,95,75,46,5,From Tropics,110,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1263,Fourday,Harvest,4,90,75,50,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1264,Freeday,Harvest,5,90,70,43,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1265,Godsday,Harvest,6,85,70,59,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1266,Moonday,Harvest,7,85,70,67,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1267,Twiceday,Harvest,8,85,65,41,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1268,Thriceday,Harvest,9,80,65,44,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1269,Fourday,Harvest,10,80,60,55,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1270,Freeday,Harvest,11,80,65,49,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1271,Godsday,Harvest,12,80,60,65,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1272,Moonday,Harvest,13,70,55,45,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1273,Twiceday,Harvest,14,70,55,60,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1274,Thriceday,Harvest,15,70,50,47,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1275,Fourday,Harvest,16,75,55,60,35,From Tropics,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1276,Freeday,Harvest,17,80,60,63,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1277,Godsday,Harvest,18,75,55,62,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1278,Moonday,Harvest,19,80,60,69,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1279,Twiceday,Harvest,20,80,65,69,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1280,Thriceday,Harvest,21,80,60,55,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1281,Fourday,Harvest,22,75,55,68,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1282,Freeday,Harvest,23,70,55,46,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1283,Godsday,Harvest,24,70,50,48,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1284,Moonday,Harvest,25,70,55,68,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1285,Twiceday,Harvest,26,75,55,62,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1286,Thriceday,Harvest,27,75,55,66,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1287,Fourday,Harvest,28,70,55,68,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1288,Freeday,Harvest,29,75,55,45,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1289,Godsday,Harvest,30,80,65,45,10,From Tropics,85,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1290,Moonday,Ambyrwoodmoon,1,80,60,63,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,1291,Twiceday,Ambyrwoodmoon,2,75,55,65,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),20,1292,Thriceday,Ambyrwoodmoon,3,80,60,70,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1293,Fourday,Ambyrwoodmoon,4,75,55,45,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1294,Freeday,Ambyrwoodmoon,5,70,50,61,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,1295,Godsday,Ambyrwoodmoon,6,50,30,64,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1296,Moonday,Ambyrwoodmoon,7,60,40,58,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1297,Twiceday,Ambyrwoodmoon,8,60,40,59,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1298,Thriceday,Ambyrwoodmoon,9,60,40,51,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1299,Fourday,Ambyrwoodmoon,10,65,45,51,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1300,Freeday,Ambyrwoodmoon,11,65,45,63,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1301,Godsday,Ambyrwoodmoon,12,65,45,70,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1302,Moonday,Ambyrwoodmoon,13,65,45,46,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1303,Twiceday,Ambyrwoodmoon,14,60,40,59,10,Prevailing Direction,65,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1304,Thriceday,Ambyrwoodmoon,15,70,50,54,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1305,Fourday,Ambyrwoodmoon,16,75,55,53,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1306,Freeday,Ambyrwoodmoon,17,80,60,43,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1307,Godsday,Ambyrwoodmoon,18,85,65,54,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1308,Moonday,Ambyrwoodmoon,19,85,70,57,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1309,Twiceday,Ambyrwoodmoon,20,90,75,67,0,Indescernable,100,80,Heatwave,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1310,Thriceday,Ambyrwoodmoon,21,90,75,59,0,Indescernable,100,80,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1311,Fourday,Ambyrwoodmoon,22,90,75,64,0,Indescernable,100,80,Heatwave,0,-,-,-,500,300,50,25
