precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),35,1117,Twiceday,Eostara,8,30,15,26,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1118,Thriceday,Eostara,9,18,10,34,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1119,Fourday,Eostara,10,18,10,34,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1120,Freeday,Eostara,11,18,10,21,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1121,Godsday,Eostara,12,30,15,25,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1122,Moonday,Eostara,13,25,10,24,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1123,Twiceday,Eostara,14,30,15,34,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1124,Thriceday,Eostara,15,18,10,36,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1125,Fourday,Eostara,16,18,10,39,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1126,Freeday,Eostara,17,30,15,21,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1127,Godsday,Eostara,18,25,10,21,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,1128,Moonday,Eostara,19,10,0,31,0,Indescernable,5,-5,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1129,Twiceday,Eostara,20,10,0,21,0,Indescernable,5,-5,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1130,Thriceday,Eostara,21,10,0,34,0,Indescernable,5,-5,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1131,Fourday,Eostara,22,10,0,27,15,Prevailing Direction,-20,-35,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1132,Freeday,Eostara,23,25,10,32,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1133,Godsday,Eostara,24,18,10,37,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1134,Moonday,Eostara,25,25,10,22,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1135,Twiceday,Eostara,26,25,10,25,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,1136,Thriceday,Eostara,27,18,10,31,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1137,Fourday,Eostara,28,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1138,Freeday,Eostara,29,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1139,Godsday,Eostara,30,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1140,Moonday,Pasturemoon,1,50,30,43,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1141,Twiceday,Pasturemoon,2,60,40,69,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1142,Thriceday,Pasturemoon,3,50,30,56,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1143,Fourday,Pasturemoon,4,50,30,63,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1144,Freeday,Pasturemoon,5,60,40,65,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1145,Godsday,Pasturemoon,6,60,40,44,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1146,Moonday,Pasturemoon,7,50,30,56,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1147,Twiceday,Pasturemoon,8,50,30,52,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1148,Thriceday,Pasturemoon,9,60,40,58,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1149,Fourday,Pasturemoon,10,65,45,59,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1150,Freeday,Pasturemoon,11,70,50,59,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1151,Godsday,Pasturemoon,12,65,45,63,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,1152,Moonday,Pasturemoon,13,95,75,64,0,Indescernable,110,80,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,1153,Twiceday,Pasturemoon,14,95,75,51,0,Indescernable,110,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1154,Thriceday,Pasturemoon,15,95,75,60,0,Indescernable,110,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1155,Fourday,Pasturemoon,16,95,75,50,0,Indescernable,110,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1156,Freeday,Pasturemoon,17,95,75,66,0,Indescernable,110,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1157,Godsday,Pasturemoon,18,95,75,57,0,Indescernable,110,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,10,1158,Moonday,Pasturemoon,19,85,70,42,10,From Arctic,95,75,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1159,Twiceday,Pasturemoon,20,90,70,57,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1160,Thriceday,Pasturemoon,21,90,75,51,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1161,Fourday,Pasturemoon,22,85,65,50,15,From Arctic,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1162,Freeday,Pasturemoon,23,80,65,44,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1163,Godsday,Pasturemoon,24,85,65,64,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1164,Moonday,Pasturemoon,25,85,70,54,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1165,Twiceday,Pasturemoon,26,85,70,41,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1166,Thriceday,Pasturemoon,27,90,70,57,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1167,Fourday,Pasturemoon,28,90,70,48,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1168,Freeday,Pasturemoon,29,85,70,58,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1169,Godsday,Pasturemoon,30,90,70,70,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1170,Moonday,Fallowmoon,1,85,65,33,10,From Arctic,90,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1171,Twiceday,Fallowmoon,2,80,65,31,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1172,Thriceday,Fallowmoon,3,75,55,24,35,From Arctic,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1173,Fourday,Fallowmoon,4,70,55,30,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1174,Freeday,Fallowmoon,5,70,55,34,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1175,Godsday,Fallowmoon,6,75,55,40,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1176,Moonday,Fallowmoon,7,70,55,39,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1177,Twiceday,Fallowmoon,8,75,55,35,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),0,1178,Thriceday,Fallowmoon,9,65,45,40,0,Indescernable,65,45,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1179,Fourday,Fallowmoon,10,70,55,23,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1180,Freeday,Fallowmoon,11,70,50,23,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1181,Godsday,Fallowmoon,12,70,55,28,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1182,Moonday,Fallowmoon,13,65,45,37,15,From Arctic,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1183,Twiceday,Fallowmoon,14,70,55,24,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1184,Thriceday,Fallowmoon,15,70,55,25,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1185,Fourday,Fallowmoon,16,65,45,29,10,From Arctic,65,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1186,Freeday,Fallowmoon,17,60,40,35,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1187,Godsday,Fallowmoon,18,60,40,37,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1188,Moonday,Fallowmoon,19,65,45,35,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1189,Twiceday,Fallowmoon,20,60,40,30,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1190,Thriceday,Fallowmoon,21,60,40,40,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1191,Fourday,Fallowmoon,22,60,40,23,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1192,Freeday,Fallowmoon,23,60,40,31,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1193,Godsday,Fallowmoon,24,65,45,26,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1194,Moonday,Fallowmoon,25,60,40,21,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1195,Twiceday,Fallowmoon,26,70,50,29,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1196,Thriceday,Fallowmoon,27,75,55,21,20,From Tropics,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1197,Fourday,Fallowmoon,28,80,60,27,5,Prevailing Direction,85,60,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1198,Freeday,Fallowmoon,29,70,50,35,0,Indescernable,70,50,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1199,Godsday,Fallowmoon,30,65,45,29,10,Prevailing Direction,65,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1200,Moonday,Midsummer,1,65,45,62,10,Prevailing Direction,70,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1201,Twiceday,Midsummer,2,65,45,59,10,Prevailing Direction,70,45,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1202,Thriceday,Midsummer,3,70,55,68,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1203,Fourday,Midsummer,4,75,55,50,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1204,Freeday,Midsummer,5,70,55,56,10,Prevailing Direction,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1205,Godsday,Midsummer,6,65,45,57,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1206,Moonday,Midsummer,7,70,55,48,10,From Tropics,75,60,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1207,Twiceday,Midsummer,8,80,65,59,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1208,Thriceday,Midsummer,9,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1209,Fourday,Midsummer,10,90,75,49,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1210,Freeday,Midsummer,11,90,75,56,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1211,Godsday,Midsummer,12,85,70,51,15,From Arctic,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1212,Moonday,Midsummer,13,85,65,47,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1213,Twiceday,Midsummer,14,80,65,61,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1214,Thriceday,Midsummer,15,80,60,70,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1215,Fourday,Midsummer,16,75,55,67,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1216,Freeday,Midsummer,17,70,50,63,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1217,Godsday,Midsummer,18,65,45,49,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1218,Moonday,Midsummer,19,70,55,43,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1219,Twiceday,Midsummer,20,70,50,45,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1220,Thriceday,Midsummer,21,60,40,50,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1221,Fourday,Midsummer,22,50,30,64,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1222,Freeday,Midsummer,23,60,40,66,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1223,Godsday,Midsummer,24,50,30,55,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1224,Moonday,Midsummer,25,65,45,66,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1225,Twiceday,Midsummer,26,70,50,45,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1226,Thriceday,Midsummer,27,80,60,45,0,Indescernable,85,65,Evening Mist/Fog: 6 hours,0,-,-,-,150,100,25,15
No Precipitation,0,1227,Fourday,Midsummer,28,80,60,61,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1228,Freeday,Midsummer,29,75,55,58,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1229,Godsday,Midsummer,30,80,65,52,5,From Tropics,85,70,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,1230,Moonday,Haymoon,1,85,65,38,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1231,Twiceday,Haymoon,2,85,70,25,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1232,Thriceday,Haymoon,3,85,65,36,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1233,Fourday,Haymoon,4,90,75,40,0,Indescernable,95,80,Heatwave,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1234,Freeday,Haymoon,5,90,75,24,0,Indescernable,95,80,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1235,Godsday,Haymoon,6,90,75,30,0,Indescernable,95,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1236,Moonday,Haymoon,7,90,70,27,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1237,Twiceday,Haymoon,8,85,65,35,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1238,Thriceday,Haymoon,9,85,70,37,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1239,Fourday,Haymoon,10,90,70,37,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1240,Freeday,Haymoon,11,85,65,31,10,From Arctic,90,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1241,Godsday,Haymoon,12,90,70,28,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1242,Moonday,Haymoon,13,90,70,40,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1243,Twiceday,Haymoon,14,85,65,34,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1244,Thriceday,Haymoon,15,85,65,29,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1245,Fourday,Haymoon,16,85,65,32,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1246,Freeday,Haymoon,17,85,65,34,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1247,Godsday,Haymoon,18,85,70,32,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1248,Moonday,Haymoon,19,85,65,36,10,Prevailing Direction,90,65,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1249,Twiceday,Haymoon,20,80,65,29,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1250,Thriceday,Haymoon,21,85,70,25,10,From Tropics,90,70,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1251,Fourday,Haymoon,22,85,65,28,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1252,Freeday,Haymoon,23,80,65,29,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1253,Godsday,Haymoon,24,80,60,34,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1254,Moonday,Haymoon,25,80,60,35,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1255,Twiceday,Haymoon,26,75,55,22,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1256,Thriceday,Haymoon,27,80,60,40,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1257,Fourday,Haymoon,28,80,65,27,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1258,Freeday,Haymoon,29,85,65,23,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1259,Godsday,Haymoon,30,80,65,25,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1260,Moonday,Harvest,1,80,60,67,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1261,Twiceday,Harvest,2,80,60,54,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1262,Thriceday,Harvest,3,80,60,57,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,1263,Fourday,Harvest,4,70,50,52,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,10,1264,Freeday,Harvest,5,60,40,59,10,From Arctic,65,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1265,Godsday,Harvest,6,50,30,62,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1266,Moonday,Harvest,7,40,20,55,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,1267,Twiceday,Harvest,8,30,15,68,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,1268,Thriceday,Harvest,9,18,10,46,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,1269,Fourday,Harvest,10,10,0,65,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1270,Freeday,Harvest,11,10,0,58,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1271,Godsday,Harvest,12,18,10,54,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1272,Moonday,Harvest,13,10,0,53,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1273,Twiceday,Harvest,14,10,0,47,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1274,Thriceday,Harvest,15,18,10,44,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1275,Fourday,Harvest,16,10,0,41,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1276,Freeday,Harvest,17,18,10,54,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1277,Godsday,Harvest,18,10,0,55,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1278,Moonday,Harvest,19,18,10,69,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1279,Twiceday,Harvest,20,30,15,62,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1280,Thriceday,Harvest,21,25,10,55,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),30,1281,Fourday,Harvest,22,35,15,60,30,From Tropics,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1282,Freeday,Harvest,23,25,10,51,45,From Arctic,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1283,Godsday,Harvest,24,30,15,50,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1284,Moonday,Harvest,25,30,15,68,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),0,1285,Twiceday,Harvest,26,10,0,53,0,Indescernable,5,-5,Normal,0,-,-,-,150,100,25,15
No Precipitation,10,1286,Thriceday,Harvest,27,10,0,65,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1287,Fourday,Harvest,28,25,10,56,0,Indescernable,20,5,Normal,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,1288,Freeday,Harvest,29,40,20,58,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1289,Godsday,Harvest,30,40,20,61,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1290,Moonday,Ambyrwoodmoon,1,35,15,25,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1291,Twiceday,Ambyrwoodmoon,2,50,30,22,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1292,Thriceday,Ambyrwoodmoon,3,40,20,31,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1293,Fourday,Ambyrwoodmoon,4,50,30,29,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1294,Freeday,Ambyrwoodmoon,5,35,15,30,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),0,1295,Godsday,Ambyrwoodmoon,6,40,20,38,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1296,Moonday,Ambyrwoodmoon,7,40,20,29,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,1297,Twiceday,Ambyrwoodmoon,8,30,15,35,10,From Arctic,15,-5,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1298,Thriceday,Ambyrwoodmoon,9,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1299,Fourday,Ambyrwoodmoon,10,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1300,Freeday,Ambyrwoodmoon,11,50,30,30,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
