precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Light Rain (<1/2 inch),5,1063,Twiceday,Aftjola,14,85,65,69,5,From Tropics,95,70,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1064,Thriceday,Aftjola,15,80,65,48,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1065,Fourday,Aftjola,16,80,60,60,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1066,Freeday,Aftjola,17,75,55,55,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1067,Godsday,Aftjola,18,80,65,56,20,From Tropics,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1068,Moonday,Aftjola,19,85,65,67,10,From Tropics,95,70,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1069,Twiceday,Aftjola,20,85,65,62,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1070,Thriceday,Aftjola,21,85,65,52,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1071,Fourday,Aftjola,22,80,65,47,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1072,Freeday,Aftjola,23,70,55,60,0,Indescernable,75,60,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1073,Godsday,Aftjola,24,65,45,68,10,From Arctic,70,45,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,1074,Moonday,Aftjola,25,60,40,63,20,From Arctic,60,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,1075,Twiceday,Aftjola,26,60,40,64,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Rain (<1/8 inch),20,1076,Thriceday,Aftjola,27,65,45,55,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1077,Fourday,Aftjola,28,60,40,70,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1078,Freeday,Aftjola,29,60,40,56,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1079,Godsday,Aftjola,30,60,40,63,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1080,Moonday,Springmoon,1,65,45,86,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1081,Twiceday,Springmoon,2,60,40,71,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1082,Thriceday,Springmoon,3,65,45,75,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),25,1083,Fourday,Springmoon,4,70,50,85,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Rain (<1/2 inch),35,1084,Freeday,Springmoon,5,60,40,77,35,From Arctic,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1085,Godsday,Springmoon,6,65,45,81,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1086,Moonday,Springmoon,7,70,50,89,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1087,Twiceday,Springmoon,8,75,55,72,5,From Tropics,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1088,Thriceday,Springmoon,9,75,55,80,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1089,Fourday,Springmoon,10,70,55,85,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Heavy Rain (<1.5 inch),25,1090,Freeday,Springmoon,11,70,50,87,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Rain (<1/2 inch),15,1091,Godsday,Springmoon,12,70,55,84,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),25,1092,Moonday,Springmoon,13,65,45,87,25,From Arctic,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1093,Twiceday,Springmoon,14,70,50,86,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),5,1094,Thriceday,Springmoon,15,75,55,83,5,From Tropics,85,65,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),15,1095,Fourday,Springmoon,16,70,55,85,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,1096,Freeday,Springmoon,17,70,50,84,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1097,Godsday,Springmoon,18,70,55,81,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1098,Moonday,Springmoon,19,70,55,75,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1099,Twiceday,Springmoon,20,65,45,80,35,From Arctic,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1100,Thriceday,Springmoon,21,60,40,83,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1101,Fourday,Springmoon,22,60,40,76,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1102,Freeday,Springmoon,23,60,40,77,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),0,1103,Godsday,Springmoon,24,50,30,75,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,15,1104,Moonday,Springmoon,25,50,30,78,15,From Arctic,50,10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1105,Twiceday,Springmoon,26,50,30,82,25,From Arctic,50,0,Coldwave,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,1106,Thriceday,Springmoon,27,70,50,79,10,Prevailing Direction,80,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1107,Fourday,Springmoon,28,75,55,77,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1108,Freeday,Springmoon,29,75,55,83,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1109,Godsday,Springmoon,30,80,60,88,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1110,Moonday,Eostara,1,75,55,78,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1111,Twiceday,Eostara,2,80,65,77,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1112,Thriceday,Eostara,3,85,65,79,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1113,Fourday,Eostara,4,80,65,72,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1114,Freeday,Eostara,5,80,60,74,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1115,Godsday,Eostara,6,80,60,78,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1116,Moonday,Eostara,7,70,55,71,40,From Arctic,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1117,Twiceday,Eostara,8,70,50,71,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1118,Thriceday,Eostara,9,70,55,73,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1119,Fourday,Eostara,10,75,55,72,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1120,Freeday,Eostara,11,80,65,74,10,From Tropics,90,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1121,Godsday,Eostara,12,85,70,77,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1122,Moonday,Eostara,13,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1123,Twiceday,Eostara,14,90,70,73,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1124,Thriceday,Eostara,15,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1125,Fourday,Eostara,16,90,70,80,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1126,Freeday,Eostara,17,90,70,78,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1127,Godsday,Eostara,18,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1128,Moonday,Eostara,19,85,65,71,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1129,Twiceday,Eostara,20,90,70,87,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1130,Thriceday,Eostara,21,85,65,77,10,From Arctic,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1131,Fourday,Eostara,22,85,70,72,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1132,Freeday,Eostara,23,85,65,73,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1133,Godsday,Eostara,24,85,70,72,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1134,Moonday,Eostara,25,85,65,79,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1135,Twiceday,Eostara,26,85,70,79,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1136,Thriceday,Eostara,27,85,65,87,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1137,Fourday,Eostara,28,85,70,87,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1138,Freeday,Eostara,29,85,65,75,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1139,Godsday,Eostara,30,85,65,80,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1140,Moonday,Pasturemoon,1,85,65,83,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1141,Twiceday,Pasturemoon,2,80,65,78,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),30,1142,Thriceday,Pasturemoon,3,80,60,83,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1143,Fourday,Pasturemoon,4,75,55,81,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1144,Freeday,Pasturemoon,5,75,55,82,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1145,Godsday,Pasturemoon,6,80,60,76,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1146,Moonday,Pasturemoon,7,80,65,72,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1147,Twiceday,Pasturemoon,8,80,60,85,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1148,Thriceday,Pasturemoon,9,70,55,90,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1149,Fourday,Pasturemoon,10,70,50,87,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1150,Freeday,Pasturemoon,11,70,50,71,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1151,Godsday,Pasturemoon,12,70,55,79,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1152,Moonday,Pasturemoon,13,75,55,84,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1153,Twiceday,Pasturemoon,14,70,55,72,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1154,Thriceday,Pasturemoon,15,70,55,76,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1155,Fourday,Pasturemoon,16,75,55,75,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1156,Freeday,Pasturemoon,17,70,55,81,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1157,Godsday,Pasturemoon,18,75,55,72,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1158,Moonday,Pasturemoon,19,70,55,71,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1159,Twiceday,Pasturemoon,20,70,50,79,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1160,Thriceday,Pasturemoon,21,70,50,86,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),45,1161,Fourday,Pasturemoon,22,70,50,73,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,1162,Freeday,Pasturemoon,23,75,55,81,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1163,Godsday,Pasturemoon,24,80,65,88,20,From Tropics,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1164,Moonday,Pasturemoon,25,85,65,77,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,1165,Twiceday,Pasturemoon,26,80,65,85,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1166,Thriceday,Pasturemoon,27,85,65,83,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1167,Fourday,Pasturemoon,28,85,65,79,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1168,Freeday,Pasturemoon,29,80,65,85,10,Prevailing Direction,90,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1169,Godsday,Pasturemoon,30,85,70,84,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1170,Moonday,Fallowmoon,1,85,70,64,0,Indescernable,95,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1171,Twiceday,Fallowmoon,2,85,70,50,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1172,Thriceday,Fallowmoon,3,85,65,46,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1173,Fourday,Fallowmoon,4,80,60,45,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1174,Freeday,Fallowmoon,5,80,65,63,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1175,Godsday,Fallowmoon,6,80,60,59,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1176,Moonday,Fallowmoon,7,75,55,55,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1177,Twiceday,Fallowmoon,8,70,55,69,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1178,Thriceday,Fallowmoon,9,75,55,65,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1179,Fourday,Fallowmoon,10,70,55,65,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1180,Freeday,Fallowmoon,11,70,50,54,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1181,Godsday,Fallowmoon,12,70,50,50,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1182,Moonday,Fallowmoon,13,70,55,54,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1183,Twiceday,Fallowmoon,14,70,50,65,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1184,Thriceday,Fallowmoon,15,70,50,48,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1185,Fourday,Fallowmoon,16,80,60,61,30,From Tropics,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1186,Freeday,Fallowmoon,17,75,55,70,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1187,Godsday,Fallowmoon,18,80,60,60,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1188,Moonday,Fallowmoon,19,75,55,44,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1189,Twiceday,Fallowmoon,20,80,60,51,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1190,Thriceday,Fallowmoon,21,80,65,61,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1191,Fourday,Fallowmoon,22,75,55,58,40,From Arctic,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1192,Freeday,Fallowmoon,23,70,50,60,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1193,Godsday,Fallowmoon,24,80,60,52,30,From Tropics,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1194,Moonday,Fallowmoon,25,75,55,41,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1195,Twiceday,Fallowmoon,26,70,55,42,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1196,Thriceday,Fallowmoon,27,80,60,64,35,From Tropics,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1197,Fourday,Fallowmoon,28,75,55,56,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1198,Freeday,Fallowmoon,29,75,55,45,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1199,Godsday,Fallowmoon,30,70,55,41,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1200,Moonday,Midsummer,1,75,55,73,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1201,Twiceday,Midsummer,2,80,60,85,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1202,Thriceday,Midsummer,3,70,55,71,25,From Arctic,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,1203,Fourday,Midsummer,4,70,55,84,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1204,Freeday,Midsummer,5,70,50,87,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,1205,Godsday,Midsummer,6,70,55,77,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),40,1206,Moonday,Midsummer,7,70,50,80,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,1207,Twiceday,Midsummer,8,80,60,71,0,Indescernable,90,70,Evening Mist/Fog: 6 hours,0,-,-,-,50,30,15,10
No Precipitation,0,1208,Thriceday,Midsummer,9,80,65,90,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1209,Fourday,Midsummer,10,80,65,72,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),10,1210,Freeday,Midsummer,11,75,55,88,10,From Arctic,85,65,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,1211,Godsday,Midsummer,12,70,55,90,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,1212,Moonday,Midsummer,13,70,50,73,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1213,Twiceday,Midsummer,14,70,55,81,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,1214,Thriceday,Midsummer,15,70,50,88,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1215,Fourday,Midsummer,16,70,50,75,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1216,Freeday,Midsummer,17,70,55,75,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1217,Godsday,Midsummer,18,70,50,72,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),35,1218,Moonday,Midsummer,19,75,55,83,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1219,Twiceday,Midsummer,20,70,55,75,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),35,1220,Thriceday,Midsummer,21,80,60,77,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1221,Fourday,Midsummer,22,80,60,84,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1222,Freeday,Midsummer,23,80,60,85,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1223,Godsday,Midsummer,24,70,55,81,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1224,Moonday,Midsummer,25,70,50,74,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1225,Twiceday,Midsummer,26,70,55,74,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1226,Thriceday,Midsummer,27,70,50,74,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1227,Fourday,Midsummer,28,75,55,88,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1228,Freeday,Midsummer,29,75,55,77,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1229,Godsday,Midsummer,30,70,55,78,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,1230,Moonday,Haymoon,1,75,55,88,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1231,Twiceday,Haymoon,2,75,55,80,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1232,Thriceday,Haymoon,3,80,60,90,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1233,Fourday,Haymoon,4,80,65,71,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1234,Freeday,Haymoon,5,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1235,Godsday,Haymoon,6,75,55,75,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1236,Moonday,Haymoon,7,75,55,80,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1237,Twiceday,Haymoon,8,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1238,Thriceday,Haymoon,9,80,65,75,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1239,Fourday,Haymoon,10,70,55,87,0,Indescernable,80,65,Extreme Precipitation,0,-,-,-,400,250,50,25
No Precipitation,0,1240,Freeday,Haymoon,11,80,60,81,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
