precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,20,1118,Thriceday,Eostara,9,80,65,88,20,From Tropics,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1119,Fourday,Eostara,10,80,60,88,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),25,1120,Freeday,Eostara,11,80,65,80,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,1121,Godsday,Eostara,12,85,70,71,15,From Tropics,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1122,Moonday,Eostara,13,90,75,87,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1123,Twiceday,Eostara,14,85,70,81,10,From Arctic,100,80,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1124,Thriceday,Eostara,15,80,60,75,0,Indescernable,90,70,Extreme Precipitation,0,-,-,-,50,30,15,10
No Precipitation,15,1125,Fourday,Eostara,16,75,55,83,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1126,Freeday,Eostara,17,70,50,81,25,From Arctic,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1127,Godsday,Eostara,18,70,50,72,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),30,1128,Moonday,Eostara,19,70,55,73,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),20,1129,Twiceday,Eostara,20,75,55,73,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1130,Thriceday,Eostara,21,80,65,79,10,From Tropics,90,75,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1131,Fourday,Eostara,22,85,65,81,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1132,Freeday,Eostara,23,85,65,88,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1133,Godsday,Eostara,24,80,60,83,10,From Arctic,90,70,Normal,5,-,-,-,,,,
No Precipitation,0,1134,Moonday,Eostara,25,85,65,78,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1135,Twiceday,Eostara,26,80,60,83,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1136,Thriceday,Eostara,27,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1137,Fourday,Eostara,28,80,65,83,10,Prevailing Direction,90,75,Normal,5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),20,1138,Freeday,Eostara,29,75,55,77,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,35,1139,Godsday,Eostara,30,70,55,71,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1140,Moonday,Pasturemoon,1,75,55,84,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1141,Twiceday,Pasturemoon,2,75,55,90,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1142,Thriceday,Pasturemoon,3,80,65,88,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1143,Fourday,Pasturemoon,4,80,65,89,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1144,Freeday,Pasturemoon,5,85,70,81,15,From Tropics,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1145,Godsday,Pasturemoon,6,85,65,77,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,1146,Moonday,Pasturemoon,7,85,70,88,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,1147,Twiceday,Pasturemoon,8,85,65,78,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1148,Thriceday,Pasturemoon,9,85,65,84,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1149,Fourday,Pasturemoon,10,80,60,71,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1150,Freeday,Pasturemoon,11,75,55,90,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1151,Godsday,Pasturemoon,12,75,55,71,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1152,Moonday,Pasturemoon,13,80,65,88,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,1153,Twiceday,Pasturemoon,14,80,60,71,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,1154,Thriceday,Pasturemoon,15,75,55,83,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1155,Fourday,Pasturemoon,16,80,60,74,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1156,Freeday,Pasturemoon,17,80,65,73,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,1157,Godsday,Pasturemoon,18,80,65,78,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1158,Moonday,Pasturemoon,19,80,60,88,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1159,Twiceday,Pasturemoon,20,80,65,82,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1160,Thriceday,Pasturemoon,21,75,55,72,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1161,Fourday,Pasturemoon,22,75,55,83,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1162,Freeday,Pasturemoon,23,80,60,73,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1163,Godsday,Pasturemoon,24,75,55,78,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1164,Moonday,Pasturemoon,25,85,65,73,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1165,Twiceday,Pasturemoon,26,90,70,77,20,From Tropics,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1166,Thriceday,Pasturemoon,27,90,70,83,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1167,Fourday,Pasturemoon,28,85,70,75,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,30,1168,Freeday,Pasturemoon,29,85,70,81,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1169,Godsday,Pasturemoon,30,90,70,89,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1170,Moonday,Fallowmoon,1,90,75,71,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1171,Twiceday,Fallowmoon,2,100,80,81,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1172,Thriceday,Fallowmoon,3,90,75,71,10,From Arctic,105,85,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1173,Fourday,Fallowmoon,4,95,75,71,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1174,Freeday,Fallowmoon,5,90,75,86,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1175,Godsday,Fallowmoon,6,95,75,88,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,1176,Moonday,Fallowmoon,7,90,75,71,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1177,Twiceday,Fallowmoon,8,90,75,76,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1178,Thriceday,Fallowmoon,9,100,80,90,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1179,Fourday,Fallowmoon,10,95,75,71,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1180,Freeday,Fallowmoon,11,100,80,78,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1181,Godsday,Fallowmoon,12,100,80,71,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1182,Moonday,Fallowmoon,13,100,80,80,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1183,Twiceday,Fallowmoon,14,90,75,88,10,From Arctic,105,85,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1184,Thriceday,Fallowmoon,15,70,55,88,0,Indescernable,80,65,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,15,1185,Fourday,Fallowmoon,16,70,55,79,15,From Arctic,80,65,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1186,Freeday,Fallowmoon,17,70,55,80,25,Prevailing Direction,75,60,Coldwave,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),35,1187,Godsday,Fallowmoon,18,70,55,87,35,Prevailing Direction,75,60,Coldwave,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,1188,Moonday,Fallowmoon,19,70,55,86,0,Indescernable,80,65,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,1189,Twiceday,Fallowmoon,20,70,55,81,0,Indescernable,80,65,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1190,Thriceday,Fallowmoon,21,75,55,82,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1191,Fourday,Fallowmoon,22,80,60,78,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1192,Freeday,Fallowmoon,23,80,65,86,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1193,Godsday,Fallowmoon,24,85,65,73,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1194,Moonday,Fallowmoon,25,90,70,80,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1195,Twiceday,Fallowmoon,26,85,70,80,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1196,Thriceday,Fallowmoon,27,85,65,82,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1197,Fourday,Fallowmoon,28,80,60,88,40,From Arctic,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1198,Freeday,Fallowmoon,29,75,55,76,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1199,Godsday,Fallowmoon,30,80,60,89,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1200,Moonday,Midsummer,1,80,60,75,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1201,Twiceday,Midsummer,2,75,55,87,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,1202,Thriceday,Midsummer,3,75,55,82,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Heavy Rain (<1.5 inch),35,1203,Fourday,Midsummer,4,80,60,78,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),25,1204,Freeday,Midsummer,5,85,65,71,25,From Tropics,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,1205,Godsday,Midsummer,6,85,70,75,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),5,1206,Moonday,Midsummer,7,90,70,82,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,1207,Twiceday,Midsummer,8,90,70,88,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1208,Thriceday,Midsummer,9,90,70,79,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1209,Fourday,Midsummer,10,90,75,75,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1210,Freeday,Midsummer,11,100,80,76,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1211,Godsday,Midsummer,12,90,70,76,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1212,Moonday,Midsummer,13,85,70,75,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1213,Twiceday,Midsummer,14,90,70,85,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1214,Thriceday,Midsummer,15,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,,,,
No Precipitation,0,1215,Fourday,Midsummer,16,100,80,72,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1216,Freeday,Midsummer,17,95,75,86,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1217,Godsday,Midsummer,18,100,80,77,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1218,Moonday,Midsummer,19,90,75,83,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1219,Twiceday,Midsummer,20,95,75,81,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1220,Thriceday,Midsummer,21,100,80,79,0,Indescernable,120,90,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,1221,Fourday,Midsummer,22,90,75,82,10,From Arctic,105,85,Normal,5,-,-,-,,,,
No Precipitation,25,1222,Freeday,Midsummer,23,90,70,89,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1223,Godsday,Midsummer,24,85,65,80,40,From Arctic,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1224,Moonday,Midsummer,25,85,65,74,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1225,Twiceday,Midsummer,26,85,70,76,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1226,Thriceday,Midsummer,27,90,70,78,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,1227,Fourday,Midsummer,28,85,70,86,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,20,1228,Freeday,Midsummer,29,85,70,73,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1229,Godsday,Midsummer,30,90,70,80,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1230,Moonday,Haymoon,1,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1231,Twiceday,Haymoon,2,90,70,74,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1232,Thriceday,Haymoon,3,85,70,87,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1233,Fourday,Haymoon,4,85,65,85,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1234,Freeday,Haymoon,5,80,65,74,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1235,Godsday,Haymoon,6,75,55,72,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1236,Moonday,Haymoon,7,80,60,90,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1237,Twiceday,Haymoon,8,80,65,79,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,1238,Thriceday,Haymoon,9,80,60,76,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Downpour Rain (>1.5 inch),40,1239,Fourday,Haymoon,10,70,55,80,40,From Arctic,70,55,Normal,20,-2/-4/X/X,-3,2/3,,,,
No Precipitation,25,1240,Freeday,Haymoon,11,80,60,87,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,1241,Godsday,Haymoon,12,85,65,88,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,1242,Moonday,Haymoon,13,85,65,74,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1243,Twiceday,Haymoon,14,85,70,71,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1244,Thriceday,Haymoon,15,90,75,84,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1245,Fourday,Haymoon,16,85,70,89,10,From Arctic,100,80,Normal,5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),20,1246,Freeday,Haymoon,17,80,65,76,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,5,1247,Godsday,Haymoon,18,85,65,74,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1248,Moonday,Haymoon,19,85,65,85,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),15,1249,Twiceday,Haymoon,20,80,60,80,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,,,,
Downpour Rain (>1.5 inch),0,1250,Thriceday,Haymoon,21,85,70,75,0,Indescernable,100,80,Morning Mist/Fog: 1 hours,0,-,-,-,,,,
No Precipitation,15,1251,Fourday,Haymoon,22,80,65,90,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1252,Freeday,Haymoon,23,80,60,79,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),0,1253,Godsday,Haymoon,24,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,,,,
Heavy Rain (<1.5 inch),0,1254,Moonday,Haymoon,25,90,75,80,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1255,Twiceday,Haymoon,26,90,70,77,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1256,Thriceday,Haymoon,27,90,75,78,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,1257,Fourday,Haymoon,28,85,70,80,20,From Arctic,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1258,Freeday,Haymoon,29,85,65,81,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,15,1259,Godsday,Haymoon,30,85,70,90,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1260,Moonday,Harvest,1,85,70,87,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1261,Twiceday,Harvest,2,90,70,89,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),15,1262,Thriceday,Harvest,3,85,70,79,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1263,Fourday,Harvest,4,100,80,78,0,Indescernable,120,90,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,0,1264,Freeday,Harvest,5,100,80,79,0,Indescernable,120,90,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1265,Godsday,Harvest,6,100,80,85,0,Indescernable,120,90,Heatwave,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1266,Moonday,Harvest,7,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1267,Twiceday,Harvest,8,95,75,81,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1268,Thriceday,Harvest,9,90,70,78,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1269,Fourday,Harvest,10,85,65,87,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),15,1270,Freeday,Harvest,11,85,70,80,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,0,1271,Godsday,Harvest,12,90,70,74,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1272,Moonday,Harvest,13,90,75,75,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1273,Twiceday,Harvest,14,95,75,80,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1274,Thriceday,Harvest,15,90,75,73,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1275,Fourday,Harvest,16,90,70,85,10,Prevailing Direction,105,80,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1276,Freeday,Harvest,17,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1277,Godsday,Harvest,18,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1278,Moonday,Harvest,19,90,75,84,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1279,Twiceday,Harvest,20,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1280,Thriceday,Harvest,21,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1281,Fourday,Harvest,22,90,70,80,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1282,Freeday,Harvest,23,90,75,75,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,0,1283,Godsday,Harvest,24,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1284,Moonday,Harvest,25,85,70,77,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1285,Twiceday,Harvest,26,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1286,Thriceday,Harvest,27,85,65,71,10,From Arctic,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1287,Fourday,Harvest,28,85,65,84,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1288,Freeday,Harvest,29,80,65,90,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1289,Godsday,Harvest,30,85,65,76,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1290,Moonday,Ambyrwoodmoon,1,90,70,89,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1291,Twiceday,Ambyrwoodmoon,2,85,70,84,10,Prevailing Direction,100,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,1292,Thriceday,Ambyrwoodmoon,3,80,65,77,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,1293,Fourday,Ambyrwoodmoon,4,80,60,71,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1294,Freeday,Ambyrwoodmoon,5,70,55,78,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1295,Godsday,Ambyrwoodmoon,6,75,55,83,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,1296,Moonday,Ambyrwoodmoon,7,80,60,87,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),30,1297,Twiceday,Ambyrwoodmoon,8,70,55,79,30,From Arctic,75,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,30,1298,Thriceday,Ambyrwoodmoon,9,70,55,78,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
