precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,10,1039,Twiceday,Jola,20,35,15,48,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1040,Thriceday,Jola,21,35,15,67,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1041,Fourday,Jola,22,30,15,53,20,Prevailing Direction,5,-15,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1042,Freeday,Jola,23,25,10,62,30,Prevailing Direction,-10,-35,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1043,Godsday,Jola,24,35,15,66,20,From Tropics,10,-15,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1044,Moonday,Jola,25,60,40,67,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1045,Twiceday,Jola,26,50,30,44,10,Prevailing Direction,50,15,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1046,Thriceday,Jola,27,65,45,52,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1047,Fourday,Jola,28,50,30,48,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1048,Freeday,Jola,29,40,20,58,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1049,Godsday,Jola,30,50,30,50,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1050,Moonday,Aftjola,1,40,20,42,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1051,Twiceday,Aftjola,2,35,15,56,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1052,Thriceday,Aftjola,3,50,30,63,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1053,Fourday,Aftjola,4,40,20,45,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1054,Freeday,Aftjola,5,60,40,52,35,From Tropics,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),45,1055,Godsday,Aftjola,6,50,30,51,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),0,1056,Moonday,Aftjola,7,30,15,59,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,1057,Twiceday,Aftjola,8,25,10,45,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1058,Thriceday,Aftjola,9,35,15,55,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,1059,Fourday,Aftjola,10,40,20,69,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1060,Freeday,Aftjola,11,40,20,56,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1061,Godsday,Aftjola,12,60,40,63,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,1062,Moonday,Aftjola,13,35,15,58,0,Indescernable,35,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1063,Twiceday,Aftjola,14,35,15,44,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1064,Thriceday,Aftjola,15,30,15,61,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,1065,Fourday,Aftjola,16,18,10,46,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Snow (1/2 inch),35,1066,Freeday,Aftjola,17,10,0,49,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1067,Godsday,Aftjola,18,18,10,54,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),25,1068,Moonday,Aftjola,19,30,15,43,25,From Tropics,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,1069,Twiceday,Aftjola,20,35,15,54,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,1070,Thriceday,Aftjola,21,25,10,58,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,1071,Fourday,Aftjola,22,18,10,51,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1072,Freeday,Aftjola,23,10,0,55,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1073,Godsday,Aftjola,24,25,10,46,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1074,Moonday,Aftjola,25,35,15,63,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1075,Twiceday,Aftjola,26,35,15,70,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1076,Thriceday,Aftjola,27,40,20,59,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1077,Fourday,Aftjola,28,30,15,67,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1078,Freeday,Aftjola,29,25,10,41,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1079,Godsday,Aftjola,30,18,10,60,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1080,Moonday,Springmoon,1,35,15,85,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1081,Twiceday,Springmoon,2,40,20,76,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1082,Thriceday,Springmoon,3,50,30,86,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,1083,Fourday,Springmoon,4,60,40,78,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1084,Freeday,Springmoon,5,65,45,72,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1085,Godsday,Springmoon,6,70,55,88,0,Indescernable,80,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1086,Moonday,Springmoon,7,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1087,Twiceday,Springmoon,8,80,60,88,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1088,Thriceday,Springmoon,9,80,65,88,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1089,Fourday,Springmoon,10,80,60,89,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1090,Freeday,Springmoon,11,80,65,71,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1091,Godsday,Springmoon,12,80,65,90,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1092,Moonday,Springmoon,13,80,60,85,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,1093,Twiceday,Springmoon,14,75,55,76,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,5,1094,Thriceday,Springmoon,15,80,60,84,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1095,Fourday,Springmoon,16,80,65,71,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1096,Freeday,Springmoon,17,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1097,Godsday,Springmoon,18,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1098,Moonday,Springmoon,19,80,60,88,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1099,Twiceday,Springmoon,20,80,65,83,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1100,Thriceday,Springmoon,21,70,55,72,15,From Arctic,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1101,Fourday,Springmoon,22,70,50,74,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1102,Freeday,Springmoon,23,70,55,81,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1103,Godsday,Springmoon,24,70,50,72,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1104,Moonday,Springmoon,25,70,55,77,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1105,Twiceday,Springmoon,26,70,55,89,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1106,Thriceday,Springmoon,27,75,55,82,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1107,Fourday,Springmoon,28,75,55,85,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1108,Freeday,Springmoon,29,70,55,84,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1109,Godsday,Springmoon,30,80,60,77,5,From Tropics,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1110,Moonday,Eostara,1,85,65,78,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1111,Twiceday,Eostara,2,80,65,72,10,Prevailing Direction,90,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1112,Thriceday,Eostara,3,80,65,81,10,Prevailing Direction,90,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1113,Fourday,Eostara,4,85,70,81,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1114,Freeday,Eostara,5,85,70,80,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1115,Godsday,Eostara,6,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1116,Moonday,Eostara,7,85,70,84,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1117,Twiceday,Eostara,8,85,65,75,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1118,Thriceday,Eostara,9,80,65,72,10,Prevailing Direction,90,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1119,Fourday,Eostara,10,80,65,79,10,Prevailing Direction,90,75,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1120,Freeday,Eostara,11,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1121,Godsday,Eostara,12,85,65,90,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1122,Moonday,Eostara,13,85,65,89,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1123,Twiceday,Eostara,14,85,70,85,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1124,Thriceday,Eostara,15,80,65,82,10,From Arctic,90,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,1125,Fourday,Eostara,16,80,60,84,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1126,Freeday,Eostara,17,80,65,71,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1127,Godsday,Eostara,18,85,70,74,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1128,Moonday,Eostara,19,85,70,79,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1129,Twiceday,Eostara,20,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1130,Thriceday,Eostara,21,85,65,76,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,1131,Fourday,Eostara,22,80,60,86,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),30,1132,Freeday,Eostara,23,75,55,79,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Heavy Rain (<1.5 inch),0,1133,Godsday,Eostara,24,65,45,73,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1134,Moonday,Eostara,25,70,50,73,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1135,Twiceday,Eostara,26,70,50,82,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1136,Thriceday,Eostara,27,70,55,76,0,Indescernable,80,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1137,Fourday,Eostara,28,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1138,Freeday,Eostara,29,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1139,Godsday,Eostara,30,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1140,Moonday,Pasturemoon,1,75,55,64,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1141,Twiceday,Pasturemoon,2,80,60,66,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1142,Thriceday,Pasturemoon,3,85,65,50,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1143,Fourday,Pasturemoon,4,80,60,48,10,From Arctic,85,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1144,Freeday,Pasturemoon,5,80,60,55,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1145,Godsday,Pasturemoon,6,80,60,66,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1146,Moonday,Pasturemoon,7,85,65,54,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1147,Twiceday,Pasturemoon,8,80,65,55,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1148,Thriceday,Pasturemoon,9,85,65,64,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1149,Fourday,Pasturemoon,10,80,60,54,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1150,Freeday,Pasturemoon,11,80,60,52,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1151,Godsday,Pasturemoon,12,75,55,51,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1152,Moonday,Pasturemoon,13,80,60,42,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1153,Twiceday,Pasturemoon,14,75,55,64,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1154,Thriceday,Pasturemoon,15,85,65,51,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1155,Fourday,Pasturemoon,16,85,70,53,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1156,Freeday,Pasturemoon,17,80,65,67,10,From Arctic,85,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1157,Godsday,Pasturemoon,18,75,55,52,20,From Arctic,80,55,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1158,Moonday,Pasturemoon,19,70,50,59,30,From Arctic,70,50,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1159,Twiceday,Pasturemoon,20,65,45,61,45,Prevailing Direction,65,45,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1160,Thriceday,Pasturemoon,21,75,55,62,0,Indescernable,80,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1161,Fourday,Pasturemoon,22,70,55,42,10,Prevailing Direction,75,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1162,Freeday,Pasturemoon,23,80,60,63,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1163,Godsday,Pasturemoon,24,75,55,65,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1164,Moonday,Pasturemoon,25,70,55,61,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1165,Twiceday,Pasturemoon,26,75,55,49,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1166,Thriceday,Pasturemoon,27,80,60,55,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1167,Fourday,Pasturemoon,28,85,65,70,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1168,Freeday,Pasturemoon,29,90,70,60,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1169,Godsday,Pasturemoon,30,90,70,44,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1170,Moonday,Fallowmoon,1,90,75,62,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1171,Twiceday,Fallowmoon,2,90,75,46,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1172,Thriceday,Fallowmoon,3,90,70,65,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1173,Fourday,Fallowmoon,4,90,70,49,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1174,Freeday,Fallowmoon,5,85,65,62,20,From Arctic,90,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1175,Godsday,Fallowmoon,6,80,60,47,30,From Arctic,85,60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,1176,Moonday,Fallowmoon,7,80,65,60,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1177,Twiceday,Fallowmoon,8,80,60,49,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1178,Thriceday,Fallowmoon,9,80,60,42,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1179,Fourday,Fallowmoon,10,75,55,51,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1180,Freeday,Fallowmoon,11,80,60,42,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1181,Godsday,Fallowmoon,12,75,55,47,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1182,Moonday,Fallowmoon,13,70,50,56,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1183,Twiceday,Fallowmoon,14,65,45,52,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1184,Thriceday,Fallowmoon,15,70,50,53,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1185,Fourday,Fallowmoon,16,70,55,62,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),30,1186,Freeday,Fallowmoon,17,70,50,58,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1187,Godsday,Fallowmoon,18,70,55,54,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1188,Moonday,Fallowmoon,19,75,55,46,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1189,Twiceday,Fallowmoon,20,70,55,43,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1190,Thriceday,Fallowmoon,21,70,50,57,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1191,Fourday,Fallowmoon,22,70,50,67,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),0,1192,Freeday,Fallowmoon,23,35,15,56,0,Indescernable,35,10,Coldwave,0,-,-,-,150,100,25,15
Light Snow (1 inch),10,1193,Godsday,Fallowmoon,24,35,15,69,10,Prevailing Direction,20,-5,Coldwave,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1194,Moonday,Fallowmoon,25,35,15,54,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1195,Twiceday,Fallowmoon,26,35,15,41,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1196,Thriceday,Fallowmoon,27,35,15,53,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1197,Fourday,Fallowmoon,28,35,15,45,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1198,Freeday,Fallowmoon,29,65,45,52,0,Indescernable,70,45,Morning Mist/Fog: 2 hours,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1199,Godsday,Fallowmoon,30,70,50,52,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1200,Moonday,Midsummer,1,65,45,71,10,Prevailing Direction,75,45,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,1201,Twiceday,Midsummer,2,60,40,83,20,From Arctic,65,40,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,5,1202,Thriceday,Midsummer,3,70,50,89,5,Prevailing Direction,80,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1203,Fourday,Midsummer,4,65,45,75,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1204,Freeday,Midsummer,5,70,50,90,5,Prevailing Direction,80,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1205,Godsday,Midsummer,6,70,55,90,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1206,Moonday,Midsummer,7,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1207,Twiceday,Midsummer,8,80,60,75,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1208,Thriceday,Midsummer,9,70,55,87,15,From Arctic,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1209,Fourday,Midsummer,10,70,55,88,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1210,Freeday,Midsummer,11,75,55,89,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,20,1211,Godsday,Midsummer,12,70,55,78,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1212,Moonday,Midsummer,13,70,50,80,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),40,1213,Twiceday,Midsummer,14,65,45,89,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),45,1214,Thriceday,Midsummer,15,60,40,87,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1215,Fourday,Midsummer,16,60,40,71,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1216,Freeday,Midsummer,17,60,40,78,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1217,Godsday,Midsummer,18,60,40,71,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1218,Moonday,Midsummer,19,60,40,85,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1219,Twiceday,Midsummer,20,60,40,89,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1220,Thriceday,Midsummer,21,65,45,74,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1221,Fourday,Midsummer,22,70,50,73,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1222,Freeday,Midsummer,23,60,40,73,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),30,1223,Godsday,Midsummer,24,70,50,74,30,From Tropics,75,50,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),40,1224,Moonday,Midsummer,25,65,45,85,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
