precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),45,1045,Twiceday,Jola,26,-20,-40,35,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1046,Thriceday,Jola,27,-5,-20,32,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1047,Fourday,Jola,28,-5,-20,21,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,1048,Freeday,Jola,29,-20,-40,23,0,Indescernable,-25,-45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1049,Godsday,Jola,30,-5,-20,21,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1050,Moonday,Aftjola,1,-15,-30,25,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1051,Twiceday,Aftjola,2,-15,-30,40,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1052,Thriceday,Aftjola,3,-15,-30,27,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1053,Fourday,Aftjola,4,-5,-20,27,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1054,Freeday,Aftjola,5,-20,-40,39,20,From Arctic,-70,-95,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1055,Godsday,Aftjola,6,-20,-40,32,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1056,Moonday,Aftjola,7,0,-10,37,15,From Tropics,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1057,Twiceday,Aftjola,8,18,10,28,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1058,Thriceday,Aftjola,9,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1059,Fourday,Aftjola,10,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1060,Freeday,Aftjola,11,30,15,26,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1061,Godsday,Aftjola,12,30,15,23,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1062,Moonday,Aftjola,13,25,10,33,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1063,Twiceday,Aftjola,14,30,15,35,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1064,Thriceday,Aftjola,15,25,10,34,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1065,Fourday,Aftjola,16,30,15,28,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1066,Freeday,Aftjola,17,18,10,29,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1067,Godsday,Aftjola,18,10,0,38,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1068,Moonday,Aftjola,19,10,0,32,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1069,Twiceday,Aftjola,20,-5,-20,24,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1070,Thriceday,Aftjola,21,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1071,Fourday,Aftjola,22,-5,-20,23,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1072,Freeday,Aftjola,23,-5,-20,38,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1073,Godsday,Aftjola,24,10,0,29,15,From Tropics,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1074,Moonday,Aftjola,25,18,10,35,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1075,Twiceday,Aftjola,26,18,10,25,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1076,Thriceday,Aftjola,27,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1077,Fourday,Aftjola,28,25,10,36,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1078,Freeday,Aftjola,29,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1079,Godsday,Aftjola,30,18,10,23,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1080,Moonday,Springmoon,1,30,15,43,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1081,Twiceday,Springmoon,2,25,10,51,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,1082,Thriceday,Springmoon,3,35,15,46,5,From Tropics,35,10,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,1083,Fourday,Springmoon,4,40,20,43,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1084,Freeday,Springmoon,5,60,40,62,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1085,Godsday,Springmoon,6,60,40,69,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1086,Moonday,Springmoon,7,50,30,67,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1087,Twiceday,Springmoon,8,60,40,57,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1088,Thriceday,Springmoon,9,40,20,59,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1089,Fourday,Springmoon,10,30,15,42,30,From Arctic,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,1090,Freeday,Springmoon,11,35,15,41,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,1091,Godsday,Springmoon,12,40,20,50,10,Prevailing Direction,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1092,Moonday,Springmoon,13,40,20,57,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1093,Twiceday,Springmoon,14,35,15,63,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1094,Thriceday,Springmoon,15,30,15,56,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1095,Fourday,Springmoon,16,35,15,43,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1096,Freeday,Springmoon,17,30,15,46,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1097,Godsday,Springmoon,18,25,10,67,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,1098,Moonday,Springmoon,19,18,10,67,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),35,1099,Twiceday,Springmoon,20,30,15,60,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),25,1100,Thriceday,Springmoon,21,40,20,47,25,From Tropics,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1101,Fourday,Springmoon,22,30,15,53,40,From Arctic,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1102,Freeday,Springmoon,23,25,10,46,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1103,Godsday,Springmoon,24,18,10,42,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1104,Moonday,Springmoon,25,0,-10,45,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1105,Twiceday,Springmoon,26,-15,-30,69,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1106,Thriceday,Springmoon,27,0,-10,45,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1107,Fourday,Springmoon,28,18,10,62,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1108,Freeday,Springmoon,29,30,15,58,10,From Tropics,15,-5,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,1109,Godsday,Springmoon,30,18,10,50,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1110,Moonday,Eostara,1,30,15,37,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1111,Twiceday,Eostara,2,18,10,26,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1112,Thriceday,Eostara,3,18,10,23,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1113,Fourday,Eostara,4,25,10,38,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1114,Freeday,Eostara,5,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1115,Godsday,Eostara,6,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1116,Moonday,Eostara,7,30,15,31,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1117,Twiceday,Eostara,8,40,20,29,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1118,Thriceday,Eostara,9,30,15,40,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1119,Fourday,Eostara,10,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1120,Freeday,Eostara,11,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1121,Godsday,Eostara,12,40,20,37,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1122,Moonday,Eostara,13,40,20,30,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1123,Twiceday,Eostara,14,35,15,24,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1124,Thriceday,Eostara,15,35,15,23,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1125,Fourday,Eostara,16,40,20,31,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1126,Freeday,Eostara,17,60,40,28,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1127,Godsday,Eostara,18,65,45,24,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1128,Moonday,Eostara,19,65,45,25,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1129,Twiceday,Eostara,20,60,40,35,10,Prevailing Direction,60,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1130,Thriceday,Eostara,21,65,45,40,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1131,Fourday,Eostara,22,50,30,23,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1132,Freeday,Eostara,23,40,20,30,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,1133,Godsday,Eostara,24,30,15,33,40,From Arctic,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1134,Moonday,Eostara,25,25,10,33,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1135,Twiceday,Eostara,26,30,15,40,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1136,Thriceday,Eostara,27,35,15,39,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1137,Fourday,Eostara,28,35,15,21,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1138,Freeday,Eostara,29,25,10,32,35,From Arctic,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,1139,Godsday,Eostara,30,35,15,22,25,From Tropics,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1140,Moonday,Pasturemoon,1,50,30,36,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1141,Twiceday,Pasturemoon,2,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1142,Thriceday,Pasturemoon,3,35,15,38,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1143,Fourday,Pasturemoon,4,40,20,28,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1144,Freeday,Pasturemoon,5,35,15,23,30,From Arctic,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1145,Godsday,Pasturemoon,6,50,30,26,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1146,Moonday,Pasturemoon,7,40,20,31,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1147,Twiceday,Pasturemoon,8,60,40,26,15,From Tropics,60,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,1148,Thriceday,Pasturemoon,9,65,45,40,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1149,Fourday,Pasturemoon,10,65,45,33,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1150,Freeday,Pasturemoon,11,65,45,39,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1151,Godsday,Pasturemoon,12,60,40,38,10,Prevailing Direction,60,40,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1152,Moonday,Pasturemoon,13,50,30,24,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,1153,Twiceday,Pasturemoon,14,40,20,36,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1154,Thriceday,Pasturemoon,15,60,40,25,15,From Tropics,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1155,Fourday,Pasturemoon,16,50,30,35,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1156,Freeday,Pasturemoon,17,60,40,31,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1157,Godsday,Pasturemoon,18,65,45,31,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1158,Moonday,Pasturemoon,19,65,45,26,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1159,Twiceday,Pasturemoon,20,60,40,39,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1160,Thriceday,Pasturemoon,21,65,45,30,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1161,Fourday,Pasturemoon,22,50,30,24,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1162,Freeday,Pasturemoon,23,40,20,23,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1163,Godsday,Pasturemoon,24,50,30,36,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1164,Moonday,Pasturemoon,25,65,45,31,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1165,Twiceday,Pasturemoon,26,40,20,29,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1166,Thriceday,Pasturemoon,27,35,15,27,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1167,Fourday,Pasturemoon,28,40,20,32,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1168,Freeday,Pasturemoon,29,35,15,37,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1169,Godsday,Pasturemoon,30,35,15,35,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),0,1170,Moonday,Fallowmoon,1,35,15,29,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1171,Twiceday,Fallowmoon,2,35,15,28,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1172,Thriceday,Fallowmoon,3,35,15,21,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1173,Fourday,Fallowmoon,4,35,15,40,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1174,Freeday,Fallowmoon,5,35,15,23,5,From Tropics,35,10,Coldwave,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,1175,Godsday,Fallowmoon,6,40,20,23,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1176,Moonday,Fallowmoon,7,50,30,24,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1177,Twiceday,Fallowmoon,8,40,20,25,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1178,Thriceday,Fallowmoon,9,60,40,35,15,From Tropics,60,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,1179,Fourday,Fallowmoon,10,40,20,31,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1180,Freeday,Fallowmoon,11,40,20,33,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1181,Godsday,Fallowmoon,12,40,20,36,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1182,Moonday,Fallowmoon,13,60,40,39,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1183,Twiceday,Fallowmoon,14,40,20,29,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1184,Thriceday,Fallowmoon,15,40,20,29,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1185,Fourday,Fallowmoon,16,50,30,22,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1186,Freeday,Fallowmoon,17,65,45,30,20,From Tropics,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1187,Godsday,Fallowmoon,18,50,30,40,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1188,Moonday,Fallowmoon,19,40,20,32,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1189,Twiceday,Fallowmoon,20,60,40,24,30,From Tropics,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,0,1190,Thriceday,Fallowmoon,21,70,50,25,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1191,Fourday,Fallowmoon,22,70,50,36,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1192,Freeday,Fallowmoon,23,50,30,29,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1193,Godsday,Fallowmoon,24,70,50,39,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1194,Moonday,Fallowmoon,25,60,40,34,10,From Arctic,60,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1195,Twiceday,Fallowmoon,26,60,40,31,10,Prevailing Direction,60,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1196,Thriceday,Fallowmoon,27,40,20,34,25,From Arctic,40,-15,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1197,Fourday,Fallowmoon,28,50,30,23,25,Prevailing Direction,50,0,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1198,Freeday,Fallowmoon,29,65,45,31,15,From Tropics,65,45,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1199,Godsday,Fallowmoon,30,70,50,34,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1200,Moonday,Midsummer,1,75,55,61,0,Indescernable,80,60,Heatwave,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1201,Twiceday,Midsummer,2,75,55,64,0,Indescernable,80,60,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,15,1202,Thriceday,Midsummer,3,75,55,52,15,Prevailing Direction,80,60,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1203,Fourday,Midsummer,4,75,55,70,25,From Arctic,80,55,Heatwave,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Rain (<1/8 inch),15,1204,Freeday,Midsummer,5,70,55,49,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),5,1205,Godsday,Midsummer,6,70,55,58,5,From Tropics,75,60,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,1206,Moonday,Midsummer,7,65,45,43,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1207,Twiceday,Midsummer,8,60,40,70,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,1208,Thriceday,Midsummer,9,65,45,65,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1209,Fourday,Midsummer,10,65,45,57,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,1210,Freeday,Midsummer,11,50,30,47,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Snow (1 inch),40,1211,Godsday,Midsummer,12,35,15,62,40,From Arctic,0,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1212,Moonday,Midsummer,13,50,30,55,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1213,Twiceday,Midsummer,14,60,40,57,10,Prevailing Direction,65,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1214,Thriceday,Midsummer,15,50,30,49,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1215,Fourday,Midsummer,16,50,30,68,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1216,Freeday,Midsummer,17,65,45,46,15,From Tropics,70,45,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1217,Godsday,Midsummer,18,70,50,63,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1218,Moonday,Midsummer,19,70,55,50,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,1219,Twiceday,Midsummer,20,30,15,58,0,Indescernable,25,10,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,0,1220,Thriceday,Midsummer,21,30,15,57,0,Indescernable,25,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1221,Fourday,Midsummer,22,30,15,58,0,Indescernable,25,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1222,Freeday,Midsummer,23,30,15,67,0,Indescernable,25,10,Coldwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1223,Godsday,Midsummer,24,40,20,55,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1224,Moonday,Midsummer,25,40,20,47,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1225,Twiceday,Midsummer,26,35,15,64,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,1226,Thriceday,Midsummer,27,35,15,45,20,From Arctic,10,-15,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1227,Fourday,Midsummer,28,75,55,64,0,Indescernable,80,60,Heatwave,0,-,-,-,150,100,25,15
