precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,30,1057,Twiceday,Aftjola,8,0,-10,26,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1058,Thriceday,Aftjola,9,-5,-20,39,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1059,Fourday,Aftjola,10,-15,-30,31,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1060,Freeday,Aftjola,11,0,-10,27,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1061,Godsday,Aftjola,12,-15,-30,23,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1062,Moonday,Aftjola,13,-5,-20,38,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1063,Twiceday,Aftjola,14,-20,-40,29,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1064,Thriceday,Aftjola,15,-20,-40,25,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1065,Fourday,Aftjola,16,-20,-40,29,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1066,Freeday,Aftjola,17,-20,-40,24,25,Prevailing Direction,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1067,Godsday,Aftjola,18,-20,-40,27,25,Prevailing Direction,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1068,Moonday,Aftjola,19,0,-10,25,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1069,Twiceday,Aftjola,20,0,-10,27,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1070,Thriceday,Aftjola,21,-15,-30,22,0,Indescernable,-20,-35,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1071,Fourday,Aftjola,22,-5,-20,29,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1072,Freeday,Aftjola,23,10,0,28,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1073,Godsday,Aftjola,24,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1074,Moonday,Aftjola,25,10,0,27,10,From Arctic,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1075,Twiceday,Aftjola,26,10,0,26,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1076,Thriceday,Aftjola,27,0,-10,33,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1077,Fourday,Aftjola,28,10,0,38,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1078,Freeday,Aftjola,29,25,10,24,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1079,Godsday,Aftjola,30,18,10,23,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1080,Moonday,Springmoon,1,0,-10,40,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1081,Twiceday,Springmoon,2,-5,-20,40,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1082,Thriceday,Springmoon,3,-5,-20,25,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1083,Fourday,Springmoon,4,10,0,23,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1084,Freeday,Springmoon,5,-5,-20,37,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1085,Godsday,Springmoon,6,18,10,27,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1086,Moonday,Springmoon,7,0,-10,27,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1087,Twiceday,Springmoon,8,-5,-20,32,30,From Arctic,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1088,Thriceday,Springmoon,9,10,0,29,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1089,Fourday,Springmoon,10,25,10,37,5,From Tropics,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1090,Freeday,Springmoon,11,25,10,29,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1091,Godsday,Springmoon,12,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1092,Moonday,Springmoon,13,25,10,36,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1093,Twiceday,Springmoon,14,30,15,33,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1094,Thriceday,Springmoon,15,25,10,22,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1095,Fourday,Springmoon,16,18,10,21,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1096,Freeday,Springmoon,17,25,10,21,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1097,Godsday,Springmoon,18,18,10,40,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1098,Moonday,Springmoon,19,10,0,36,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1099,Twiceday,Springmoon,20,10,0,34,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1100,Thriceday,Springmoon,21,-5,-20,30,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1101,Fourday,Springmoon,22,0,-10,36,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1102,Freeday,Springmoon,23,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1103,Godsday,Springmoon,24,10,0,31,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1104,Moonday,Springmoon,25,-5,-20,33,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1105,Twiceday,Springmoon,26,0,-10,37,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1106,Thriceday,Springmoon,27,18,10,27,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1107,Fourday,Springmoon,28,10,0,27,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,1108,Freeday,Springmoon,29,18,10,37,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,1109,Godsday,Springmoon,30,25,10,26,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1110,Moonday,Eostara,1,18,10,23,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1111,Twiceday,Eostara,2,25,10,22,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1112,Thriceday,Eostara,3,35,15,28,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1113,Fourday,Eostara,4,25,10,36,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1114,Freeday,Eostara,5,25,10,28,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1115,Godsday,Eostara,6,18,10,22,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1116,Moonday,Eostara,7,25,10,31,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1117,Twiceday,Eostara,8,25,10,28,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1118,Thriceday,Eostara,9,18,10,36,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1119,Fourday,Eostara,10,18,10,24,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1120,Freeday,Eostara,11,25,10,25,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1121,Godsday,Eostara,12,18,10,32,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,1122,Moonday,Eostara,13,25,10,37,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1123,Twiceday,Eostara,14,30,15,26,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1124,Thriceday,Eostara,15,40,20,27,5,From Tropics,40,15,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,1125,Fourday,Eostara,16,35,15,26,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,1126,Freeday,Eostara,17,30,15,27,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1127,Godsday,Eostara,18,25,10,25,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1128,Moonday,Eostara,19,18,10,27,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1129,Twiceday,Eostara,20,30,15,27,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1130,Thriceday,Eostara,21,30,15,34,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1131,Fourday,Eostara,22,25,10,30,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1132,Freeday,Eostara,23,35,15,27,35,From Tropics,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1133,Godsday,Eostara,24,35,15,28,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1134,Moonday,Eostara,25,35,15,38,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1135,Twiceday,Eostara,26,50,30,38,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1136,Thriceday,Eostara,27,50,30,34,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1137,Fourday,Eostara,28,60,40,31,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1138,Freeday,Eostara,29,50,30,36,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,1139,Godsday,Eostara,30,40,20,24,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1140,Moonday,Pasturemoon,1,50,30,33,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1141,Twiceday,Pasturemoon,2,40,20,30,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1142,Thriceday,Pasturemoon,3,40,20,29,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1143,Fourday,Pasturemoon,4,60,40,28,35,From Tropics,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1144,Freeday,Pasturemoon,5,70,50,31,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1145,Godsday,Pasturemoon,6,70,50,39,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1146,Moonday,Pasturemoon,7,65,45,31,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1147,Twiceday,Pasturemoon,8,60,40,32,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1148,Thriceday,Pasturemoon,9,60,40,21,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1149,Fourday,Pasturemoon,10,40,20,24,35,From Arctic,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1150,Freeday,Pasturemoon,11,40,20,27,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1151,Godsday,Pasturemoon,12,50,30,31,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1152,Moonday,Pasturemoon,13,60,40,21,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1153,Twiceday,Pasturemoon,14,65,45,31,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1154,Thriceday,Pasturemoon,15,50,30,25,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1155,Fourday,Pasturemoon,16,60,40,36,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1156,Freeday,Pasturemoon,17,65,45,34,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1157,Godsday,Pasturemoon,18,60,40,23,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1158,Moonday,Pasturemoon,19,70,50,25,5,From Tropics,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1159,Twiceday,Pasturemoon,20,65,45,21,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1160,Thriceday,Pasturemoon,21,60,40,27,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1161,Fourday,Pasturemoon,22,35,15,22,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,1162,Freeday,Pasturemoon,23,35,15,26,10,From Arctic,20,-5,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,0,1163,Godsday,Pasturemoon,24,35,15,22,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1164,Moonday,Pasturemoon,25,40,20,26,10,From Arctic,40,0,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1165,Twiceday,Pasturemoon,26,50,30,22,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1166,Thriceday,Pasturemoon,27,40,20,32,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1167,Fourday,Pasturemoon,28,65,45,33,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1168,Freeday,Pasturemoon,29,65,45,27,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1169,Godsday,Pasturemoon,30,70,50,39,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1170,Moonday,Fallowmoon,1,70,50,26,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1171,Twiceday,Fallowmoon,2,70,55,36,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1172,Thriceday,Fallowmoon,3,80,60,32,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1173,Fourday,Fallowmoon,4,75,55,24,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1174,Freeday,Fallowmoon,5,75,55,26,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1175,Godsday,Fallowmoon,6,70,50,21,20,From Arctic,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1176,Moonday,Fallowmoon,7,70,50,34,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1177,Twiceday,Fallowmoon,8,65,45,38,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1178,Thriceday,Fallowmoon,9,70,50,39,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1179,Fourday,Fallowmoon,10,75,55,37,5,From Tropics,80,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1180,Freeday,Fallowmoon,11,70,50,27,20,From Arctic,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1181,Godsday,Fallowmoon,12,70,55,27,5,Prevailing Direction,70,55,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,1182,Moonday,Fallowmoon,13,70,50,24,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1183,Twiceday,Fallowmoon,14,75,55,29,5,From Tropics,80,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1184,Thriceday,Fallowmoon,15,80,60,38,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1185,Fourday,Fallowmoon,16,75,55,34,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1186,Freeday,Fallowmoon,17,70,50,25,10,From Arctic,70,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1187,Godsday,Fallowmoon,18,75,55,23,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1188,Moonday,Fallowmoon,19,80,60,24,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1189,Twiceday,Fallowmoon,20,70,55,27,10,From Arctic,70,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1190,Thriceday,Fallowmoon,21,70,50,28,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1191,Fourday,Fallowmoon,22,70,50,21,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1192,Freeday,Fallowmoon,23,65,45,24,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1193,Godsday,Fallowmoon,24,70,55,40,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1194,Moonday,Fallowmoon,25,70,55,32,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1195,Twiceday,Fallowmoon,26,70,55,28,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1196,Thriceday,Fallowmoon,27,70,50,24,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1197,Fourday,Fallowmoon,28,65,45,34,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1198,Freeday,Fallowmoon,29,70,50,31,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1199,Godsday,Fallowmoon,30,65,45,27,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1200,Moonday,Midsummer,1,70,55,32,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1201,Twiceday,Midsummer,2,70,55,39,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1202,Thriceday,Midsummer,3,65,45,37,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1203,Fourday,Midsummer,4,60,40,29,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1204,Freeday,Midsummer,5,70,50,28,30,From Tropics,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1205,Godsday,Midsummer,6,70,55,24,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1206,Moonday,Midsummer,7,70,50,23,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1207,Twiceday,Midsummer,8,60,40,31,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1208,Thriceday,Midsummer,9,70,50,24,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1209,Fourday,Midsummer,10,70,55,26,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1210,Freeday,Midsummer,11,70,50,21,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1211,Godsday,Midsummer,12,60,40,35,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1212,Moonday,Midsummer,13,50,30,25,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1213,Twiceday,Midsummer,14,50,30,36,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1214,Thriceday,Midsummer,15,50,30,39,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1215,Fourday,Midsummer,16,65,45,29,30,From Tropics,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1216,Freeday,Midsummer,17,70,50,34,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1217,Godsday,Midsummer,18,65,45,37,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1218,Moonday,Midsummer,19,70,50,24,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1219,Twiceday,Midsummer,20,70,50,36,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1220,Thriceday,Midsummer,21,65,45,32,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1221,Fourday,Midsummer,22,60,40,38,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1222,Freeday,Midsummer,23,60,40,39,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1223,Godsday,Midsummer,24,60,40,39,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1224,Moonday,Midsummer,25,65,45,36,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1225,Twiceday,Midsummer,26,50,30,35,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1226,Thriceday,Midsummer,27,60,40,32,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1227,Fourday,Midsummer,28,65,45,26,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1228,Freeday,Midsummer,29,70,50,25,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1229,Godsday,Midsummer,30,65,45,35,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1230,Moonday,Haymoon,1,70,50,35,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1231,Twiceday,Haymoon,2,70,55,21,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1232,Thriceday,Haymoon,3,65,45,37,10,From Arctic,65,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1233,Fourday,Haymoon,4,70,50,34,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1234,Freeday,Haymoon,5,75,55,30,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1235,Godsday,Haymoon,6,70,55,27,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1236,Moonday,Haymoon,7,70,55,35,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1237,Twiceday,Haymoon,8,75,55,37,5,Prevailing Direction,80,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1238,Thriceday,Haymoon,9,80,60,22,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1239,Fourday,Haymoon,10,80,60,39,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
