precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,25,1089,Fourday,Springmoon,10,10,0,32,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1090,Freeday,Springmoon,11,0,-10,39,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1091,Godsday,Springmoon,12,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1092,Moonday,Springmoon,13,0,-10,33,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1093,Twiceday,Springmoon,14,-5,-20,40,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1094,Thriceday,Springmoon,15,-5,-20,32,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1095,Fourday,Springmoon,16,10,0,39,20,From Tropics,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1096,Freeday,Springmoon,17,10,0,25,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1097,Godsday,Springmoon,18,0,-10,29,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1098,Moonday,Springmoon,19,-5,-20,33,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1099,Twiceday,Springmoon,20,0,-10,30,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1100,Thriceday,Springmoon,21,18,10,35,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1101,Fourday,Springmoon,22,25,10,26,5,From Tropics,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1102,Freeday,Springmoon,23,0,-10,29,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1103,Godsday,Springmoon,24,18,10,40,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1104,Moonday,Springmoon,25,-5,-20,39,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1105,Twiceday,Springmoon,26,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1106,Thriceday,Springmoon,27,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1107,Fourday,Springmoon,28,18,10,38,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1108,Freeday,Springmoon,29,25,10,23,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1109,Godsday,Springmoon,30,18,10,27,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1110,Moonday,Eostara,1,18,10,25,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1111,Twiceday,Eostara,2,18,10,32,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1112,Thriceday,Eostara,3,18,10,36,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1113,Fourday,Eostara,4,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1114,Freeday,Eostara,5,18,10,40,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1115,Godsday,Eostara,6,0,-10,22,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1116,Moonday,Eostara,7,-5,-20,30,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1117,Twiceday,Eostara,8,-15,-30,37,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1118,Thriceday,Eostara,9,-5,-20,37,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1119,Fourday,Eostara,10,0,-10,32,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,1120,Freeday,Eostara,11,10,0,31,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1121,Godsday,Eostara,12,18,10,32,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1122,Moonday,Eostara,13,18,10,39,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1123,Twiceday,Eostara,14,18,10,40,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1124,Thriceday,Eostara,15,25,10,23,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1125,Fourday,Eostara,16,35,15,28,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1126,Freeday,Eostara,17,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1127,Godsday,Eostara,18,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1128,Moonday,Eostara,19,25,10,31,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1129,Twiceday,Eostara,20,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1130,Thriceday,Eostara,21,25,10,33,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1131,Fourday,Eostara,22,10,0,28,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1132,Freeday,Eostara,23,18,10,38,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1133,Godsday,Eostara,24,-20,-40,26,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1134,Moonday,Eostara,25,-20,-40,28,10,From Arctic,-45,-70,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,0,1135,Twiceday,Eostara,26,-20,-40,40,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1136,Thriceday,Eostara,27,-20,-40,23,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1137,Fourday,Eostara,28,-20,-40,24,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1138,Freeday,Eostara,29,-5,-20,27,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1139,Godsday,Eostara,30,-15,-30,24,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1140,Moonday,Pasturemoon,1,-5,-20,25,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1141,Twiceday,Pasturemoon,2,10,0,24,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1142,Thriceday,Pasturemoon,3,-5,-20,40,45,Prevailing,-65,-90,Gale,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1143,Fourday,Pasturemoon,4,-5,-20,39,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1144,Freeday,Pasturemoon,5,-5,-20,31,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1145,Godsday,Pasturemoon,6,18,10,32,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1146,Moonday,Pasturemoon,7,0,-10,25,10,From Arctic,-20,-30,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1147,Twiceday,Pasturemoon,8,10,0,27,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1148,Thriceday,Pasturemoon,9,0,-10,34,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1149,Fourday,Pasturemoon,10,-5,-20,37,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1150,Freeday,Pasturemoon,11,-5,-20,32,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1151,Godsday,Pasturemoon,12,-5,-20,39,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1152,Moonday,Pasturemoon,13,0,-10,30,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1153,Twiceday,Pasturemoon,14,-5,-20,24,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1154,Thriceday,Pasturemoon,15,-5,-20,22,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1155,Fourday,Pasturemoon,16,10,0,27,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1156,Freeday,Pasturemoon,17,0,-10,32,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1157,Godsday,Pasturemoon,18,-5,-20,39,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1158,Moonday,Pasturemoon,19,0,-10,32,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1159,Twiceday,Pasturemoon,20,10,0,39,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1160,Thriceday,Pasturemoon,21,10,0,34,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1161,Fourday,Pasturemoon,22,18,10,25,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1162,Freeday,Pasturemoon,23,18,10,22,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1163,Godsday,Pasturemoon,24,0,-10,26,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1164,Moonday,Pasturemoon,25,-5,-20,30,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1165,Twiceday,Pasturemoon,26,0,-10,34,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1166,Thriceday,Pasturemoon,27,-5,-20,32,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1167,Fourday,Pasturemoon,28,0,-10,38,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1168,Freeday,Pasturemoon,29,-5,-20,24,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1169,Godsday,Pasturemoon,30,-5,-20,39,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1170,Moonday,Fallowmoon,1,0,-10,30,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1171,Twiceday,Fallowmoon,2,0,-10,21,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1172,Thriceday,Fallowmoon,3,25,10,26,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1173,Fourday,Fallowmoon,4,0,-10,40,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1174,Freeday,Fallowmoon,5,10,0,27,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1175,Godsday,Fallowmoon,6,0,-10,35,10,From Arctic,-20,-30,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1176,Moonday,Fallowmoon,7,25,10,26,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1177,Twiceday,Fallowmoon,8,25,10,28,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1178,Thriceday,Fallowmoon,9,18,10,30,10,Prevailing Direction,0,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1179,Fourday,Fallowmoon,10,30,15,34,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1180,Freeday,Fallowmoon,11,35,15,21,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1181,Godsday,Fallowmoon,12,30,15,21,15,Prevailing Direction,10,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1182,Moonday,Fallowmoon,13,40,20,34,5,From Tropics,40,15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1183,Twiceday,Fallowmoon,14,60,40,35,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1184,Thriceday,Fallowmoon,15,60,40,27,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1185,Fourday,Fallowmoon,16,60,40,38,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1186,Freeday,Fallowmoon,17,60,40,29,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1187,Godsday,Fallowmoon,18,50,30,27,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1188,Moonday,Fallowmoon,19,40,20,39,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1189,Twiceday,Fallowmoon,20,60,40,37,10,From Tropics,60,40,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1190,Thriceday,Fallowmoon,21,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1191,Fourday,Fallowmoon,22,50,30,23,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1192,Freeday,Fallowmoon,23,60,40,23,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1193,Godsday,Fallowmoon,24,40,20,21,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1194,Moonday,Fallowmoon,25,35,15,26,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1195,Twiceday,Fallowmoon,26,35,15,23,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1196,Thriceday,Fallowmoon,27,50,30,38,15,From Tropics,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1197,Fourday,Fallowmoon,28,60,40,21,5,From Tropics,60,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1198,Freeday,Fallowmoon,29,50,30,33,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1199,Godsday,Fallowmoon,30,40,20,32,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1200,Moonday,Midsummer,1,35,15,21,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1201,Twiceday,Midsummer,2,35,15,33,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1202,Thriceday,Midsummer,3,30,15,25,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1203,Fourday,Midsummer,4,25,10,40,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1204,Freeday,Midsummer,5,30,15,36,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1205,Godsday,Midsummer,6,25,10,37,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1206,Moonday,Midsummer,7,18,10,21,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1207,Twiceday,Midsummer,8,10,0,26,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1208,Thriceday,Midsummer,9,18,10,36,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1209,Fourday,Midsummer,10,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1210,Freeday,Midsummer,11,10,0,24,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1211,Godsday,Midsummer,12,-5,-20,32,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1212,Moonday,Midsummer,13,-5,-20,21,10,Prevailing Direction,-25,-45,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,10,1213,Twiceday,Midsummer,14,-5,-20,33,10,Prevailing Direction,-25,-45,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,0,1214,Thriceday,Midsummer,15,-5,-20,25,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1215,Fourday,Midsummer,16,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1216,Freeday,Midsummer,17,18,10,29,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1217,Godsday,Midsummer,18,25,10,26,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1218,Moonday,Midsummer,19,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1219,Twiceday,Midsummer,20,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1220,Thriceday,Midsummer,21,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1221,Fourday,Midsummer,22,25,10,27,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1222,Freeday,Midsummer,23,18,10,33,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1223,Godsday,Midsummer,24,0,-10,24,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1224,Moonday,Midsummer,25,10,0,30,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1225,Twiceday,Midsummer,26,25,10,30,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1226,Thriceday,Midsummer,27,18,10,32,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1227,Fourday,Midsummer,28,25,10,22,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1228,Freeday,Midsummer,29,18,10,24,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1229,Godsday,Midsummer,30,0,-10,36,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1230,Moonday,Haymoon,1,-5,-20,30,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1231,Twiceday,Haymoon,2,-5,-20,21,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1232,Thriceday,Haymoon,3,-5,-20,22,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1233,Fourday,Haymoon,4,-5,-20,29,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1234,Freeday,Haymoon,5,10,0,22,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1235,Godsday,Haymoon,6,10,0,39,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1236,Moonday,Haymoon,7,0,-10,39,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1237,Twiceday,Haymoon,8,25,10,39,0,Indescernable,20,5,Morning Mist/Fog: 3 hours,0,-,-,-,500,300,50,25
No Precipitation,0,1238,Thriceday,Haymoon,9,25,10,26,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1239,Fourday,Haymoon,10,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1240,Freeday,Haymoon,11,18,10,30,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1241,Godsday,Haymoon,12,10,0,28,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1242,Moonday,Haymoon,13,18,10,39,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1243,Twiceday,Haymoon,14,35,15,38,0,Indescernable,35,10,Evening Mist/Fog: 5 hours,0,-,-,-,500,300,50,25
No Precipitation,0,1244,Thriceday,Haymoon,15,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1245,Fourday,Haymoon,16,40,20,27,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,65,1246,Freeday,Haymoon,17,25,10,30,65,Prevailing,-15,-40,Gale,32.5,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,1247,Godsday,Haymoon,18,35,15,27,45,From Tropics,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1248,Moonday,Haymoon,19,40,20,33,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1249,Twiceday,Haymoon,20,35,15,23,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1250,Thriceday,Haymoon,21,40,20,39,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1251,Fourday,Haymoon,22,35,15,24,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1252,Freeday,Haymoon,23,30,15,34,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1253,Godsday,Haymoon,24,25,10,38,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1254,Moonday,Haymoon,25,30,15,32,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1255,Twiceday,Haymoon,26,40,20,29,20,From Tropics,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1256,Thriceday,Haymoon,27,35,15,22,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1257,Fourday,Haymoon,28,35,15,40,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1258,Freeday,Haymoon,29,40,20,39,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1259,Godsday,Haymoon,30,35,15,39,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1260,Moonday,Harvest,1,25,10,22,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1261,Twiceday,Harvest,2,18,10,40,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1262,Thriceday,Harvest,3,10,0,35,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1263,Fourday,Harvest,4,10,0,29,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1264,Freeday,Harvest,5,-5,-20,28,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1265,Godsday,Harvest,6,10,0,28,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1266,Moonday,Harvest,7,-5,-20,25,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),30,1267,Twiceday,Harvest,8,0,-10,36,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),40,1268,Thriceday,Harvest,9,-5,-20,32,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,1269,Fourday,Harvest,10,0,-10,33,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
