precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,40,1105,Twiceday,Springmoon,26,30,15,42,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1106,Thriceday,Springmoon,27,40,20,58,30,From Tropics,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1107,Fourday,Springmoon,28,30,15,42,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1108,Freeday,Springmoon,29,35,15,56,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,1109,Godsday,Springmoon,30,50,30,62,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1110,Moonday,Eostara,1,50,30,62,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1111,Twiceday,Eostara,2,50,30,50,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1112,Thriceday,Eostara,3,65,45,60,15,From Tropics,70,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1113,Fourday,Eostara,4,65,45,43,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1114,Freeday,Eostara,5,70,50,55,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1115,Godsday,Eostara,6,70,50,42,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1116,Moonday,Eostara,7,65,45,58,10,Prevailing Direction,70,45,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1117,Twiceday,Eostara,8,50,30,47,20,From Arctic,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1118,Thriceday,Eostara,9,60,40,42,10,Prevailing Direction,65,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1119,Fourday,Eostara,10,70,50,56,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1120,Freeday,Eostara,11,70,50,58,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1121,Godsday,Eostara,12,60,40,60,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1122,Moonday,Eostara,13,50,30,42,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),0,1123,Twiceday,Eostara,14,30,15,58,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1124,Thriceday,Eostara,15,35,15,64,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1125,Fourday,Eostara,16,35,15,66,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1126,Freeday,Eostara,17,30,15,51,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1127,Godsday,Eostara,18,30,15,45,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1128,Moonday,Eostara,19,30,15,46,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,1129,Twiceday,Eostara,20,40,20,42,35,From Tropics,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1130,Thriceday,Eostara,21,40,20,53,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,1131,Fourday,Eostara,22,35,15,59,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,1132,Freeday,Eostara,23,30,15,63,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1133,Godsday,Eostara,24,50,30,44,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),0,1134,Moonday,Eostara,25,70,55,45,0,Indescernable,75,60,Heatwave,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1135,Twiceday,Eostara,26,70,55,49,0,Indescernable,75,60,Heatwave,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1136,Thriceday,Eostara,27,70,55,48,10,Prevailing Direction,75,60,Heatwave,5,-,-,-,150,100,25,15
No Precipitation,25,1137,Fourday,Eostara,28,70,55,50,25,Prevailing Direction,70,55,Heatwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1138,Freeday,Eostara,29,70,55,52,35,Prevailing Direction,70,55,Heatwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1139,Godsday,Eostara,30,65,45,69,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1140,Moonday,Pasturemoon,1,70,50,23,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1141,Twiceday,Pasturemoon,2,70,55,33,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1142,Thriceday,Pasturemoon,3,70,50,32,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1143,Fourday,Pasturemoon,4,70,55,22,10,Prevailing Direction,70,55,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1144,Freeday,Pasturemoon,5,70,50,31,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1145,Godsday,Pasturemoon,6,70,50,26,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1146,Moonday,Pasturemoon,7,65,45,34,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1147,Twiceday,Pasturemoon,8,60,40,25,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1148,Thriceday,Pasturemoon,9,65,45,35,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1149,Fourday,Pasturemoon,10,70,50,31,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1150,Freeday,Pasturemoon,11,70,50,32,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1151,Godsday,Pasturemoon,12,65,45,30,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1152,Moonday,Pasturemoon,13,65,45,32,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1153,Twiceday,Pasturemoon,14,70,55,23,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1154,Thriceday,Pasturemoon,15,75,55,39,5,From Tropics,80,55,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1155,Fourday,Pasturemoon,16,70,55,22,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1156,Freeday,Pasturemoon,17,75,55,40,0,Indescernable,80,55,Evening Mist/Fog: 5 hours,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1157,Godsday,Pasturemoon,18,70,50,21,10,From Arctic,70,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1158,Moonday,Pasturemoon,19,60,40,35,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1159,Twiceday,Pasturemoon,20,60,40,29,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1160,Thriceday,Pasturemoon,21,40,20,39,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,1161,Fourday,Pasturemoon,22,65,45,32,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1162,Freeday,Pasturemoon,23,65,45,36,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1163,Godsday,Pasturemoon,24,70,55,30,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1164,Moonday,Pasturemoon,25,75,55,35,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1165,Twiceday,Pasturemoon,26,75,55,32,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1166,Thriceday,Pasturemoon,27,75,55,29,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1167,Fourday,Pasturemoon,28,70,55,37,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1168,Freeday,Pasturemoon,29,70,55,36,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1169,Godsday,Pasturemoon,30,75,55,32,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1170,Moonday,Fallowmoon,1,70,55,26,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1171,Twiceday,Fallowmoon,2,70,50,39,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1172,Thriceday,Fallowmoon,3,75,55,26,15,From Tropics,80,55,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,1173,Fourday,Fallowmoon,4,70,55,37,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1174,Freeday,Fallowmoon,5,80,60,37,15,From Tropics,85,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1175,Godsday,Fallowmoon,6,80,65,26,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1176,Moonday,Fallowmoon,7,80,65,25,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1177,Twiceday,Fallowmoon,8,75,55,23,10,From Arctic,80,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1178,Thriceday,Fallowmoon,9,75,55,33,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1179,Fourday,Fallowmoon,10,80,65,21,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1180,Freeday,Fallowmoon,11,70,55,31,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1181,Godsday,Fallowmoon,12,75,55,40,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1182,Moonday,Fallowmoon,13,70,55,26,10,Prevailing Direction,70,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1183,Twiceday,Fallowmoon,14,70,50,37,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1184,Thriceday,Fallowmoon,15,65,45,39,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1185,Fourday,Fallowmoon,16,60,40,40,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1186,Freeday,Fallowmoon,17,70,55,38,0,Indescernable,70,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1187,Godsday,Fallowmoon,18,70,50,22,10,Prevailing Direction,70,50,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1188,Moonday,Fallowmoon,19,75,55,39,0,Indescernable,80,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1189,Twiceday,Fallowmoon,20,70,55,21,10,Prevailing Direction,70,55,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1190,Thriceday,Fallowmoon,21,80,60,23,0,Indescernable,85,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1191,Fourday,Fallowmoon,22,70,55,23,10,From Arctic,70,55,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1192,Freeday,Fallowmoon,23,70,55,37,10,Prevailing Direction,70,55,Drought,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1193,Godsday,Fallowmoon,24,70,50,35,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1194,Moonday,Fallowmoon,25,75,55,35,10,From Tropics,80,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1195,Twiceday,Fallowmoon,26,80,65,29,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1196,Thriceday,Fallowmoon,27,80,60,27,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1197,Fourday,Fallowmoon,28,70,55,22,10,From Arctic,70,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1198,Freeday,Fallowmoon,29,70,50,40,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1199,Godsday,Fallowmoon,30,60,40,25,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1200,Moonday,Midsummer,1,60,40,61,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1201,Twiceday,Midsummer,2,40,20,41,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),30,1202,Thriceday,Midsummer,3,50,30,50,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,1203,Fourday,Midsummer,4,65,45,47,15,From Tropics,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1204,Freeday,Midsummer,5,70,55,68,5,From Tropics,75,60,Normal,2.5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),15,1205,Godsday,Midsummer,6,70,50,57,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),5,1206,Moonday,Midsummer,7,70,55,65,5,Prevailing Direction,75,60,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1207,Twiceday,Midsummer,8,80,60,46,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1208,Thriceday,Midsummer,9,70,55,42,10,From Arctic,75,60,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1209,Fourday,Midsummer,10,65,45,64,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1210,Freeday,Midsummer,11,65,45,43,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1211,Godsday,Midsummer,12,70,50,46,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),25,1212,Moonday,Midsummer,13,65,45,67,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,1213,Twiceday,Midsummer,14,60,40,49,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1214,Thriceday,Midsummer,15,65,45,66,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1215,Fourday,Midsummer,16,70,50,64,10,Prevailing Direction,75,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1216,Freeday,Midsummer,17,70,50,52,10,Prevailing Direction,75,50,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1217,Godsday,Midsummer,18,60,40,61,20,From Arctic,60,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1218,Moonday,Midsummer,19,65,45,47,10,Prevailing Direction,70,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1219,Twiceday,Midsummer,20,65,45,54,10,Prevailing Direction,70,45,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1220,Thriceday,Midsummer,21,50,30,49,20,From Arctic,50,5,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1221,Fourday,Midsummer,22,60,40,44,10,Prevailing Direction,65,40,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,1222,Freeday,Midsummer,23,50,30,51,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1223,Godsday,Midsummer,24,60,40,44,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1224,Moonday,Midsummer,25,50,30,42,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1225,Twiceday,Midsummer,26,70,50,59,0,Indescernable,75,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1226,Thriceday,Midsummer,27,60,40,54,15,From Arctic,65,40,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1227,Fourday,Midsummer,28,70,50,53,0,Indescernable,75,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1228,Freeday,Midsummer,29,65,45,55,10,Prevailing Direction,70,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1229,Godsday,Midsummer,30,60,40,56,25,Prevailing Direction,60,40,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1230,Moonday,Haymoon,1,80,60,45,35,Prevailing Direction,85,60,Heatwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),25,1231,Twiceday,Haymoon,2,80,60,60,25,From Tropics,85,60,Heatwave,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),0,1232,Thriceday,Haymoon,3,80,60,68,0,Indescernable,85,65,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,15,1233,Fourday,Haymoon,4,65,45,49,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1234,Freeday,Haymoon,5,70,50,61,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),15,1235,Godsday,Haymoon,6,60,40,52,15,From Arctic,65,40,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),5,1236,Moonday,Haymoon,7,70,50,70,5,From Tropics,75,50,Normal,2.5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1237,Twiceday,Haymoon,8,70,55,62,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1238,Thriceday,Haymoon,9,70,55,59,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1239,Fourday,Haymoon,10,70,55,47,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1240,Freeday,Haymoon,11,70,55,55,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1241,Godsday,Haymoon,12,70,55,48,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1242,Moonday,Haymoon,13,70,50,47,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1243,Twiceday,Haymoon,14,70,50,63,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1244,Thriceday,Haymoon,15,65,45,44,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),0,1245,Fourday,Haymoon,16,75,55,64,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1246,Freeday,Haymoon,17,75,55,50,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1247,Godsday,Haymoon,18,70,50,50,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1248,Moonday,Haymoon,19,65,45,62,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),15,1249,Twiceday,Haymoon,20,70,55,63,15,From Tropics,75,60,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,1250,Thriceday,Haymoon,21,70,50,48,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,1251,Fourday,Haymoon,22,60,40,60,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),30,1252,Freeday,Haymoon,23,65,45,47,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,1253,Godsday,Haymoon,24,70,55,59,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1254,Moonday,Haymoon,25,75,55,42,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1255,Twiceday,Haymoon,26,65,45,59,0,Indescernable,70,45,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1256,Thriceday,Haymoon,27,70,50,58,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1257,Fourday,Haymoon,28,75,55,48,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1258,Freeday,Haymoon,29,75,55,62,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1259,Godsday,Haymoon,30,70,50,61,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1260,Moonday,Harvest,1,60,40,23,5,From Tropics,60,40,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1261,Twiceday,Harvest,2,40,20,31,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1262,Thriceday,Harvest,3,35,15,31,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1263,Fourday,Harvest,4,30,15,35,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1264,Freeday,Harvest,5,35,15,36,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1265,Godsday,Harvest,6,30,15,29,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1266,Moonday,Harvest,7,30,15,33,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1267,Twiceday,Harvest,8,25,10,22,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1268,Thriceday,Harvest,9,18,10,25,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1269,Fourday,Harvest,10,10,0,21,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1270,Freeday,Harvest,11,10,0,22,0,Indescernable,5,-5,Extreme Precipitation,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1271,Godsday,Harvest,12,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1272,Moonday,Harvest,13,10,0,22,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1273,Twiceday,Harvest,14,10,0,32,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1274,Thriceday,Harvest,15,25,10,28,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1275,Fourday,Harvest,16,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1276,Freeday,Harvest,17,40,20,36,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1277,Godsday,Harvest,18,30,15,40,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1278,Moonday,Harvest,19,30,15,36,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1279,Twiceday,Harvest,20,30,15,30,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1280,Thriceday,Harvest,21,18,10,35,30,From Arctic,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Severe Snowstorm,0,1281,Fourday,Harvest,22,10,0,25,0,Indescernable,5,-5,Extreme Precipitation,0,-,-,-,20,20,10,5
Trace Snow (1/2 inch),0,1282,Freeday,Harvest,23,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1283,Godsday,Harvest,24,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1284,Moonday,Harvest,25,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1285,Twiceday,Harvest,26,35,15,31,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1286,Thriceday,Harvest,27,40,20,28,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1287,Fourday,Harvest,28,50,30,31,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1288,Freeday,Harvest,29,35,15,35,15,From Arctic,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
