precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,1050,Moonday,Aftjola,1,70,50,55,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1051,Twiceday,Aftjola,2,70,55,69,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1052,Thriceday,Aftjola,3,75,55,42,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1053,Fourday,Aftjola,4,70,50,62,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1054,Freeday,Aftjola,5,70,50,47,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,1055,Godsday,Aftjola,6,75,55,55,35,From Tropics,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1056,Moonday,Aftjola,7,70,55,43,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1057,Twiceday,Aftjola,8,70,50,50,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1058,Thriceday,Aftjola,9,75,55,69,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1059,Fourday,Aftjola,10,70,50,50,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1060,Freeday,Aftjola,11,70,50,48,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1061,Godsday,Aftjola,12,70,55,43,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1062,Moonday,Aftjola,13,70,50,61,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1063,Twiceday,Aftjola,14,70,55,61,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1064,Thriceday,Aftjola,15,70,50,62,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1065,Fourday,Aftjola,16,70,55,48,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1066,Freeday,Aftjola,17,70,50,50,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),35,1067,Godsday,Aftjola,18,75,55,56,35,From Tropics,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),25,1068,Moonday,Aftjola,19,80,65,59,25,From Tropics,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,1069,Twiceday,Aftjola,20,85,65,53,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),5,1070,Thriceday,Aftjola,21,90,70,55,5,From Tropics,100,75,Normal,2.5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),15,1071,Fourday,Aftjola,22,85,65,70,15,From Arctic,95,70,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),25,1072,Freeday,Aftjola,23,80,65,54,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),15,1073,Godsday,Aftjola,24,85,65,57,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,0,1074,Moonday,Aftjola,25,85,70,63,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1075,Twiceday,Aftjola,26,90,70,59,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1076,Thriceday,Aftjola,27,85,65,57,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1077,Fourday,Aftjola,28,80,65,46,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1078,Freeday,Aftjola,29,85,70,66,15,From Tropics,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1079,Godsday,Aftjola,30,90,70,66,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1080,Moonday,Springmoon,1,85,65,89,10,From Arctic,100,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1081,Twiceday,Springmoon,2,80,60,87,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1082,Thriceday,Springmoon,3,80,65,89,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1083,Fourday,Springmoon,4,80,60,78,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1084,Freeday,Springmoon,5,85,70,71,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1085,Godsday,Springmoon,6,80,65,88,10,From Arctic,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1086,Moonday,Springmoon,7,80,60,71,20,Prevailing Direction,85,65,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1087,Twiceday,Springmoon,8,80,60,85,20,Prevailing Direction,85,65,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1088,Thriceday,Springmoon,9,80,65,90,10,Prevailing Direction,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1089,Fourday,Springmoon,10,80,65,78,10,Prevailing Direction,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1090,Freeday,Springmoon,11,80,65,86,10,Prevailing Direction,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1091,Godsday,Springmoon,12,80,60,83,25,Prevailing Direction,85,65,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1092,Moonday,Springmoon,13,80,65,86,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1093,Twiceday,Springmoon,14,80,60,84,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1094,Thriceday,Springmoon,15,75,55,72,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1095,Fourday,Springmoon,16,80,65,78,35,From Tropics,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1096,Freeday,Springmoon,17,80,60,78,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1097,Godsday,Springmoon,18,75,55,82,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1098,Moonday,Springmoon,19,80,65,76,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1099,Twiceday,Springmoon,20,85,65,89,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1100,Thriceday,Springmoon,21,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1101,Fourday,Springmoon,22,90,70,78,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1102,Freeday,Springmoon,23,85,65,84,10,From Arctic,100,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1103,Godsday,Springmoon,24,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1104,Moonday,Springmoon,25,80,65,77,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1105,Twiceday,Springmoon,26,85,65,78,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1106,Thriceday,Springmoon,27,80,60,75,10,From Arctic,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1107,Fourday,Springmoon,28,75,55,83,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1108,Freeday,Springmoon,29,80,60,77,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1109,Godsday,Springmoon,30,85,65,77,10,From Tropics,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1110,Moonday,Eostara,1,85,65,85,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1111,Twiceday,Eostara,2,90,70,72,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1112,Thriceday,Eostara,3,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1113,Fourday,Eostara,4,100,80,71,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1114,Freeday,Eostara,5,90,75,77,15,From Arctic,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1115,Godsday,Eostara,6,105,80,88,0,Indescernable,125,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1116,Moonday,Eostara,7,100,80,79,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1117,Twiceday,Eostara,8,105,80,84,0,Indescernable,125,90,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1118,Thriceday,Eostara,9,105,80,85,0,Indescernable,125,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1119,Fourday,Eostara,10,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1120,Freeday,Eostara,11,95,75,87,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1121,Godsday,Eostara,12,90,75,89,25,Prevailing Direction,100,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Heavy Rain (<1.5 inch),15,1122,Moonday,Eostara,13,100,80,80,15,From Tropics,120,90,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,1123,Twiceday,Eostara,14,100,80,71,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1124,Thriceday,Eostara,15,105,80,87,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1125,Fourday,Eostara,16,105,80,89,0,Indescernable,125,90,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1126,Freeday,Eostara,17,100,80,75,10,Prevailing Direction,120,90,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1127,Godsday,Eostara,18,105,80,79,0,Indescernable,125,90,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,1128,Moonday,Eostara,19,105,80,76,0,Indescernable,125,90,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1129,Twiceday,Eostara,20,105,80,78,0,Indescernable,125,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1130,Thriceday,Eostara,21,105,80,80,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1131,Fourday,Eostara,22,105,80,84,0,Indescernable,125,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1132,Freeday,Eostara,23,100,80,73,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1133,Godsday,Eostara,24,105,80,82,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1134,Moonday,Eostara,25,95,75,72,10,From Arctic,115,85,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1135,Twiceday,Eostara,26,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1136,Thriceday,Eostara,27,90,70,86,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,1137,Fourday,Eostara,28,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1138,Freeday,Eostara,29,100,80,85,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1139,Godsday,Eostara,30,105,80,89,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1140,Moonday,Pasturemoon,1,105,80,72,0,Indescernable,125,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1141,Twiceday,Pasturemoon,2,90,75,86,15,From Arctic,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1142,Thriceday,Pasturemoon,3,90,70,90,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1143,Fourday,Pasturemoon,4,90,75,87,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1144,Freeday,Pasturemoon,5,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1145,Godsday,Pasturemoon,6,90,75,78,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1146,Moonday,Pasturemoon,7,95,75,72,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1147,Twiceday,Pasturemoon,8,105,80,89,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1148,Thriceday,Pasturemoon,9,100,80,72,10,Prevailing Direction,120,90,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,1149,Fourday,Pasturemoon,10,105,80,84,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1150,Freeday,Pasturemoon,11,95,75,81,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1151,Godsday,Pasturemoon,12,90,70,71,25,From Arctic,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,1152,Moonday,Pasturemoon,13,90,75,77,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,1153,Twiceday,Pasturemoon,14,90,70,81,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),30,1154,Thriceday,Pasturemoon,15,85,70,72,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,45,1155,Fourday,Pasturemoon,16,85,70,85,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1156,Freeday,Pasturemoon,17,85,70,76,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1157,Godsday,Pasturemoon,18,90,75,90,30,Prevailing Direction,100,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1158,Moonday,Pasturemoon,19,90,75,72,30,Prevailing Direction,100,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1159,Twiceday,Pasturemoon,20,95,75,82,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1160,Thriceday,Pasturemoon,21,85,70,87,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1161,Fourday,Pasturemoon,22,90,70,80,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1162,Freeday,Pasturemoon,23,85,70,72,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1163,Godsday,Pasturemoon,24,95,75,89,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1164,Moonday,Pasturemoon,25,90,75,84,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1165,Twiceday,Pasturemoon,26,90,70,73,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1166,Thriceday,Pasturemoon,27,90,75,79,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1167,Fourday,Pasturemoon,28,100,80,72,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1168,Freeday,Pasturemoon,29,105,80,73,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1169,Godsday,Pasturemoon,30,100,80,83,10,Prevailing Direction,120,90,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1170,Moonday,Fallowmoon,1,100,80,43,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1171,Twiceday,Fallowmoon,2,90,75,50,20,From Arctic,95,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,1172,Thriceday,Fallowmoon,3,90,70,51,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),20,1173,Fourday,Fallowmoon,4,90,75,63,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1174,Freeday,Fallowmoon,5,90,75,66,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1175,Godsday,Fallowmoon,6,95,75,44,5,Prevailing Direction,110,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1176,Moonday,Fallowmoon,7,100,80,59,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1177,Twiceday,Fallowmoon,8,95,75,50,15,Prevailing Direction,110,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1178,Thriceday,Fallowmoon,9,105,80,57,5,From Tropics,120,85,Normal,2.5,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,1179,Fourday,Fallowmoon,10,115,85,62,0,Indescernable,130,95,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1180,Freeday,Fallowmoon,11,105,80,43,10,Prevailing Direction,120,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1181,Godsday,Fallowmoon,12,105,80,69,10,Prevailing Direction,120,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1182,Moonday,Fallowmoon,13,115,85,41,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1183,Twiceday,Fallowmoon,14,115,85,67,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1184,Thriceday,Fallowmoon,15,115,85,69,0,Indescernable,130,95,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1185,Fourday,Fallowmoon,16,105,80,62,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1186,Freeday,Fallowmoon,17,115,85,51,0,Indescernable,130,95,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1187,Godsday,Fallowmoon,18,100,80,56,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1188,Moonday,Fallowmoon,19,95,75,55,30,Prevailing Direction,105,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,1189,Twiceday,Fallowmoon,20,90,75,49,40,Prevailing Direction,95,75,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,1190,Thriceday,Fallowmoon,21,85,70,53,0,Indescernable,95,75,Extreme Precipitation,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1191,Fourday,Fallowmoon,22,90,75,49,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1192,Freeday,Fallowmoon,23,100,80,69,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1193,Godsday,Fallowmoon,24,105,80,50,0,Indescernable,120,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1194,Moonday,Fallowmoon,25,90,75,60,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1195,Twiceday,Fallowmoon,26,90,70,61,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1196,Thriceday,Fallowmoon,27,85,70,55,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1197,Fourday,Fallowmoon,28,90,70,43,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1198,Freeday,Fallowmoon,29,85,70,51,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1199,Godsday,Fallowmoon,30,85,70,45,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),35,1200,Moonday,Midsummer,1,90,70,85,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1201,Twiceday,Midsummer,2,95,75,79,20,From Tropics,110,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1202,Thriceday,Midsummer,3,95,75,73,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1203,Fourday,Midsummer,4,100,80,72,10,Prevailing Direction,120,90,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1204,Freeday,Midsummer,5,105,80,90,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1205,Godsday,Midsummer,6,105,80,87,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1206,Moonday,Midsummer,7,115,85,79,0,Indescernable,135,100,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1207,Twiceday,Midsummer,8,100,80,74,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1208,Thriceday,Midsummer,9,95,75,78,30,Prevailing Direction,110,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1209,Fourday,Midsummer,10,90,75,77,40,Prevailing Direction,95,80,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1210,Freeday,Midsummer,11,95,75,74,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1211,Godsday,Midsummer,12,95,75,89,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1212,Moonday,Midsummer,13,95,75,86,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1213,Twiceday,Midsummer,14,90,70,75,35,From Arctic,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1214,Thriceday,Midsummer,15,90,70,77,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1215,Fourday,Midsummer,16,90,70,71,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1216,Freeday,Midsummer,17,85,70,86,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1217,Godsday,Midsummer,18,85,70,80,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1218,Moonday,Midsummer,19,90,70,75,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1219,Twiceday,Midsummer,20,85,70,71,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1220,Thriceday,Midsummer,21,90,70,75,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1221,Fourday,Midsummer,22,90,75,82,30,Prevailing Direction,100,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1222,Freeday,Midsummer,23,105,80,78,0,Indescernable,125,90,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1223,Godsday,Midsummer,24,115,85,87,0,Indescernable,135,100,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1224,Moonday,Midsummer,25,115,85,86,0,Indescernable,135,100,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1225,Twiceday,Midsummer,26,105,80,77,0,Indescernable,125,90,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1226,Thriceday,Midsummer,27,115,85,75,0,Indescernable,135,100,Drought,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1227,Fourday,Midsummer,28,105,80,73,10,Prevailing Direction,125,90,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1228,Freeday,Midsummer,29,115,85,81,0,Indescernable,135,100,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1229,Godsday,Midsummer,30,105,80,77,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1230,Moonday,Haymoon,1,105,80,76,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1231,Twiceday,Haymoon,2,105,80,85,0,Indescernable,125,90,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1232,Thriceday,Haymoon,3,100,80,83,10,Prevailing Direction,120,90,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1233,Fourday,Haymoon,4,105,80,86,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1234,Freeday,Haymoon,5,100,80,82,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1235,Godsday,Haymoon,6,105,80,81,0,Indescernable,125,90,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1236,Moonday,Haymoon,7,105,80,79,0,Indescernable,125,90,Normal,0,-,-,-,50,30,15,10
