precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,40,1096,Freeday,Springmoon,17,-15,-30,40,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1097,Godsday,Springmoon,18,-20,-40,22,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1098,Moonday,Springmoon,19,-15,-30,33,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1099,Twiceday,Springmoon,20,-20,-40,21,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1100,Thriceday,Springmoon,21,-5,-20,28,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1101,Fourday,Springmoon,22,-5,-20,39,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1102,Freeday,Springmoon,23,-15,-30,33,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1103,Godsday,Springmoon,24,-15,-30,25,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1104,Moonday,Springmoon,25,0,-10,23,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1105,Twiceday,Springmoon,26,10,0,32,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1106,Thriceday,Springmoon,27,18,10,26,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1107,Fourday,Springmoon,28,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1108,Freeday,Springmoon,29,18,10,38,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1109,Godsday,Springmoon,30,10,0,31,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1110,Moonday,Eostara,1,18,10,37,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1111,Twiceday,Eostara,2,18,10,40,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1112,Thriceday,Eostara,3,25,10,31,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1113,Fourday,Eostara,4,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1114,Freeday,Eostara,5,30,15,25,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1115,Godsday,Eostara,6,25,10,30,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1116,Moonday,Eostara,7,35,15,33,10,From Tropics,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1117,Twiceday,Eostara,8,30,15,22,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1118,Thriceday,Eostara,9,35,15,22,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1119,Fourday,Eostara,10,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1120,Freeday,Eostara,11,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1121,Godsday,Eostara,12,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1122,Moonday,Eostara,13,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1123,Twiceday,Eostara,14,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1124,Thriceday,Eostara,15,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1125,Fourday,Eostara,16,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1126,Freeday,Eostara,17,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1127,Godsday,Eostara,18,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1128,Moonday,Eostara,19,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1129,Twiceday,Eostara,20,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1130,Thriceday,Eostara,21,35,15,36,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1131,Fourday,Eostara,22,25,10,34,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1132,Freeday,Eostara,23,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1133,Godsday,Eostara,24,25,10,31,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1134,Moonday,Eostara,25,30,15,35,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1135,Twiceday,Eostara,26,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1136,Thriceday,Eostara,27,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1137,Fourday,Eostara,28,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1138,Freeday,Eostara,29,30,15,31,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1139,Godsday,Eostara,30,18,10,33,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1140,Moonday,Pasturemoon,1,10,0,36,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1141,Twiceday,Pasturemoon,2,10,0,34,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1142,Thriceday,Pasturemoon,3,25,10,32,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1143,Fourday,Pasturemoon,4,25,10,28,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1144,Freeday,Pasturemoon,5,30,15,30,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1145,Godsday,Pasturemoon,6,18,10,32,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,1146,Moonday,Pasturemoon,7,30,15,38,15,From Tropics,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1147,Twiceday,Pasturemoon,8,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1148,Thriceday,Pasturemoon,9,10,0,32,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1149,Fourday,Pasturemoon,10,0,-10,38,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1150,Freeday,Pasturemoon,11,-5,-20,38,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1151,Godsday,Pasturemoon,12,-5,-20,38,35,From Arctic,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1152,Moonday,Pasturemoon,13,10,0,37,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1153,Twiceday,Pasturemoon,14,25,10,31,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1154,Thriceday,Pasturemoon,15,10,0,34,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1155,Fourday,Pasturemoon,16,18,10,27,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1156,Freeday,Pasturemoon,17,18,10,23,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1157,Godsday,Pasturemoon,18,10,0,38,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,1158,Moonday,Pasturemoon,19,25,10,23,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,1159,Twiceday,Pasturemoon,20,10,0,27,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1160,Thriceday,Pasturemoon,21,18,10,37,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1161,Fourday,Pasturemoon,22,0,-10,21,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1162,Freeday,Pasturemoon,23,25,10,37,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1163,Godsday,Pasturemoon,24,35,15,30,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1164,Moonday,Pasturemoon,25,35,15,36,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1165,Twiceday,Pasturemoon,26,18,10,21,15,From Arctic,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1166,Thriceday,Pasturemoon,27,30,15,38,5,From Tropics,25,10,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,20,1167,Fourday,Pasturemoon,28,18,10,38,20,From Arctic,-10,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1168,Freeday,Pasturemoon,29,30,15,32,5,From Tropics,25,10,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,15,1169,Godsday,Pasturemoon,30,25,10,40,15,Prevailing Direction,0,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1170,Moonday,Fallowmoon,1,25,10,23,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1171,Twiceday,Fallowmoon,2,25,10,26,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1172,Thriceday,Fallowmoon,3,10,0,24,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1173,Fourday,Fallowmoon,4,25,10,40,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1174,Freeday,Fallowmoon,5,10,0,28,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1175,Godsday,Fallowmoon,6,10,0,22,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1176,Moonday,Fallowmoon,7,0,-10,25,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1177,Twiceday,Fallowmoon,8,18,10,40,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1178,Thriceday,Fallowmoon,9,10,0,33,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1179,Fourday,Fallowmoon,10,10,0,27,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1180,Freeday,Fallowmoon,11,0,-10,30,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1181,Godsday,Fallowmoon,12,10,0,30,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1182,Moonday,Fallowmoon,13,0,-10,23,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1183,Twiceday,Fallowmoon,14,0,-10,26,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1184,Thriceday,Fallowmoon,15,0,-10,23,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1185,Fourday,Fallowmoon,16,10,0,36,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1186,Freeday,Fallowmoon,17,25,10,26,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1187,Godsday,Fallowmoon,18,25,10,23,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1188,Moonday,Fallowmoon,19,18,10,30,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1189,Twiceday,Fallowmoon,20,18,10,39,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1190,Thriceday,Fallowmoon,21,25,10,26,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1191,Fourday,Fallowmoon,22,40,20,37,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1192,Freeday,Fallowmoon,23,30,15,28,15,From Arctic,10,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1193,Godsday,Fallowmoon,24,30,15,23,15,Prevailing Direction,10,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1194,Moonday,Fallowmoon,25,25,10,31,30,Prevailing Direction,-10,-35,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1195,Twiceday,Fallowmoon,26,30,15,32,15,Prevailing Direction,10,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1196,Thriceday,Fallowmoon,27,25,10,23,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1197,Fourday,Fallowmoon,28,18,10,27,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1198,Freeday,Fallowmoon,29,0,-10,29,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1199,Godsday,Fallowmoon,30,10,0,32,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,1200,Moonday,Midsummer,1,25,10,26,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,70,1201,Twiceday,Midsummer,2,0,-10,23,70,Prevailing,-55,-70,Gale,35,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,1202,Thriceday,Midsummer,3,10,0,39,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,60,1203,Fourday,Midsummer,4,0,-10,34,60,Prevailing,-55,-70,Gale,30,-4/-6/X/X,-4,0.5,500,300,50,25
Trace Snow (1/2 inch),45,1204,Freeday,Midsummer,5,0,-10,22,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1205,Godsday,Midsummer,6,0,-10,34,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1206,Moonday,Midsummer,7,0,-10,31,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1207,Twiceday,Midsummer,8,0,-10,34,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1208,Thriceday,Midsummer,9,0,-10,37,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1209,Fourday,Midsummer,10,10,0,38,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1210,Freeday,Midsummer,11,10,0,37,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1211,Godsday,Midsummer,12,0,-10,31,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1212,Moonday,Midsummer,13,10,0,33,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1213,Twiceday,Midsummer,14,0,-10,37,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1214,Thriceday,Midsummer,15,10,0,36,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1215,Fourday,Midsummer,16,0,-10,39,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1216,Freeday,Midsummer,17,10,0,32,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1217,Godsday,Midsummer,18,0,-10,24,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1218,Moonday,Midsummer,19,0,-10,28,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1219,Twiceday,Midsummer,20,10,0,28,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1220,Thriceday,Midsummer,21,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1221,Fourday,Midsummer,22,0,-10,27,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1222,Freeday,Midsummer,23,18,10,28,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1223,Godsday,Midsummer,24,10,0,37,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1224,Moonday,Midsummer,25,0,-10,22,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1225,Twiceday,Midsummer,26,10,0,27,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1226,Thriceday,Midsummer,27,18,10,33,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1227,Fourday,Midsummer,28,0,-10,22,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1228,Freeday,Midsummer,29,0,-10,36,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1229,Godsday,Midsummer,30,0,-10,21,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1230,Moonday,Haymoon,1,-5,-20,23,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1231,Twiceday,Haymoon,2,0,-10,27,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1232,Thriceday,Haymoon,3,-5,-20,26,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1233,Fourday,Haymoon,4,10,0,40,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1234,Freeday,Haymoon,5,0,-10,21,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1235,Godsday,Haymoon,6,10,0,30,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,1236,Moonday,Haymoon,7,18,10,23,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1237,Twiceday,Haymoon,8,18,10,21,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1238,Thriceday,Haymoon,9,10,0,36,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1239,Fourday,Haymoon,10,-5,-20,22,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1240,Freeday,Haymoon,11,10,0,33,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1241,Godsday,Haymoon,12,0,-10,40,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1242,Moonday,Haymoon,13,-5,-20,33,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1243,Twiceday,Haymoon,14,-5,-20,30,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1244,Thriceday,Haymoon,15,10,0,38,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1245,Fourday,Haymoon,16,0,-10,31,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1246,Freeday,Haymoon,17,-5,-20,21,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1247,Godsday,Haymoon,18,0,-10,23,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1248,Moonday,Haymoon,19,0,-10,36,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1249,Twiceday,Haymoon,20,-5,-20,26,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1250,Thriceday,Haymoon,21,0,-10,39,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1251,Fourday,Haymoon,22,0,-10,34,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1252,Freeday,Haymoon,23,0,-10,22,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1253,Godsday,Haymoon,24,10,0,30,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1254,Moonday,Haymoon,25,25,10,33,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1255,Twiceday,Haymoon,26,25,10,40,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1256,Thriceday,Haymoon,27,30,15,28,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1257,Fourday,Haymoon,28,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1258,Freeday,Haymoon,29,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1259,Godsday,Haymoon,30,30,15,38,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1260,Moonday,Harvest,1,25,10,23,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1261,Twiceday,Harvest,2,25,10,22,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1262,Thriceday,Harvest,3,30,15,33,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1263,Fourday,Harvest,4,18,10,26,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1264,Freeday,Harvest,5,10,0,38,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1265,Godsday,Harvest,6,25,10,39,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1266,Moonday,Harvest,7,30,15,35,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1267,Twiceday,Harvest,8,30,15,28,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1268,Thriceday,Harvest,9,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1269,Fourday,Harvest,10,25,10,26,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1270,Freeday,Harvest,11,-15,-30,29,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1271,Godsday,Harvest,12,-15,-30,25,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1272,Moonday,Harvest,13,-15,-30,40,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1273,Twiceday,Harvest,14,-15,-30,26,15,From Arctic,-50,-70,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1274,Thriceday,Harvest,15,18,10,31,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1275,Fourday,Harvest,16,10,0,36,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1276,Freeday,Harvest,17,25,10,22,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
