precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),25,1111,Twiceday,Eostara,2,70,50,89,25,From Tropics,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,1112,Thriceday,Eostara,3,75,55,85,10,From Tropics,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1113,Fourday,Eostara,4,75,55,87,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1114,Freeday,Eostara,5,75,55,78,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1115,Godsday,Eostara,6,75,55,74,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1116,Moonday,Eostara,7,80,65,80,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1117,Twiceday,Eostara,8,75,55,90,10,From Arctic,85,65,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,1118,Thriceday,Eostara,9,80,60,85,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1119,Fourday,Eostara,10,70,50,80,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1120,Freeday,Eostara,11,65,45,71,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1121,Godsday,Eostara,12,60,40,74,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1122,Moonday,Eostara,13,50,30,87,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1123,Twiceday,Eostara,14,65,45,80,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1124,Thriceday,Eostara,15,50,30,90,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1125,Fourday,Eostara,16,50,30,81,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1126,Freeday,Eostara,17,50,30,90,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1127,Godsday,Eostara,18,50,30,89,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1128,Moonday,Eostara,19,50,30,75,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,1129,Twiceday,Eostara,20,50,30,88,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1130,Thriceday,Eostara,21,60,40,73,0,Indescernable,70,40,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1131,Fourday,Eostara,22,50,30,74,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1132,Freeday,Eostara,23,50,30,84,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1133,Godsday,Eostara,24,70,50,87,15,From Tropics,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1134,Moonday,Eostara,25,70,55,76,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),15,1135,Twiceday,Eostara,26,70,50,83,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),5,1136,Thriceday,Eostara,27,70,55,81,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1137,Fourday,Eostara,28,70,50,79,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1138,Freeday,Eostara,29,75,55,79,5,From Tropics,85,65,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1139,Godsday,Eostara,30,70,55,80,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1140,Moonday,Pasturemoon,1,70,55,48,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1141,Twiceday,Pasturemoon,2,70,50,63,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),35,1142,Thriceday,Pasturemoon,3,60,40,51,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1143,Fourday,Pasturemoon,4,60,40,44,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1144,Freeday,Pasturemoon,5,60,40,44,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1145,Godsday,Pasturemoon,6,60,40,66,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1146,Moonday,Pasturemoon,7,70,50,43,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1147,Twiceday,Pasturemoon,8,60,40,50,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1148,Thriceday,Pasturemoon,9,65,45,56,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1149,Fourday,Pasturemoon,10,60,40,60,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1150,Freeday,Pasturemoon,11,60,40,45,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1151,Godsday,Pasturemoon,12,60,40,59,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1152,Moonday,Pasturemoon,13,60,40,50,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1153,Twiceday,Pasturemoon,14,70,50,65,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1154,Thriceday,Pasturemoon,15,60,40,60,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1155,Fourday,Pasturemoon,16,65,45,60,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),25,1156,Freeday,Pasturemoon,17,70,50,58,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1157,Godsday,Pasturemoon,18,70,55,54,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),5,1158,Moonday,Pasturemoon,19,80,60,64,5,From Tropics,85,65,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1159,Twiceday,Pasturemoon,20,75,55,70,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1160,Thriceday,Pasturemoon,21,70,50,52,30,From Arctic,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),40,1161,Fourday,Pasturemoon,22,65,45,65,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1162,Freeday,Pasturemoon,23,70,50,48,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1163,Godsday,Pasturemoon,24,70,50,43,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1164,Moonday,Pasturemoon,25,70,55,57,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1165,Twiceday,Pasturemoon,26,75,55,60,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1166,Thriceday,Pasturemoon,27,80,60,56,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1167,Fourday,Pasturemoon,28,70,55,61,15,From Arctic,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1168,Freeday,Pasturemoon,29,75,55,50,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1169,Godsday,Pasturemoon,30,70,55,53,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1170,Moonday,Fallowmoon,1,75,55,61,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1171,Twiceday,Fallowmoon,2,80,60,47,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1172,Thriceday,Fallowmoon,3,75,55,59,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1173,Fourday,Fallowmoon,4,80,65,52,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1174,Freeday,Fallowmoon,5,85,65,55,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1175,Godsday,Fallowmoon,6,85,70,62,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1176,Moonday,Fallowmoon,7,80,60,51,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1177,Twiceday,Fallowmoon,8,80,65,59,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1178,Thriceday,Fallowmoon,9,80,60,46,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1179,Fourday,Fallowmoon,10,70,55,49,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1180,Freeday,Fallowmoon,11,75,55,62,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1181,Godsday,Fallowmoon,12,70,55,41,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1182,Moonday,Fallowmoon,13,70,50,60,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1183,Twiceday,Fallowmoon,14,70,55,64,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,1184,Thriceday,Fallowmoon,15,75,55,57,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1185,Fourday,Fallowmoon,16,75,55,47,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1186,Freeday,Fallowmoon,17,70,50,47,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),50,1187,Godsday,Fallowmoon,18,65,45,60,50,Prevailing,65,45,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,1188,Moonday,Fallowmoon,19,65,45,48,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1189,Twiceday,Fallowmoon,20,70,50,45,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1190,Thriceday,Fallowmoon,21,65,45,50,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1191,Fourday,Fallowmoon,22,70,50,48,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1192,Freeday,Fallowmoon,23,70,55,62,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1193,Godsday,Fallowmoon,24,75,55,63,10,Prevailing Direction,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1194,Moonday,Fallowmoon,25,80,60,55,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1195,Twiceday,Fallowmoon,26,75,55,53,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1196,Thriceday,Fallowmoon,27,80,65,47,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1197,Fourday,Fallowmoon,28,85,65,54,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1198,Freeday,Fallowmoon,29,80,60,48,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1199,Godsday,Fallowmoon,30,75,55,42,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1200,Moonday,Midsummer,1,80,65,76,5,From Tropics,90,75,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,1201,Twiceday,Midsummer,2,80,60,77,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),25,1202,Thriceday,Midsummer,3,70,55,73,25,From Arctic,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),15,1203,Fourday,Midsummer,4,80,60,84,15,From Tropics,90,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1204,Freeday,Midsummer,5,80,65,75,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1205,Godsday,Midsummer,6,80,65,87,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1206,Moonday,Midsummer,7,85,65,79,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),10,1207,Twiceday,Midsummer,8,80,60,76,10,From Arctic,90,70,Normal,5,-,-,-,50,30,15,10
Light Rain (<1/2 inch),20,1208,Thriceday,Midsummer,9,75,55,79,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,1209,Fourday,Midsummer,10,70,50,72,30,From Arctic,75,50,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,45,1210,Freeday,Midsummer,11,65,45,84,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1211,Godsday,Midsummer,12,65,45,86,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1212,Moonday,Midsummer,13,70,50,87,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),25,1213,Twiceday,Midsummer,14,70,55,87,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1214,Thriceday,Midsummer,15,70,50,72,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1215,Fourday,Midsummer,16,75,55,84,25,From Tropics,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1216,Freeday,Midsummer,17,70,55,75,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),25,1217,Godsday,Midsummer,18,75,55,72,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1218,Moonday,Midsummer,19,70,55,71,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),30,1219,Twiceday,Midsummer,20,75,55,80,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),40,1220,Thriceday,Midsummer,21,70,50,80,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,25,1221,Fourday,Midsummer,22,75,55,77,25,From Tropics,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1222,Freeday,Midsummer,23,75,55,86,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,1223,Godsday,Midsummer,24,65,45,86,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1224,Moonday,Midsummer,25,65,45,83,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1225,Twiceday,Midsummer,26,65,45,87,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1226,Thriceday,Midsummer,27,65,45,75,10,From Arctic,75,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1227,Fourday,Midsummer,28,70,50,79,10,Prevailing Direction,80,50,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1228,Freeday,Midsummer,29,70,55,88,0,Indescernable,80,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1229,Godsday,Midsummer,30,75,55,78,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1230,Moonday,Haymoon,1,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1231,Twiceday,Haymoon,2,75,55,75,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1232,Thriceday,Haymoon,3,70,55,78,10,Prevailing Direction,80,65,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,1233,Fourday,Haymoon,4,65,45,76,20,From Arctic,70,45,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1234,Freeday,Haymoon,5,50,30,81,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1235,Godsday,Haymoon,6,50,30,81,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1236,Moonday,Haymoon,7,60,40,82,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1237,Twiceday,Haymoon,8,60,40,80,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1238,Thriceday,Haymoon,9,60,40,82,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1239,Fourday,Haymoon,10,60,40,74,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1240,Freeday,Haymoon,11,50,30,82,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1241,Godsday,Haymoon,12,50,30,86,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1242,Moonday,Haymoon,13,70,50,73,10,From Tropics,80,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1243,Twiceday,Haymoon,14,70,50,74,10,Prevailing Direction,80,50,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1244,Thriceday,Haymoon,15,65,45,74,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,1245,Fourday,Haymoon,16,60,40,85,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),40,1246,Freeday,Haymoon,17,50,30,79,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,1247,Godsday,Haymoon,18,65,45,83,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1248,Moonday,Haymoon,19,70,50,82,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),25,1249,Twiceday,Haymoon,20,60,40,90,25,From Arctic,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),0,1250,Thriceday,Haymoon,21,100,80,74,0,Indescernable,120,90,Heatwave,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1251,Fourday,Haymoon,22,100,80,85,10,Prevailing Direction,120,90,Heatwave,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1252,Freeday,Haymoon,23,100,80,76,0,Indescernable,120,90,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,15,1253,Godsday,Haymoon,24,90,70,79,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1254,Moonday,Haymoon,25,85,65,72,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1255,Twiceday,Haymoon,26,80,60,90,40,From Arctic,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1256,Thriceday,Haymoon,27,85,65,80,25,From Tropics,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1257,Fourday,Haymoon,28,80,65,78,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1258,Freeday,Haymoon,29,80,60,75,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1259,Godsday,Haymoon,30,85,70,86,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1260,Moonday,Harvest,1,85,65,57,10,Prevailing Direction,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1261,Twiceday,Harvest,2,85,65,70,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1262,Thriceday,Harvest,3,85,65,67,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1263,Fourday,Harvest,4,85,65,54,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1264,Freeday,Harvest,5,85,65,54,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1265,Godsday,Harvest,6,85,65,46,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1266,Moonday,Harvest,7,85,65,64,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1267,Twiceday,Harvest,8,80,65,58,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1268,Thriceday,Harvest,9,85,65,49,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1269,Fourday,Harvest,10,80,60,43,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1270,Freeday,Harvest,11,80,65,68,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1271,Godsday,Harvest,12,85,65,55,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1272,Moonday,Harvest,13,80,65,59,10,Prevailing Direction,85,70,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,1273,Twiceday,Harvest,14,18,10,67,0,Indescernable,15,5,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,1274,Thriceday,Harvest,15,18,10,70,15,Prevailing Direction,-5,-20,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,1275,Fourday,Harvest,16,18,10,58,25,Prevailing Direction,-15,-30,Coldwave,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,0,1276,Freeday,Harvest,17,40,20,70,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1277,Godsday,Harvest,18,60,40,44,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1278,Moonday,Harvest,19,50,30,54,10,Prevailing Direction,50,15,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1279,Twiceday,Harvest,20,50,30,63,10,Prevailing Direction,50,15,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1280,Thriceday,Harvest,21,50,30,44,10,Prevailing Direction,50,15,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1281,Fourday,Harvest,22,30,15,56,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1282,Freeday,Harvest,23,40,20,66,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1283,Godsday,Harvest,24,35,15,50,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1284,Moonday,Harvest,25,25,10,44,20,From Arctic,-5,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1285,Twiceday,Harvest,26,25,10,63,35,From Arctic,-15,-35,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1286,Thriceday,Harvest,27,25,10,55,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Severe Snowstorm,0,1287,Fourday,Harvest,28,25,10,63,0,Indescernable,20,5,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,0,1288,Freeday,Harvest,29,40,20,56,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1289,Godsday,Harvest,30,35,15,59,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1290,Moonday,Ambyrwoodmoon,1,30,15,48,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,1291,Twiceday,Ambyrwoodmoon,2,25,10,47,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1292,Thriceday,Ambyrwoodmoon,3,18,10,55,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1293,Fourday,Ambyrwoodmoon,4,10,0,58,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
