precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Rain (<1/8 inch),10,1053,Fourday,Aftjola,4,60,40,23,10,From Arctic,60,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1054,Freeday,Aftjola,5,65,45,26,10,Prevailing Direction,65,45,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1055,Godsday,Aftjola,6,70,50,28,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1056,Moonday,Aftjola,7,70,55,23,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1057,Twiceday,Aftjola,8,70,50,23,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1058,Thriceday,Aftjola,9,65,45,29,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1059,Fourday,Aftjola,10,70,50,24,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1060,Freeday,Aftjola,11,60,40,39,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1061,Godsday,Aftjola,12,65,45,25,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1062,Moonday,Aftjola,13,70,50,29,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1063,Twiceday,Aftjola,14,80,60,34,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1064,Thriceday,Aftjola,15,85,70,38,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1065,Fourday,Aftjola,16,80,65,37,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1066,Freeday,Aftjola,17,80,65,33,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1067,Godsday,Aftjola,18,80,60,37,30,Prevailing Direction,80,60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1068,Moonday,Aftjola,19,75,55,36,40,Prevailing Direction,75,55,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1069,Twiceday,Aftjola,20,80,60,22,30,Prevailing Direction,80,60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1070,Thriceday,Aftjola,21,75,55,29,40,Prevailing Direction,75,55,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1071,Fourday,Aftjola,22,80,60,33,25,Prevailing Direction,80,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1072,Freeday,Aftjola,23,75,55,39,40,Prevailing Direction,75,55,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1073,Godsday,Aftjola,24,80,60,30,30,Prevailing Direction,80,60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1074,Moonday,Aftjola,25,80,65,39,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1075,Twiceday,Aftjola,26,75,55,36,30,From Arctic,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1076,Thriceday,Aftjola,27,80,65,36,15,From Tropics,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1077,Fourday,Aftjola,28,70,55,24,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1078,Freeday,Aftjola,29,80,60,34,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1079,Godsday,Aftjola,30,70,55,27,15,From Arctic,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1080,Moonday,Springmoon,1,70,50,22,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1081,Twiceday,Springmoon,2,65,45,26,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1082,Thriceday,Springmoon,3,70,50,36,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1083,Fourday,Springmoon,4,70,55,34,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1084,Freeday,Springmoon,5,70,50,21,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1085,Godsday,Springmoon,6,70,50,30,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1086,Moonday,Springmoon,7,80,60,23,0,Indescernable,85,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1087,Twiceday,Springmoon,8,70,55,23,10,From Arctic,70,55,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1088,Thriceday,Springmoon,9,65,45,40,25,From Arctic,65,45,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1089,Fourday,Springmoon,10,65,45,22,35,From Arctic,65,45,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1090,Freeday,Springmoon,11,70,55,23,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,0,1091,Godsday,Springmoon,12,65,45,24,0,Indescernable,65,45,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,1092,Moonday,Springmoon,13,75,55,39,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1093,Twiceday,Springmoon,14,70,55,32,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1094,Thriceday,Springmoon,15,80,60,27,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1095,Fourday,Springmoon,16,75,55,39,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1096,Freeday,Springmoon,17,80,65,27,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1097,Godsday,Springmoon,18,85,70,23,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1098,Moonday,Springmoon,19,90,70,23,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1099,Twiceday,Springmoon,20,85,65,40,15,From Arctic,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1100,Thriceday,Springmoon,21,90,70,26,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1101,Fourday,Springmoon,22,90,75,33,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1102,Freeday,Springmoon,23,85,70,37,10,From Arctic,90,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1103,Godsday,Springmoon,24,90,75,38,0,Indescernable,95,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1104,Moonday,Springmoon,25,90,70,36,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1105,Twiceday,Springmoon,26,85,70,28,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1106,Thriceday,Springmoon,27,85,65,31,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1107,Fourday,Springmoon,28,90,70,35,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1108,Freeday,Springmoon,29,90,75,39,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1109,Godsday,Springmoon,30,85,65,24,0,Indescernable,90,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1110,Moonday,Eostara,1,85,70,27,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1111,Twiceday,Eostara,2,85,65,25,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1112,Thriceday,Eostara,3,80,65,28,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1113,Fourday,Eostara,4,85,70,33,5,From Tropics,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1114,Freeday,Eostara,5,90,70,21,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1115,Godsday,Eostara,6,85,70,35,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1116,Moonday,Eostara,7,80,65,38,20,From Arctic,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1117,Twiceday,Eostara,8,80,60,37,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1118,Thriceday,Eostara,9,75,55,35,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1119,Fourday,Eostara,10,70,55,40,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1120,Freeday,Eostara,11,65,45,39,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1121,Godsday,Eostara,12,70,55,22,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1122,Moonday,Eostara,13,70,50,37,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1123,Twiceday,Eostara,14,65,45,40,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1124,Thriceday,Eostara,15,70,55,40,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1125,Fourday,Eostara,16,65,45,37,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1126,Freeday,Eostara,17,75,55,29,30,From Tropics,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1127,Godsday,Eostara,18,70,55,28,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1128,Moonday,Eostara,19,80,60,23,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1129,Twiceday,Eostara,20,85,65,33,15,From Tropics,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1130,Thriceday,Eostara,21,85,65,35,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1131,Fourday,Eostara,22,85,70,25,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1132,Freeday,Eostara,23,90,70,27,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1133,Godsday,Eostara,24,85,70,32,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1134,Moonday,Eostara,25,85,70,29,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1135,Twiceday,Eostara,26,80,65,23,25,From Arctic,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1136,Thriceday,Eostara,27,75,55,30,35,From Arctic,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1137,Fourday,Eostara,28,70,55,31,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1138,Freeday,Eostara,29,75,55,28,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1139,Godsday,Eostara,30,80,60,36,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1140,Moonday,Pasturemoon,1,80,65,24,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1141,Twiceday,Pasturemoon,2,80,60,33,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1142,Thriceday,Pasturemoon,3,85,65,34,10,From Tropics,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1143,Fourday,Pasturemoon,4,90,70,31,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1144,Freeday,Pasturemoon,5,90,75,40,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1145,Godsday,Pasturemoon,6,85,70,26,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1146,Moonday,Pasturemoon,7,85,70,37,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1147,Twiceday,Pasturemoon,8,85,70,21,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1148,Thriceday,Pasturemoon,9,90,70,37,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1149,Fourday,Pasturemoon,10,85,65,34,15,From Arctic,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1150,Freeday,Pasturemoon,11,80,65,37,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1151,Godsday,Pasturemoon,12,80,65,21,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1152,Moonday,Pasturemoon,13,80,60,37,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1153,Twiceday,Pasturemoon,14,75,55,29,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1154,Thriceday,Pasturemoon,15,75,55,39,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1155,Fourday,Pasturemoon,16,80,65,33,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1156,Freeday,Pasturemoon,17,75,55,40,40,From Arctic,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1157,Godsday,Pasturemoon,18,75,55,33,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1158,Moonday,Pasturemoon,19,75,55,35,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1159,Twiceday,Pasturemoon,20,75,55,23,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1160,Thriceday,Pasturemoon,21,75,55,31,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1161,Fourday,Pasturemoon,22,75,55,35,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1162,Freeday,Pasturemoon,23,75,55,21,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1163,Godsday,Pasturemoon,24,75,55,21,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1164,Moonday,Pasturemoon,25,85,65,22,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1165,Twiceday,Pasturemoon,26,85,70,29,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1166,Thriceday,Pasturemoon,27,85,70,40,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,50,1167,Fourday,Pasturemoon,28,80,60,23,50,Prevailing,80,60,Gale,25,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,40,1168,Freeday,Pasturemoon,29,80,65,21,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1169,Godsday,Pasturemoon,30,85,70,34,25,From Tropics,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1170,Moonday,Fallowmoon,1,90,70,35,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1171,Twiceday,Fallowmoon,2,90,70,38,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1172,Thriceday,Fallowmoon,3,90,75,38,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1173,Fourday,Fallowmoon,4,95,75,40,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1174,Freeday,Fallowmoon,5,100,80,33,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1175,Godsday,Fallowmoon,6,95,75,26,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1176,Moonday,Fallowmoon,7,95,75,28,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1177,Twiceday,Fallowmoon,8,100,80,23,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1178,Thriceday,Fallowmoon,9,95,75,33,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1179,Fourday,Fallowmoon,10,100,80,30,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1180,Freeday,Fallowmoon,11,105,80,28,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1181,Godsday,Fallowmoon,12,115,85,28,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1182,Moonday,Fallowmoon,13,95,75,34,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1183,Twiceday,Fallowmoon,14,90,70,26,0,Indescernable,95,70,Particle Storm,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1184,Thriceday,Fallowmoon,15,90,75,34,0,Indescernable,95,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1185,Fourday,Fallowmoon,16,90,70,35,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1186,Freeday,Fallowmoon,17,90,70,36,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1187,Godsday,Fallowmoon,18,95,75,23,10,From Tropics,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1188,Moonday,Fallowmoon,19,100,80,35,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1189,Twiceday,Fallowmoon,20,105,80,29,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1190,Thriceday,Fallowmoon,21,95,75,33,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1191,Fourday,Fallowmoon,22,100,80,24,5,Prevailing Direction,110,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1192,Freeday,Fallowmoon,23,105,80,31,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1193,Godsday,Fallowmoon,24,115,85,34,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1194,Moonday,Fallowmoon,25,105,80,34,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1195,Twiceday,Fallowmoon,26,100,80,37,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1196,Thriceday,Fallowmoon,27,115,85,24,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1197,Fourday,Fallowmoon,28,105,80,32,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1198,Freeday,Fallowmoon,29,95,75,35,20,From Arctic,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1199,Godsday,Fallowmoon,30,105,80,32,5,From Tropics,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1200,Moonday,Midsummer,1,105,80,34,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1201,Twiceday,Midsummer,2,115,85,32,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1202,Thriceday,Midsummer,3,115,85,32,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1203,Fourday,Midsummer,4,105,80,38,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1204,Freeday,Midsummer,5,105,80,29,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1205,Godsday,Midsummer,6,105,80,36,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1206,Moonday,Midsummer,7,100,80,34,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1207,Twiceday,Midsummer,8,95,75,37,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1208,Thriceday,Midsummer,9,90,75,37,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1209,Fourday,Midsummer,10,100,80,38,25,From Tropics,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1210,Freeday,Midsummer,11,100,80,26,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1211,Godsday,Midsummer,12,95,75,25,40,Prevailing Direction,95,75,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1212,Moonday,Midsummer,13,100,80,35,30,Prevailing Direction,105,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1213,Twiceday,Midsummer,14,100,80,26,30,Prevailing Direction,105,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1214,Thriceday,Midsummer,15,115,85,38,15,From Tropics,125,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1215,Fourday,Midsummer,16,115,85,24,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1216,Freeday,Midsummer,17,115,85,36,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1217,Godsday,Midsummer,18,95,75,26,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1218,Moonday,Midsummer,19,105,80,35,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1219,Twiceday,Midsummer,20,115,85,35,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1220,Thriceday,Midsummer,21,105,80,27,10,Prevailing Direction,115,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1221,Fourday,Midsummer,22,105,80,23,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1222,Freeday,Midsummer,23,105,80,34,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1223,Godsday,Midsummer,24,115,85,23,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1224,Moonday,Midsummer,25,105,80,31,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1225,Twiceday,Midsummer,26,90,75,23,0,Indescernable,95,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1226,Thriceday,Midsummer,27,90,70,39,15,From Arctic,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1227,Fourday,Midsummer,28,90,70,31,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1228,Freeday,Midsummer,29,90,75,37,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1229,Godsday,Midsummer,30,90,70,25,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1230,Moonday,Haymoon,1,85,70,36,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1231,Twiceday,Haymoon,2,90,70,28,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1232,Thriceday,Haymoon,3,85,65,32,45,From Arctic,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1233,Fourday,Haymoon,4,80,65,36,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1234,Freeday,Haymoon,5,80,60,38,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1235,Godsday,Haymoon,6,80,60,40,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1236,Moonday,Haymoon,7,80,60,34,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1237,Twiceday,Haymoon,8,80,60,26,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1238,Thriceday,Haymoon,9,80,60,23,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1239,Fourday,Haymoon,10,80,60,39,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1240,Freeday,Haymoon,11,80,60,23,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
