precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,25,1043,Godsday,Jola,24,25,10,73,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1044,Moonday,Jola,25,30,15,77,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1045,Twiceday,Jola,26,18,10,80,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Snow (4 inch),35,1046,Thriceday,Jola,27,18,10,71,35,From Arctic,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,1047,Fourday,Jola,28,25,10,89,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1048,Freeday,Jola,29,18,10,78,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,1049,Godsday,Jola,30,30,15,72,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,1050,Moonday,Aftjola,1,35,15,80,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,1051,Twiceday,Aftjola,2,35,15,87,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1052,Thriceday,Aftjola,3,60,40,81,20,From Tropics,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1053,Fourday,Aftjola,4,40,20,80,35,From Arctic,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1054,Freeday,Aftjola,5,40,20,80,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1055,Godsday,Aftjola,6,60,40,76,20,From Tropics,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1056,Moonday,Aftjola,7,70,50,78,5,From Tropics,80,50,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1057,Twiceday,Aftjola,8,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1058,Thriceday,Aftjola,9,80,60,81,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1059,Fourday,Aftjola,10,70,50,72,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1060,Freeday,Aftjola,11,75,55,82,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1061,Godsday,Aftjola,12,80,60,75,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1062,Moonday,Aftjola,13,75,55,74,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1063,Twiceday,Aftjola,14,70,50,89,20,From Arctic,75,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1064,Thriceday,Aftjola,15,50,30,78,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1065,Fourday,Aftjola,16,50,30,75,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1066,Freeday,Aftjola,17,50,30,74,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Heavy Snow (4 inch),10,1067,Godsday,Aftjola,18,40,20,73,10,Prevailing Direction,40,0,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,1068,Moonday,Aftjola,19,35,15,77,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1069,Twiceday,Aftjola,20,50,30,86,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1070,Thriceday,Aftjola,21,40,20,87,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1071,Fourday,Aftjola,22,35,15,80,40,From Arctic,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,1072,Freeday,Aftjola,23,50,30,77,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),20,1073,Godsday,Aftjola,24,60,40,90,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1074,Moonday,Aftjola,25,60,40,75,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1075,Twiceday,Aftjola,26,60,40,72,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1076,Thriceday,Aftjola,27,50,30,73,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1077,Fourday,Aftjola,28,50,30,71,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,1078,Freeday,Aftjola,29,40,20,81,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1079,Godsday,Aftjola,30,40,20,88,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,1080,Moonday,Springmoon,1,50,30,53,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1081,Twiceday,Springmoon,2,60,40,41,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1082,Thriceday,Springmoon,3,70,50,47,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1083,Fourday,Springmoon,4,65,45,43,10,Prevailing Direction,70,45,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1084,Freeday,Springmoon,5,65,45,59,10,Prevailing Direction,70,45,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1085,Godsday,Springmoon,6,70,50,45,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1086,Moonday,Springmoon,7,75,55,44,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1087,Twiceday,Springmoon,8,70,55,54,10,Prevailing Direction,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1088,Thriceday,Springmoon,9,70,55,56,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1089,Fourday,Springmoon,10,65,45,52,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1090,Freeday,Springmoon,11,70,55,53,15,From Tropics,75,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),25,1091,Godsday,Springmoon,12,70,50,42,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1092,Moonday,Springmoon,13,70,55,49,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1093,Twiceday,Springmoon,14,70,55,67,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1094,Thriceday,Springmoon,15,65,45,42,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1095,Fourday,Springmoon,16,65,45,52,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1096,Freeday,Springmoon,17,60,40,57,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,1097,Godsday,Springmoon,18,65,45,70,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1098,Moonday,Springmoon,19,60,40,64,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1099,Twiceday,Springmoon,20,65,45,55,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),0,1100,Thriceday,Springmoon,21,75,55,66,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1101,Fourday,Springmoon,22,80,60,58,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1102,Freeday,Springmoon,23,85,65,65,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1103,Godsday,Springmoon,24,75,55,54,15,From Arctic,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1104,Moonday,Springmoon,25,75,55,69,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1105,Twiceday,Springmoon,26,80,60,50,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),15,1106,Thriceday,Springmoon,27,75,55,54,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),5,1107,Fourday,Springmoon,28,80,60,43,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1108,Freeday,Springmoon,29,80,65,47,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1109,Godsday,Springmoon,30,75,55,42,10,From Arctic,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1110,Moonday,Eostara,1,75,55,59,10,Prevailing Direction,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1111,Twiceday,Eostara,2,70,55,70,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1112,Thriceday,Eostara,3,75,55,57,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1113,Fourday,Eostara,4,80,65,59,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1114,Freeday,Eostara,5,75,55,47,10,From Arctic,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1115,Godsday,Eostara,6,80,60,68,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1116,Moonday,Eostara,7,80,60,59,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1117,Twiceday,Eostara,8,80,60,67,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1118,Thriceday,Eostara,9,85,65,46,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1119,Fourday,Eostara,10,80,65,45,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1120,Freeday,Eostara,11,80,60,70,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1121,Godsday,Eostara,12,80,65,59,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1122,Moonday,Eostara,13,85,65,67,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1123,Twiceday,Eostara,14,80,65,70,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1124,Thriceday,Eostara,15,80,60,47,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1125,Fourday,Eostara,16,80,65,44,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1126,Freeday,Eostara,17,75,55,50,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1127,Godsday,Eostara,18,80,60,55,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1128,Moonday,Eostara,19,80,65,57,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1129,Twiceday,Eostara,20,85,65,64,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1130,Thriceday,Eostara,21,80,60,53,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1131,Fourday,Eostara,22,75,55,53,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1132,Freeday,Eostara,23,80,60,64,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1133,Godsday,Eostara,24,80,65,45,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1134,Moonday,Eostara,25,85,65,41,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1135,Twiceday,Eostara,26,85,70,69,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1136,Thriceday,Eostara,27,85,65,54,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1137,Fourday,Eostara,28,85,65,57,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1138,Freeday,Eostara,29,75,55,66,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1139,Godsday,Eostara,30,70,50,44,15,From Arctic,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1140,Moonday,Pasturemoon,1,60,40,83,25,From Arctic,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,1141,Twiceday,Pasturemoon,2,60,40,84,35,From Arctic,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1142,Thriceday,Pasturemoon,3,60,40,90,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1143,Fourday,Pasturemoon,4,65,45,84,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,1144,Freeday,Pasturemoon,5,75,55,77,0,Indescernable,85,65,Morning Mist/Fog: 2 hours,0,-,-,-,50,30,15,10
No Precipitation,0,1145,Godsday,Pasturemoon,6,80,60,71,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1146,Moonday,Pasturemoon,7,75,55,80,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1147,Twiceday,Pasturemoon,8,70,55,90,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,1148,Thriceday,Pasturemoon,9,70,55,82,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1149,Fourday,Pasturemoon,10,80,60,81,10,From Tropics,90,70,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1150,Freeday,Pasturemoon,11,85,70,89,0,Indescernable,100,80,Morning Mist/Fog: 1 hours,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1151,Godsday,Pasturemoon,12,50,30,87,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1152,Moonday,Pasturemoon,13,50,30,81,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1153,Twiceday,Pasturemoon,14,50,30,71,10,From Arctic,50,15,Coldwave,5,-,-,-,50,30,15,10
No Precipitation,25,1154,Thriceday,Pasturemoon,15,50,30,82,25,Prevailing Direction,50,0,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1155,Fourday,Pasturemoon,16,50,30,88,15,Prevailing Direction,50,10,Coldwave,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),5,1156,Freeday,Pasturemoon,17,50,30,83,5,From Tropics,50,25,Coldwave,2.5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),15,1157,Godsday,Pasturemoon,18,60,40,71,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),5,1158,Moonday,Pasturemoon,19,65,45,75,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1159,Twiceday,Pasturemoon,20,70,50,85,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1160,Thriceday,Pasturemoon,21,70,55,71,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1161,Fourday,Pasturemoon,22,70,55,79,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1162,Freeday,Pasturemoon,23,70,50,86,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1163,Godsday,Pasturemoon,24,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1164,Moonday,Pasturemoon,25,75,55,81,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1165,Twiceday,Pasturemoon,26,75,55,82,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1166,Thriceday,Pasturemoon,27,65,45,72,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,1167,Fourday,Pasturemoon,28,70,50,79,0,Indescernable,80,50,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1168,Freeday,Pasturemoon,29,50,30,79,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1169,Godsday,Pasturemoon,30,50,30,88,0,Indescernable,50,25,Coldwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1170,Moonday,Fallowmoon,1,60,40,90,10,Prevailing Direction,70,40,Coldwave,5,-,-,-,50,30,15,10
No Precipitation,25,1171,Twiceday,Fallowmoon,2,60,40,74,25,Prevailing Direction,65,40,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1172,Thriceday,Fallowmoon,3,60,40,78,25,Prevailing Direction,65,40,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1173,Fourday,Fallowmoon,4,65,45,81,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1174,Freeday,Fallowmoon,5,65,45,89,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1175,Godsday,Fallowmoon,6,70,50,72,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1176,Moonday,Fallowmoon,7,65,45,89,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1177,Twiceday,Fallowmoon,8,65,45,83,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1178,Thriceday,Fallowmoon,9,70,50,77,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1179,Fourday,Fallowmoon,10,70,50,81,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1180,Freeday,Fallowmoon,11,65,45,81,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1181,Godsday,Fallowmoon,12,65,45,76,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1182,Moonday,Fallowmoon,13,70,50,82,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1183,Twiceday,Fallowmoon,14,65,45,81,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1184,Thriceday,Fallowmoon,15,65,45,89,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1185,Fourday,Fallowmoon,16,70,50,81,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1186,Freeday,Fallowmoon,17,65,45,78,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1187,Godsday,Fallowmoon,18,70,50,71,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1188,Moonday,Fallowmoon,19,70,50,80,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1189,Twiceday,Fallowmoon,20,65,45,85,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1190,Thriceday,Fallowmoon,21,75,55,82,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1191,Fourday,Fallowmoon,22,75,55,80,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1192,Freeday,Fallowmoon,23,80,65,72,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1193,Godsday,Fallowmoon,24,80,60,89,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,1194,Moonday,Fallowmoon,25,75,55,76,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1195,Twiceday,Fallowmoon,26,70,55,78,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1196,Thriceday,Fallowmoon,27,75,55,86,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1197,Fourday,Fallowmoon,28,75,55,77,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1198,Freeday,Fallowmoon,29,75,55,87,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1199,Godsday,Fallowmoon,30,70,55,84,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Severe Snowstorm,0,1200,Moonday,Midsummer,1,65,45,66,0,Indescernable,70,45,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,0,1201,Twiceday,Midsummer,2,70,50,51,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1202,Thriceday,Midsummer,3,65,45,65,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1203,Fourday,Midsummer,4,70,50,64,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1204,Freeday,Midsummer,5,75,55,62,5,From Tropics,80,60,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1205,Godsday,Midsummer,6,75,55,48,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1206,Moonday,Midsummer,7,70,55,44,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1207,Twiceday,Midsummer,8,70,50,42,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1208,Thriceday,Midsummer,9,70,55,43,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1209,Fourday,Midsummer,10,75,55,54,10,Prevailing Direction,80,60,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1210,Freeday,Midsummer,11,80,60,57,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1211,Godsday,Midsummer,12,75,55,56,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1212,Moonday,Midsummer,13,70,55,47,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1213,Twiceday,Midsummer,14,70,55,59,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1214,Thriceday,Midsummer,15,70,55,59,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1215,Fourday,Midsummer,16,70,50,54,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),20,1216,Freeday,Midsummer,17,75,55,46,20,From Tropics,80,55,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1217,Godsday,Midsummer,18,80,60,51,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1218,Moonday,Midsummer,19,75,55,64,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1219,Twiceday,Midsummer,20,80,60,48,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1220,Thriceday,Midsummer,21,80,60,44,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1221,Fourday,Midsummer,22,75,55,69,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1222,Freeday,Midsummer,23,70,55,43,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1223,Godsday,Midsummer,24,75,55,62,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
